,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2016-06-08,0.000878461061165863,0.5497464996960727,-0.02123180767684825,-0.021637777367332793,-0.03601089296985487,-0.005566599387841281,0.0077473156265513805,1.0456561793125845,47.12988348903364,-2.0626843766035723,-1.075919680523508,-1.9620356382483743,-0.5412263973848691,0.4298396772445437,0.29599356130488275,6.799542951891976e-248,0.039421921256215374,0.28224432838968716,0.05005848982213407,0.5884821460592479,0.6674125974179028,377.9039927987617,1.4086856708952032e-244,0.7088161283323763
2016-06-09,0.000820402533534373,0.548296078490489,-0.02102502778874194,-0.021197067083763305,-0.03517384989113717,-0.004928393720122219,0.006487663744540775,0.9772778839842401,47.172467385277066,-2.0417939449435574,-1.0536131325643892,-1.916514618366722,-0.47941780830761294,0.36023056515252544,0.3286873880456881,2.9072977477367833e-248,0.041455519630441855,0.29233550706255323,0.05560784918861177,0.6317548733685427,0.7187570445591398,378.63390259062646,5.752782341206313e-245,0.7089933643988665
2016-06-10,0.0007913910299709148,0.5480388736475205,-0.021116177908887094,-0.02161569672964771,-0.03516666242982613,-0.004514526180951897,0.0075716692774894295,0.9482584318922445,47.21680763961247,-2.0528326043625196,-1.078636611335849,-1.9179304340275327,-0.44222063276945395,0.4232088489093391,0.3432453040561625,9.348236853367645e-249,0.04036936057602272,0.28103063863912364,0.05542714199273064,0.658432819990139,0.6722411600911546,379.3799525012676,1.7802567682196322e-245,0.7089573419735489
2016-06-13,0.00014239963125744535,0.5518239531004421,-0.02262153138817023,-0.03346608316693027,-0.029816471086539006,0.0025037221624714264,-0.0012489930798453824,0.18370288333030177,47.39141617717942,-2.320225696037545,-1.79437913761757,-1.6849531174162493,0.2801627516795582,-0.0722260577735761,0.8542867639655518,8.323679714447453e-250,0.02054522789664714,0.07307876915602901,0.09233456405619908,0.7794152159790331,0.9424376048563515,378.954581385571,2.5735082469049684e-245,0.7087251950661408
2016-06-14,0.0001435859035739746,0.5518030124099524,-0.022611986168265055,-0.033441432357526564,-0.02979640491370576,0.0024920261366646905,-0.0012598161878809213,0.1854933435911619,47.471812001964224,-2.321317476577803,-1.7951807504516588,-1.6855262212016104,0.27918068976466426,-0.07290173362932914,0.8528826785467156,2.104411883312485e-250,0.020485764952478457,0.0729505485555667,0.09222363259323835,0.7801684342147822,0.9419000407064693,380.3847269396787,5.732069644194509e-246,0.7092831554759715
2016-06-15,0.0007398298814146616,0.5483572119143488,-0.021058216539923215,-0.022297669806805913,-0.036481973579442245,-0.00392068770845485,0.00815002327624168,0.887236141969581,47.230316150731205,-2.047052106710938,-1.1150961872120893,-1.9935114306660735,-0.3845887157241929,0.45666916153065623,0.37518140913892717,3.55507558003212e-249,0.04093385686643887,0.2650975802360148,0.0464975171303078,0.7006301764199669,0.6480156113814652,379.8241418402982,5.500762657702416e-246,0.7085361365559772
2016-06-16,0.0007398298814146616,0.5483572119143488,-0.021058216539923215,-0.022297669806805913,-0.036481973579442245,-0.00392068770845485,0.00815002327624168,0.887236141969581,47.230316150731205,-2.047052106710938,-1.1150961872120893,-1.9935114306660735,-0.3845887157241929,0.45666916153065623,0.37518140913892717,3.55507558003212e-249,0.04093385686643887,0.2650975802360148,0.0464975171303078,0.7006301764199669,0.6480156113814652,379.8241418402982,5.500762657702416e-246,0.7085361365559772
2016-06-17,6.673416311792845e-05,0.5481925067576764,-0.02407463702926227,-0.037331847425837394,-0.033278242124512164,0.0031561907515857113,-0.0014682720524543588,0.08675212785625123,47.015470437251814,-2.4823528900618927,-2.0324872850256335,-1.8860322574127777,0.3555805908236147,-0.08544327618551825,0.9308871745962899,3.2642095640780538e-248,0.013226930830500123,0.042387434055473676,0.0596013456432332,0.7222351428673769,0.9319273404056019,374.6010081680197,2.3979952761205427e-244,0.7049949001409749
2016-06-20,9.964591001140487e-05,0.5492477816262357,-0.024250239238965004,-0.037662980319022064,-0.0329900016215973,0.0028890064541277063,-0.002440043083017904,0.12929938245963146,47.05112027738772,-2.495944686704657,-2.0394788692711687,-1.8663221396339806,0.3248747025377139,-0.14179676084812,0.8971486579846926,1.985297102104852e-248,0.012734078349822962,0.041683860579495316,0.06231019288790808,0.7453488115281797,0.887271187058307,375.1120107142162,1.5315705335416267e-244,0.7052790922049841
2016-06-21,0.0001169006613209267,0.5493482871476641,-0.024341047216199313,-0.03709465993428681,-0.03328972096936408,0.0027263823299529316,-0.002339584275443791,0.15194737136690603,47.13446891027172,-2.5079840160347953,-2.0182681253353074,-1.8859722951630138,0.30702184378938385,-0.13608662056531332,0.8792612596669804,3.7123224366772193e-249,0.012310826325686327,0.043848790059368724,0.059608770107610023,0.7588951829741675,0.8917821293388305,376.586377132706,2.505118467853191e-245,0.7056537891294417
2016-06-22,0.0001555299858202816,0.5499845617958252,-0.023786375122930345,-0.038057323296626006,-0.03362375783717271,0.0021594025667094766,-0.003717706220532269,0.20153286660026043,47.150151227872364,-2.4515321065707822,-2.068702076292658,-1.9035230817186772,0.24229509447351819,-0.21509221632306824,0.8403258621467293,3.858181912572763e-249,0.014407383170446894,0.03884903521376951,0.05727981455174554,0.8086047634044811,0.8297424288902355,376.7695376549247,2.7666102615238723e-245,0.7059760348309462
2016-06-23,0.0001555299858202816,0.5499845617958252,-0.023786375122930345,-0.038057323296626006,-0.03362375783717271,0.0021594025667094766,-0.003717706220532269,0.20153286660026043,47.150151227872364,-2.4515321065707822,-2.068702076292658,-1.9035230817186772,0.24229509447351819,-0.21509221632306824,0.8403258621467293,3.858181912572763e-249,0.014407383170446894,0.03884903521376951,0.05727981455174554,0.8086047634044811,0.8297424288902355,376.7695376549247,2.7666102615238723e-245,0.7059760348309462
2016-06-24,6.971381405612389e-05,0.5530483657757029,-0.02263743779662864,-0.03552537491688618,-0.030779523832983536,0.00305785238113338,-0.0020157106506619345,0.0902373664299058,47.60270421301053,-2.331994997316691,-1.9251022877955721,-1.7436066185581462,0.34272575796035604,-0.11651778791931096,0.9281179176881191,4.2025046496653175e-252,0.019912500442852806,0.05451964997321649,0.08155637769479913,0.7318818161311657,0.9072672107257462,383.04102919566765,6.980506619217748e-248,0.7089612268854358
2016-06-27,-2.011459907479043e-05,0.5527505295952586,-0.022022698528613948,-0.03517922801851116,-0.03242068400260199,0.004213791803159718,-0.0018833427624255922,-0.025979622475240598,47.68264714407127,-2.2718888369771317,-1.917976236939256,-1.8371011386966978,0.47095680676749524,-0.10935966968365818,0.9792791295229576,1.0634760942003719e-252,0.023319425004066988,0.05541804146885326,0.06651186402598079,0.6377813169076111,0.9129406613831583,384.5620408488665,1.4382368834077036e-248,0.7095615523549221
2016-06-28,0.0007186473912045052,0.5497586029473895,-0.021550093222362145,-0.01991158739212138,-0.03438236947502611,-0.0033829281837698183,0.007954447078033333,0.8653841211688633,47.613962377862705,-2.105136388793513,-1.0063091389570737,-1.8883710279773969,-0.33350063242432215,0.4474200067518662,0.38704902924296636,1.2632562100402138e-252,0.03554456876138558,0.3145261267443276,0.05928419810404226,0.7388308677418087,0.6546750236565311,385.4673418065137,2.977794379672539e-249,0.709392083524788
2016-06-29,0.0007095479681912794,0.5495952954632907,-0.02156504623063581,-0.019718539894826626,-0.03448812918550151,-0.0032602293068927785,0.008021547005808607,0.8558930751078653,47.72000328517222,-2.107707943063596,-0.9980127197856897,-1.89578121210861,-0.3220413801837937,0.4514871529474131,0.3922750397576896,2.216121696653782e-253,0.03532052801870131,0.3185300260931529,0.058295475334735856,0.7474929499297587,0.65174262631078,386.82204432701207,7.092130313097602e-250,0.7098989114633139
2016-06-30,0.0007141916502972392,0.5489354162925342,-0.021315740236734406,-0.019075999085253967,-0.034619723038851795,-0.0033414194229436853,0.008411111862262195,0.8638951683915597,48.029738639404414,-2.088804583956073,-0.9685799452726328,-1.9054300741267696,-0.33117359691680964,0.4743155792045274,0.3878653934436167,1.745448700506169e-255,0.03699325432669952,0.33300342569156915,0.05702841845674036,0.7405870176149043,0.6353848098018003,391.3969307627445,8.138419997934448e-252,0.7118875195376388
2016-07-01,0.0006969622832348337,0.5478710096344444,-0.02123717146665649,-0.01956300935824023,-0.03563827778911854,-0.0032537866214641577,0.009035210161128245,0.8456027041089041,48.26860357903344,-2.0816254305858313,-0.9932071187193986,-1.9664762565128535,-0.3236693310899618,0.5099110802947063,0.39798869503181933,3.6859570286998016e-257,0.037645649432894016,0.3208635406505169,0.049536258745780604,0.7462600836066995,0.6102329500812271,394.957228209327,2.2666253682381828e-253,0.713315156262899
2016-07-04,0.00012430904712937272,0.5506115738577048,-0.019575521789739585,-0.035912617920801165,-0.03849970982545745,0.002064801104620783,0.0015485868228436016,0.16185675851276918,47.99132207552649,-2.033100819723429,-1.9750740733716525,-2.193593132783831,0.23274429943020744,0.09107368626589381,0.8714532910149531,1.7592982365294701e-255,0.04232169404714985,0.04855073817948099,0.02850787915896042,0.8160104193012755,0.9274533620377758,391.7442690955133,3.542876817689624e-252,0.7116376034408518
2016-07-05,0.0007508359461403598,0.549963542369845,-0.020701795686510135,-0.01930620176602944,-0.03561335991352094,-0.003830947274338134,0.007247023524092042,0.9062101342104735,48.23797457366631,-2.0330393814902594,-0.9768104809580418,-1.964394495386996,-0.37891888389612377,0.4062670720430368,0.3650561271592009,7.368584384331296e-257,0.04232820951882749,0.328913500416371,0.04977770173378477,0.7048333986428823,0.6846385530211236,394.69074414906135,3.722708677415472e-253,0.7133921488290379
2016-07-06,0.00013625583993181174,0.550849278948351,-0.01927607164613695,-0.03574860814634738,-0.03892850314060628,0.001787227599521856,0.0004553011219417383,0.17690619066126467,47.98437715283647,-2.0031642747725695,-1.9606095851295537,-2.2176610659760416,0.2007507917789664,0.026643074868207255,0.8596200230711787,1.9383828135179925e-255,0.04544513842800828,0.050218325975101036,0.02681539490885694,0.8409366847803251,0.9787500477078594,391.7040008686427,3.667451846855705e-252,0.7116164539821863
2016-07-07,0.0001375663238270012,0.5510444974344085,-0.019033641985905667,-0.035967947177527534,-0.039242736285649386,0.0017832380730988914,0.0003417845205118111,0.1785401640813248,47.97817068199027,-1.9780054735085735,-1.9725257341446993,-2.2349233445368664,0.20023916784726586,0.019998001749478463,0.8583370896264685,2.1138068680847228e-255,0.04821852016281965,0.04884110586767828,0.025655658748147687,0.841336664430661,0.9840491925660311,391.5774235484873,4.0883511990302757e-252,0.7115499535247363
2016-07-08,0.0003049551548088108,0.5527695899877694,-0.018791616206914025,-0.030334179784099736,-0.039356939088555365,0.0002798364269369963,-2.2453574181693914e-06,0.3956255118939539,48.34483490621735,-1.9424085002367313,-1.6663093274678633,-2.2296010114466838,0.03136284764054898,-0.0001306968118567533,0.6924702334962912,3.365723922925979e-258,0.05238320491290703,0.09598181467658169,0.026007269854923323,0.9749867644074905,0.9998957464996245,397.6029119581062,6.187288007933039e-255,0.7136103291934087
2016-07-11,0.0002911608346800811,0.5524215633687392,-0.01859297277708191,-0.03060601464957409,-0.03953232537019253,0.0004311288293814557,0.0003469981678929829,0.37842654496735906,48.358868532875846,-1.92317895301274,-1.682364498367264,-2.239997304198374,0.04839224164343819,0.020219633476237016,0.7051982994641927,2.120868347780041e-258,0.054756214770544556,0.0928267952238951,0.02532167804468706,0.961413813769108,0.9838724116543693,397.9746533320783,3.4435391532822733e-255,0.7135879096606186
2016-07-12,0.0003077720990968489,0.5526301528021935,-0.018930513057361556,-0.031400607791233215,-0.03976763038781009,0.00022201539620882464,0.00010435688074918225,0.40049900772897723,48.41536989565877,-1.9608221004377746,-1.7367130932961126,-2.256070721234449,0.024945837450989678,0.006082675138024551,0.6888789666413986,7.380261548187767e-259,0.05019131901800506,0.08276163439612058,0.024292661492961325,0.980103398896081,0.9951480330361684,398.93019716137036,1.1654156060034897e-255,0.7138655192843341
2016-07-13,0.00031202897988404354,0.5527563688736598,-0.019147175164766588,-0.03190558359702847,-0.03976935345438366,0.00019975596890653554,4.885628000031168e-05,0.4062259553875914,48.45797004540554,-1.9861228460645686,-1.7681988545217315,-2.2570673896628843,0.022453981871978262,0.0028488941608286822,0.6846678793156269,3.1176319061108235e-259,0.04730611046518627,0.07734789647914972,0.02422984427607027,0.9820905251968804,0.9977275112570017,399.6006795326578,5.029211512330591e-256,0.7139960491085948
2016-07-14,0.0006059396939940129,0.5510756483569502,-0.019962042221476156,-0.019722154116181206,-0.03785649097961089,-0.002225711518357445,0.01030700644026446,0.7440259917519779,49.289428650174095,-1.9997815947850708,-1.0275622897913896,-2.1079827641384203,-0.22443065051131425,0.5863323111422554,0.4570431980898524,5.600768798472482e-265,0.045805825011333685,0.3044151428794662,0.03529171826389862,0.822470079898078,0.5577903428871263,412.420443635393,1.9681892943668525e-261,0.7191569889036037
2016-07-15,0.0002958917931320664,0.5526341072329238,-0.018035886810245896,-0.030331585939489328,-0.03716440682839793,0.0007485572616592125,-0.002546285451653271,0.38566156223653236,48.51185155910936,-1.8773722561306958,-1.6908653608485409,-2.118033764559105,0.08425943176788013,-0.1502867836360678,0.6998331334061585,5.0603616285466735e-260,0.06077139225129021,0.0911884752526382,0.03442974456843565,0.9328678070550287,0.8805700612517097,400.3641722477598,8.935840022232577e-257,0.7135357371891966
2016-07-18,0.0006379769798072169,0.5512025742164522,-0.019937985610909294,-0.02062021745814027,-0.038270634979119075,-0.0026743968857256503,0.010454114953962637,0.7857039207817428,49.39324564398177,-1.999823862063991,-1.0788030806122135,-2.1347141734794297,-0.27067448842073183,0.59636057975513,0.4322348403732804,7.615860435854441e-266,0.04580066308560978,0.2809464990362661,0.03303707861745127,0.7866995825768928,0.551074960674294,414.04940141654566,2.904079784081221e-262,0.7195363332794871
2016-07-19,0.0003200574600302741,0.554370046619789,-0.019036017357285405,-0.03118876825202802,-0.03742736859863828,0.0006770799580607532,-0.0025629612861689547,0.41678608127669037,48.78885560530244,-1.982988840622277,-1.7391716887330986,-2.1317118910309127,0.07615451690521226,-0.15122498098498724,0.6769282530319586,6.11745166722625e-262,0.0476539090784581,0.08232577621972365,0.03328446031823077,0.939312068107521,0.8798300821038383,405.07076783799573,9.540210925560508e-259,0.7155020070387414
2016-07-20,0.0003392046905791541,0.5531145974246559,-0.01770944546620275,-0.030987333878981713,-0.037693711615475495,0.00022073995212517922,-0.0035452731568852763,0.44162020451186007,48.54657195009599,-1.8417871213564905,-1.7272387554658835,-2.146154538226488,0.02482698327146689,-0.2091762762051859,0.6588637218346713,1.827893483580035e-260,0.06581525477407521,0.08444711218558033,0.032111290810416464,0.9801981384478848,0.8343551014609669,401.03946163240767,2.9335956221073276e-257,0.7134565531608228
2016-07-21,0.0003488727228953813,0.5530277904051393,-0.017515942742990967,-0.030579472190688916,-0.038101961033407135,5.056722029110931e-05,-0.0033865546471994338,0.4543349034162307,48.54902477637133,-1.822503387651784,-1.7054306505840808,-2.170614943958486,0.005689841345178326,-0.19985744854533155,0.6496906102385748,1.3543464112230065e-260,0.06868992960192102,0.08843796743794656,0.030205045280679892,0.9954613712794016,0.8416344402208811,401.11863149568717,2.095614642236121e-257,0.7132850165123217
2016-07-22,0.0004858880448982694,0.5566547949628403,-0.017107790038523925,-0.031068840358348268,-0.0369696043143863,-0.0011787374884749714,-0.00789688515877601,0.6345068733361596,48.90319388053198,-1.783270270942152,-1.7292528766138384,-2.1105680644567713,-0.1329388027351877,-0.4686529152026513,0.5259007851500862,3.222478536229336e-263,0.07485719696501246,0.08408431026924401,0.03506677456503694,0.8942695518459525,0.6394238130849659,406.41326037173746,7.878745591039165e-260,0.71512396818148
2016-07-25,0.00048561352417367357,0.5566750103626601,-0.017085631351074333,-0.031033042758549477,-0.0368846442787669,-0.0011905503465473096,-0.008128554851855556,0.6344482371336482,48.92891320437478,-1.7818539492571894,-1.7281138756512857,-2.1069861834746813,-0.13433577747675496,-0.4831349979836425,0.5259388677736951,1.717589179207918e-263,0.07508776722830887,0.08428804449781359,0.03537662005168802,0.8931651038373132,0.6291095907617572,406.8403188741558,4.1829419733399244e-260,0.7151283230238978
2016-07-26,0.0005040780723914912,0.5566655078854316,-0.01662192555201223,-0.030485764090015233,-0.036944895565619265,-0.001445618338569079,-0.008928383558664953,0.6592786265250291,48.943693731438366,-1.7393220891143593,-1.700224660669778,-2.1111319976443035,-0.16334361871830796,-0.5324037222523762,0.5098741554000794,1.0674808220948492e-263,0.08229698811671927,0.08941089757458151,0.03501762906740971,0.8702820933283896,0.5945689683484867,407.1514302058218,2.4502363738624427e-260,0.7150745165681244
2016-07-27,0.0004978498579582154,0.5573232513324295,-0.01690555535133429,-0.030987091600637517,-0.03689603377812436,-0.0013513944037573016,-0.009412686420912704,0.6511172193303693,48.77635347968207,-1.7672061195161655,-1.7271346462150088,-2.1085424179824197,-0.1526790203817509,-0.5607546619787437,0.5151258341853113,1.1244900928547646e-262,0.07750973961351464,0.08446347483786927,0.035241330315024855,0.8786833229703875,0.575094968687534,404.30343451788764,2.759552404844916e-259,0.7136386401672985
2016-07-28,0.0004978498579582154,0.5573232513324295,-0.01690555535133429,-0.030987091600637517,-0.03689603377812436,-0.0013513944037573016,-0.009412686420912704,0.6511172193303693,48.77635347968207,-1.7672061195161655,-1.7271346462150088,-2.1085424179824197,-0.1526790203817509,-0.5607546619787437,0.5151258341853113,1.1244900928547646e-262,0.07750973961351464,0.08446347483786927,0.035241330315024855,0.8786833229703875,0.575094968687534,404.30343451788764,2.759552404844916e-259,0.7136386401672985
2016-07-29,0.0003535149297915473,0.5572517090894831,-0.01787282175258592,-0.02718146271154921,-0.036900345678619564,0.0008296858292697093,-0.005346235717495972,0.4595157155272685,49.36304517601669,-1.8645067915626687,-1.5126770060854593,-2.0911303132864782,0.09322877239184778,-0.3170104728293845,0.6459668342301592,7.633997326693023e-267,0.06255242451965305,0.13068744807160673,0.036776079187614,0.9257410687354801,0.7513038718033527,414.67664641239827,1.0924783866288134e-263,0.7177608155152632
2016-08-01,0.00039270467370805463,0.5582651846187963,-0.018386590551780553,-0.02655836751372797,-0.035613775594564856,0.00044680394341646903,-0.004878210837512838,0.5127227919855233,49.642694759013935,-1.9173813522357148,-1.4777527036080722,-2.0219595308467606,0.05045290944494314,-0.2904408615224405,0.6082616189266327,6.622133646865723e-269,0.05548205430677951,0.13979758944737883,0.043453796397684284,0.9597718293677096,0.7715408771288419,418.638491604507,1.7282601518224423e-265,0.7190681516115507
2016-08-02,0.0004007872665773649,0.5584976625637952,-0.01857049635351047,-0.026522515594399988,-0.03527955100139003,0.00037317362370779296,-0.005080568181525558,0.5237543317725244,49.6811975865235,-1.9358879810585952,-1.4759945226273596,-2.0021238807102946,0.042184489188624434,-0.30251868114721275,0.6005686917443258,3.8545250831013236e-269,0.05317080999943643,0.14026889659596276,0.04554857867246557,0.9663602820442201,0.7623213519767567,419.2945385040074,9.987727582274584e-266,0.7193851193928356
2016-08-03,0.00041867522522362314,0.55837891442648,-0.018408489298962577,-0.026443590643502254,-0.03530621189779105,0.0001385834675074217,-0.005104907142194646,0.5482799285603137,49.77127027630169,-1.9180587543462533,-1.4722228490984686,-2.005007538865032,0.015696742472216214,-0.3042679731716864,0.5836253453051852,8.268085648566626e-270,0.0553957002468221,0.14128374781268274,0.04523856471604117,0.9874795404187404,0.76098873590129,420.9643709564715,1.8796983190660105e-266,0.7199828970144841
2016-08-04,0.0003040135102429361,0.5589269584579871,-0.017230006868625056,-0.0290610970648741,-0.03662764070619887,0.0015783735664620952,-0.00605949649693301,0.3983209200026414,49.7380704441022,-1.7947293700591653,-1.618525864167049,-2.0773399667152406,0.17894124630214914,-0.3606021451677634,0.6904808480735624,1.0028880218977459e-269,0.07300649189158916,0.10587273368105246,0.03803149880969133,0.8580210116777203,0.718474993709675,420.6232488711589,1.894007214556525e-266,0.7196133059065779
2016-08-05,0.0002827528116336272,0.559347156279994,-0.01840605462625116,-0.031165592128367878,-0.03677194435004693,0.001981675579556042,-0.005880998524885577,0.3745996734790411,49.6786204210214,-1.9177236438436893,-1.7356111129294005,-2.091310230499584,0.22754399251076216,-0.34981314862187535,0.7080393419051019,7.790567981192582e-270,0.055436764232735844,0.0829472692932206,0.03675753086290658,0.8200482751935997,0.726554168358712,419.81595055715457,1.233954310318952e-266,0.7184021241517754
2016-08-08,0.0002827528116336272,0.559347156279994,-0.01840605462625116,-0.031165592128367878,-0.03677194435004693,0.001981675579556042,-0.005880998524885577,0.3745996734790411,49.6786204210214,-1.9177236438436893,-1.7356111129294005,-2.091310230499584,0.22754399251076216,-0.34981314862187535,0.7080393419051019,7.790567981192582e-270,0.055436764232735844,0.0829472692932206,0.03675753086290658,0.8200482751935997,0.726554168358712,419.81595055715457,1.233954310318952e-266,0.7184021241517754
2016-08-09,0.00027156198800947786,0.5594055872891741,-0.01816143168122584,-0.031174413160328044,-0.037051472708120696,0.00217074101788499,-0.005288011991740789,0.3603950263321948,49.67431036847583,-1.8901778364828195,-1.7366449315560704,-2.1080643965076016,0.24970662684084685,-0.3146571213769471,0.718629406197598,6.310373874295821e-270,0.05902904635231617,0.08276409652597412,0.03527881566286991,0.8028665635724058,0.7530889819937225,419.7411950699899,9.979074774262958e-267,0.7181606718727027
2016-08-10,0.00027079739265893925,0.5596727001373294,-0.018144938591933297,-0.03171512006987699,-0.037551225477594076,0.002148317848837734,-0.004962499320333715,0.35925788312903195,49.68821583366002,-1.8837974824912687,-1.7686473497632196,-2.1384763914453906,0.24706152481876306,-0.29506499575263284,0.7194795696394201,5.185031106514232e-270,0.059888235143098316,0.07726377659902445,0.032724815992840314,0.8049123557315179,0.7680067265675711,420.13724981901714,7.158471068399751e-267,0.7183519819534343
2016-08-11,0.0001593112853184752,0.5606489922778491,-0.01861223102294469,-0.03329893117743532,-0.04053453805440815,0.0035659540740463833,-0.0030285737714522707,0.21055972427815237,49.86983839263621,-1.9361232463497242,-1.8599804383670857,-2.3068718008193727,0.408382000912684,-0.18043227230082437,0.8332746138480729,3.9951019656346647e-271,0.05313988750318004,0.06318773187048225,0.02126973571383768,0.6830824588672859,0.8568505244516303,423.87337838100717,3.152518145931453e-268,0.7201439798711347
2016-08-12,0.0001593112853184752,0.5606489922778491,-0.01861223102294469,-0.03329893117743532,-0.04053453805440815,0.0035659540740463833,-0.0030285737714522707,0.21055972427815237,49.86983839263621,-1.9361232463497242,-1.8599804383670857,-2.3068718008193727,0.408382000912684,-0.18043227230082437,0.8332746138480729,3.9951019656346647e-271,0.05313988750318004,0.06318773187048225,0.02126973571383768,0.6830824588672859,0.8568505244516303,423.87337838100717,3.152518145931453e-268,0.7201439798711347
2016-08-15,0.0001694086603524149,0.5598793167532735,-0.0187166352680621,-0.03248080400881763,-0.04123128176795311,0.003327479516591904,-0.0024350522639611126,0.2236776489246181,49.787497421395216,-1.9449851326455065,-1.8130045476802936,-2.344673695101288,0.38071923384748846,-0.14495019198206738,0.823054709762823,9.720184907310802e-271,0.052062210244687386,0.07013664798040127,0.01924234699657478,0.7034940212697625,0.884779971685699,422.47941342102234,7.648793419475234e-268,0.719273414334425
2016-08-16,0.00016052970445671726,0.5600217981609537,-0.018349119240895734,-0.03295447688267845,-0.04109275072971491,0.003371365034718639,-0.002276307546735919,0.21192895103994935,49.79462420405287,-1.9075081009883692,-1.8396097868460166,-2.336449743034596,0.3856780070427983,-0.13548197714013002,0.8322064412738134,6.694487449143515e-271,0.05674631908192248,0.06612725445341791,0.019668165382169145,0.6998186853599533,0.8922585786621651,422.4933155628806,5.73604625719889e-268,0.7190755567441975
2016-08-17,0.00017450264216382474,0.5602907723010965,-0.01845195645880947,-0.0323545564518569,-0.04040803295264943,0.003287015942406828,-0.002574619299654864,0.23039462140860384,49.827696396543544,-1.918164143976801,-1.806890447178338,-2.2988972139696724,0.37601834328365236,-0.15324780376031372,0.8178330779136787,3.195109769952067e-271,0.055379646766223464,0.07108503270604226,0.021719790419167148,0.7069843935311189,0.878234312773079,422.8927331999261,3.1164487440486593e-268,0.7190625357634601
2016-08-18,0.00016834726535278202,0.5604078083948395,-0.018745641293488373,-0.03275520993610397,-0.04062339989285353,0.003328682828627351,-0.0021486785648371144,0.22220215707279695,49.8057740917376,-1.9432215902638532,-1.8297396571831333,-2.3109520535715253,0.38067941652228526,-0.12780325697863468,0.8242026707947305,4.3561723798453714e-271,0.052274560769218735,0.06759161313139282,0.021041673070622966,0.7035233929058705,0.8983308122949507,422.55373512122213,4.138394546944251e-268,0.7189001221194089
2016-08-19,0.00034460234153647267,0.559786525547773,-0.01901865074958224,-0.033342497523311074,-0.038740589587249026,0.0012322969791962542,-0.0029561581082507816,0.4574417294539401,48.79346354303361,-1.9673382660490175,-1.865139488310958,-2.212947911273028,0.14163523284584376,-0.17606816027769642,0.6474546585554871,7.643981021831567e-265,0.04942509079114164,0.062459624731123015,0.027130338171918487,0.8873971566293847,0.8602766587332025,404.9158517631461,1.3347883335185538e-261,0.7101827349337266
2016-08-22,0.0003327533960642503,0.5606478188498696,-0.018556432149206402,-0.03333505295672979,-0.038429795388134354,0.001291430126301135,-0.004068081955995015,0.4421136047002374,48.91829086106805,-1.9200258971795698,-1.8628753974885341,-2.1944545614866473,0.14852882974648313,-0.2420947578136689,0.6585041507805383,9.915254762803331e-266,0.05514346958737652,0.06277759819025601,0.028435860051266675,0.881955867112815,0.8087571854727401,406.9570173125259,1.763750677520633e-262,0.7110115210131771
2016-08-23,0.00022651571880090448,0.5606777066766401,-0.01815720445076615,-0.033211564382506956,-0.04022022104682312,0.0026071857853688703,-0.003227359164889656,0.29957623207112916,48.94965369088109,-1.878656171608545,-1.8583429127009088,-2.2934244743592616,0.2983981351860974,-0.1923240167599439,0.764563746351812,8.247940320275371e-266,0.06058720164147582,0.06341909504891748,0.022033882676179586,0.7654623749074416,0.8475281301913051,407.702405331946,1.2129948042972623e-262,0.7115957547671954
2016-08-24,0.00021380066944453246,0.5614342552441253,-0.018481184490130996,-0.03369635716886822,-0.04013071730074271,0.002798588830202601,-0.0037393024529878234,0.2827357054531408,48.80239142149147,-1.9105315088145884,-1.8846184303596396,-2.288830477107175,0.3201967662219845,-0.222643392492743,0.7774389671187428,6.729956845127334e-265,0.05635551929514809,0.059776203246901305,0.022300589848974484,0.7488872214744893,0.8238593132202898,405.13791139758615,1.1021096834124426e-261,0.710295845598863
2016-08-25,0.00016823290570358275,0.5605749418196052,-0.01820023066641299,-0.033268784818388124,-0.04082497129480742,0.003388494996986688,-0.0028803594252389993,0.2217092310745683,48.52243195060541,-1.8825371916152402,-1.8627858288600332,-2.3245454055445474,0.3862126691187035,-0.17110372300430388,0.8245862924394511,3.667220533638076e-263,0.06005826692581105,0.06279051994946153,0.020299240607182654,0.6994227476808437,0.8641774216137981,401.2655115586948,3.1445646968041908e-260,0.7083106171189792
2016-08-26,0.00033714760870427724,0.5602290855598766,-0.018104306459060804,-0.03260323998237281,-0.03860612788201066,0.0013555660608357773,-0.005319258175663167,0.44750579847251637,48.43787638096922,-1.8726952911006585,-1.8241840624590828,-2.1997025624640867,0.15535357537783845,-0.31470279775586224,0.6546081960087793,5.675511752091293e-263,0.061406218139512865,0.068426795645794,0.028059445843975562,0.8765743781056221,0.7530539009322332,399.24888740480486,8.306352094654054e-260,0.7066384863653221
