,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2017-08-24,0.022835555663613363,0.7112892568049604,-0.04099270655969379,-0.04131884357688195,-0.1506166996720574,-0.2945549207325239,0.20882866205434114,4.796527138152856,9.929463845821942,-0.6095027310064708,-0.3762238926958165,-1.3456178153780625,-4.2246115081272455,2.035238222660304,3.9001375286594735e-06,4.013525439883884e-18,0.5431258313363068,0.7072892291846915,0.18048366901935517,4.1657851900564385e-05,0.0436114454618754,24.18922310055765,7.805180367170377e-20,0.47464539508017467
2017-08-25,0.022794566999527484,0.7127958034059153,-0.04195133806806414,-0.048506791804012295,-0.1459756272895468,-0.2936776374298921,0.2025557937159079,4.859206456921857,10.139268253805975,-0.6410476253690746,-0.4694384843838057,-1.3708464990409608,-4.272878819842284,2.034770174235637,2.907034719152639e-06,8.946756268484393e-19,0.5224571024717128,0.6394289457493829,0.17244359334027926,3.390155094893693e-05,0.0436120113686871,24.82750902817268,2.1433357676122346e-20,0.47502210701425884
2017-08-28,0.023078620234511304,0.7121865296189163,-0.045217190627255266,-0.052174705025766495,-0.14525824234224205,-0.29775203960748586,0.20798976784460163,4.95802817889394,10.126043717968814,-0.6917001615869768,-0.5067540277311856,-1.3632709671600718,-4.358027775130305,2.0559914982714327,1.8822033308042643e-06,9.699008001346019e-19,0.49018082868837465,0.61306174291733,0.1748130306372435,2.4052167103254315e-05,0.04149388810970118,24.85802301895629,2.049001663060326e-20,0.47534126895273543
2017-08-29,0.022643969658436337,0.7115162806014993,-0.04748349472030393,-0.05496518106055587,-0.14040944142174475,-0.2915016178292623,0.20438632676544866,4.915023177920759,10.15777275626053,-0.7313154798993059,-0.5366632809126585,-1.3254799544403675,-4.3069911913493195,2.060611807180367,2.2506122837409864e-06,7.120658706760013e-19,0.4656977802333859,0.5922746602875513,0.1869749958771613,2.9356754592704634e-05,0.041022353001242184,24.94505867138971,1.5126012203524276e-20,0.47311287081107967
2017-08-30,0.023183781563498224,0.674644140881966,-0.004419941989707284,0.0018322841497728705,-0.11234028426864176,-0.2971183575512463,0.18569130040854165,5.057125042406946,8.892483523246717,-0.05959466943448292,0.01624401890380686,-1.032122827183493,-4.409844802843476,1.841763369424182,1.2178219722698083e-06,1.6975394850736856e-15,0.9525572620589445,0.9870611613601643,0.3036648548344384,1.954903038878683e-05,0.06747158814727611,21.55188766737988,3.381190663737843e-18,0.4399084680666695
2017-08-31,0.024729815221782744,0.6643653503313499,-0.005497060927995531,-0.012287172577949071,-0.1395993405090913,-0.319703635076865,0.18423723863177405,5.363987336821483,8.698221713378102,-0.07372326023757253,-0.10831416519542902,-1.2518862286906727,-4.704823999867672,1.8178013828688446,2.9990048841080473e-07,5.328273738771632e-15,0.9413281604342509,0.9138902805274124,0.21254704544054367,5.6940689639270306e-06,0.07107668694188311,21.203158494680267,5.8519169328263945e-18,0.4356962404835907
2017-09-01,0.024496950900787157,0.6840644252657951,-0.05578999434436776,-0.04835433701554756,-0.1841487769984636,-0.321757815319935,0.1991992593761354,5.29718809839426,9.840323238349328,-0.859261386730356,-0.470175467162374,-1.689791116550895,-4.695141463003574,1.9592999815134005,3.942977076574495e-07,4.48322930626416e-18,0.39151477471402985,0.6388863020615749,0.0930653541999044,5.79631683757481e-06,0.05186019961843034,24.06826453146685,4.757387725647076e-20,0.4607362517422374
2017-09-04,0.024187436388908832,0.674964340222189,-0.0722376864370209,-0.0582014624841929,-0.1648412641900674,-0.31346590000414837,0.19968403040726845,5.242410458614158,9.636852271282997,-1.1004402867727319,-0.5575217401285876,-1.4965614451178142,-4.591397315800556,1.9479339986201158,5.01231108706778e-07,1.4151988750614374e-17,0.27281407206266917,0.5779600222349512,0.13650231631371476,8.935405094654122e-06,0.05319516717395609,23.61736517964673,8.076153104715599e-20,0.45279377171811597
2017-09-05,0.024326344744131367,0.6754419432528023,-0.07538146425865566,-0.06532024296298079,-0.1700898217436125,-0.3149881673875168,0.19826752607182588,5.292235612258491,9.665773727210194,-1.1553229663248503,-0.6320440257190699,-1.5535537272257367,-4.627765508806611,1.9390182212239193,3.952884192144976e-07,1.1302204841360015e-17,0.24969142383134207,0.5282658612575626,0.12227911074834005,7.6269162982692915e-06,0.054269736883101966,23.774218289237794,5.868976637392379e-20,0.4529999483674333
2017-09-06,0.024114716577876796,0.6705389546099185,-0.07752808499022505,-0.06675606635283807,-0.16979842005227005,-0.31228611894423663,0.20307128433976016,5.305842110966128,9.778441145215577,-1.198405710620589,-0.6499341033531318,-1.5597197334509534,-4.6334846907938365,2.009048531160049,3.661109886486795e-07,5.12544440436567e-18,0.23252018673884967,0.5166610562388119,0.12078965412499701,7.381842050534435e-06,0.04620306529236379,24.560164474611714,1.5033760968595265e-20,0.4584269504802899
2017-09-08,0.0235687472012173,0.6870551608223003,-0.08165798761033219,-0.09566792775941842,-0.12571465491100642,-0.3055136816963503,0.18881078254136532,5.193120623771297,10.088070307878821,-1.264403747917721,-0.9407386263567027,-1.1789651427088563,-4.537649367235952,1.8979105076150926,6.025604979496686e-07,6.080176840402416e-19,0.20786827063205568,0.3482140315415517,0.24010933547132648,1.0909386256887684e-05,0.05945410683301529,24.95166837354759,6.004264227444294e-21,0.4566426410494673
2017-09-11,0.023511416783648178,0.6886546007332917,-0.08125454630396012,-0.09343392215862664,-0.12265784134196601,-0.3047810707615814,0.19109006659991198,5.194838539471439,10.19569400175411,-1.2631086750443035,-0.9186503096972761,-1.1608556884723906,-4.543132460939233,1.9045417429966234,5.977995980147068e-07,3.0843118606502034e-19,0.20833209197077318,0.3596194610523179,0.24737732692915093,1.0660173754792517e-05,0.058579660333716664,25.069612661983804,5.012734618459445e-21,0.4578617083741605
2017-09-12,0.02362037387784582,0.6842272201145153,-0.08657175352900548,-0.09253396457926678,-0.12575293895094233,-0.30789305517159066,0.21625423832026783,5.204094881820073,10.107791587982968,-1.3456383380693548,-0.9083680731076003,-1.1868482485074137,-4.5791435388163135,2.2160981493537877,5.661094577464697e-07,4.854282855396927e-19,0.1802432910508207,0.36499278104458,0.23697306261678197,9.086545227718841e-06,0.028036376962962906,25.057074938789352,4.360516727313234e-21,0.4548475938210763
2017-09-13,0.02340656809301528,0.6846159258642721,-0.08321818813207733,-0.09251605600754682,-0.12795818720782856,-0.3052042550343707,0.2110977053379041,5.178709475511137,10.13083160429038,-1.2997007689435984,-0.9097115064210078,-1.210278171475859,-4.555044467618564,2.17379321439479,6.330238139860335e-07,3.990192192711325e-19,0.19548408132328143,0.36427796033492355,0.227872233916277,1.0027318520640863e-05,0.031120108538476885,25.068943786931705,3.958825590735113e-21,0.45354103679860147
2017-09-14,0.023377844025238046,0.6842553839470309,-0.08546082030887277,-0.09223593627913831,-0.12647933537580675,-0.30456743222614546,0.21157642541603927,5.190250505020752,10.158763669801697,-1.363141050439856,-0.9096600120601723,-1.2031576358169005,-4.564594066256577,2.1857483756147915,5.967559318521226e-07,3.178399352006913e-19,0.17465140646416472,0.36429734494898414,0.23059808467979054,9.59531132005051e-06,0.03020953474574376,25.208026114571794,2.9546976254272706e-21,0.45354876727423654
2017-09-15,0.023384843727568532,0.6838089730674171,-0.08620614113000287,-0.09138664230607929,-0.1254678890514148,-0.3050521034670175,0.21591606315194492,5.224238211775453,10.278354052716853,-1.3847188588649664,-0.9155028826752449,-1.206842019278709,-4.5997807168471345,2.2543572152313223,5.039234208844487e-07,1.3387381164638737e-19,0.167942529656966,0.36121690659655536,0.2291598276864224,8.201921571954589e-06,0.025442940646508674,26.29773220650455,4.744820766117911e-22,0.46165655379989756
2017-09-18,0.023709082658327045,0.6558833991860831,-0.05336960992128788,-0.047198821381187334,-0.10382776298375747,-0.30808042519633455,0.20160365715213782,5.24992500177383,9.008532718821648,-0.7554327379205007,-0.4297037686709642,-0.9731259096060163,-4.612014484158269,2.071365010042666,4.5486041553190774e-07,4.464871587117495e-16,0.45104719548367256,0.6679617643880902,0.3318897735089885,7.870569511815087e-06,0.03985336850599553,22.678092397646484,1.7117711674918277e-19,0.4277606234178858
2017-09-19,0.02336647482235968,0.6836877103638196,-0.08543099123051191,-0.09061560081659364,-0.12472723378368847,-0.3048857987480671,0.21533031942200961,5.236702035542533,10.306430104951085,-1.380347881041318,-0.9114211931630568,-1.2043222289672761,-4.610915037387022,2.256281814560182,4.728051402608955e-07,1.0626557680680928e-19,0.16927087616814934,0.3633490849213249,0.23011968838974628,7.792671107178928e-06,0.025312248239790554,26.44743776422283,3.4823671037041846e-22,0.46172278452120585
2017-09-20,0.023355224214839317,0.6841718609443634,-0.08188806071143429,-0.09080303360112124,-0.13052543746368186,-0.3052663845845646,0.2158683487697593,5.245513185573624,10.337000298004691,-1.3344681384257147,-0.9152788333853088,-1.2707769937001252,-4.626906851251647,2.2669286019260855,4.5119931781889883e-07,8.2965740402769e-20,0.18380423748030492,0.36131926636112355,0.20551415560578176,7.250343410208212e-06,0.024632503132068086,26.574570848856407,2.6450204144625925e-22,0.46156899861729594
2017-09-21,0.023104383571124754,0.6872123730582346,-0.08196649754807167,-0.09145814929752465,-0.1314754193483161,-0.3020414993673118,0.2145130545595641,5.214828001387314,10.422355203480228,-1.3377945348118403,-0.9233372418935595,-1.2821034979283423,-4.596782133502021,2.2566344929022,5.178845569115994e-07,4.541642655088124e-20,0.18270927911649598,0.35711010748784733,0.2015119302906694,8.220232606456036e-06,0.02527514677430361,26.740531430099765,1.8935729870379715e-22,0.46179199892234846
2017-09-22,0.022919162784195552,0.6658838676896321,-0.04623091172709718,-0.04782881377534532,-0.09477177491386092,-0.298057279945559,0.18489799985788674,5.178274618158525,9.293220361159078,-0.6661745034888109,-0.43994044098246193,-0.9147725419894145,-4.54421113533829,1.9487212897472834,6.171652669527442e-07,6.368647895372213e-17,0.5061869227158279,0.6605293661017151,0.3615842944211257,1.0317477293215862e-05,0.05294627672902303,23.24739307883993,4.8748987658606274e-20,0.42717132827163984
2017-09-25,0.021902457146249246,0.7044555363380453,-0.08011221523233736,-0.07147970061434178,-0.10262680167173296,-0.28583002636789245,0.18513974509227474,4.993184036491165,10.769785627670254,-1.3101855757800385,-0.7252511338213731,-1.0159317168053903,-4.385950615499101,1.9822945398247687,1.4087240340995333e-06,3.805910326278967e-21,0.19182127159764747,0.4692503496030146,0.31104081012774787,1.9725533626784018e-05,0.04898510038415438,27.384244068959898,5.1254552285248015e-23,0.46246841161264296
2017-09-26,0.021933419600027867,0.6848670681727135,-0.055221566622913575,-0.04292779076780617,-0.08625401801626091,-0.2849952643138985,0.16739013831679653,4.961809695044477,9.601633764867023,-0.7941950329318632,-0.39756961604551866,-0.8296677019665744,-4.3445657729233265,1.7631180916667908,1.645672783084311e-06,8.417695016127742e-18,0.4281575478617772,0.6914319782303515,0.40785699365974504,2.3597889028265127e-05,0.07962592992094943,23.69301808267405,2.0749213682795822e-20,0.42930672383469115
2017-09-27,0.021805969885642377,0.6866155590595506,-0.05583916361874687,-0.04197076403407591,-0.08424064655819272,-0.2832771663610847,0.16550586369429543,4.963843806794408,9.67639845541043,-0.8053924598554807,-0.389826255724553,-0.813710253393906,-4.342569562510956,1.7507522220254503,1.6233495114295462e-06,5.0222492316527574e-18,0.421679986909709,0.6971363603404288,0.41691045700549023,2.372599934267844e-05,0.08173092961657133,23.896865760965905,1.395845615809801e-20,0.430148039093434
2017-09-28,0.021621188056073888,0.6888063998168888,-0.05672062089896718,-0.04404091985200433,-0.08729691948015963,-0.2808626242835359,0.1648964622017401,4.960475490759367,9.758909449720267,-0.8204547755090177,-0.4104908146997776,-0.8475033450337041,-4.3340387279609285,1.7486684389337313,1.6409645462090875e-06,2.8439424999744683e-18,0.41306045864997654,0.6819424132166743,0.3978591523265824,2.450494843415362e-05,0.08208195117862092,24.01728326272364,1.0738474696470564e-20,0.4300906522053569
2017-10-02,0.021627341267819206,0.6888161592018628,-0.05678475870937442,-0.04405217913219773,-0.08728672596029044,-0.28092788514002526,0.16465240604127476,4.98231914882219,9.786676902278378,-0.8241580742455493,-0.41175604562296786,-0.8497983586659632,-4.3501279989924955,1.758661119797631,1.4799307622871728e-06,2.283347222292133e-18,0.41095270882246426,0.6810136317743971,0.39657874979361796,2.2873016357290034e-05,0.08035352007623023,24.153236425849904,8.056926229339293e-21,0.4301984042232373
2017-10-03,0.021627341267819206,0.6888161592018628,-0.05678475870937442,-0.04405217913219773,-0.08728672596029044,-0.28092788514002526,0.16465240604127476,4.98231914882219,9.786676902278378,-0.8241580742455493,-0.41175604562296786,-0.8497983586659632,-4.3501279989924955,1.758661119797631,1.4799307622871728e-06,2.283347222292133e-18,0.41095270882246426,0.6810136317743971,0.39657874979361796,2.2873016357290034e-05,0.08035352007623023,24.153236425849904,8.056926229339293e-21,0.4301984042232373
2017-10-04,0.021627341267819206,0.6888161592018628,-0.05678475870937442,-0.04405217913219773,-0.08728672596029044,-0.28092788514002526,0.16465240604127476,4.98231914882219,9.786676902278378,-0.8241580742455493,-0.41175604562296786,-0.8497983586659632,-4.3501279989924955,1.758661119797631,1.4799307622871728e-06,2.283347222292133e-18,0.41095270882246426,0.6810136317743971,0.39657874979361796,2.2873016357290034e-05,0.08035352007623023,24.153236425849904,8.056926229339293e-21,0.4301984042232373
2017-10-05,0.020500878993628787,0.6827550618618354,-0.06073377711350704,-0.05332406437759239,-0.12057551478716397,-0.26422369291285736,0.18882356583087312,4.727158803630522,9.780740778570372,-0.8895802472911739,-0.50519047587806,-1.180272700402656,-4.091425616189669,2.0302865276961986,4.6114381569573754e-06,2.3721401830809628e-18,0.37489199242648485,0.6140499918597399,0.2394666278226365,6.489359218163312e-05,0.04381569064250359,23.42892007390286,2.6036212844336806e-20,0.4224253172583412
2017-10-06,0.019610574358120414,0.6489943734894937,-0.07732380708445404,-0.07457291480798496,-0.1395099508074762,-0.24841193933449754,0.21613194831886504,4.492334144727542,9.035378850165223,-1.1280413014345043,-0.7032161238848171,-1.3671930589611934,-3.8053623110427948,2.281807209194476,1.2643224938117265e-05,2.696751585858274e-16,0.26082064373503605,0.4828398297765396,0.17328883823192417,0.00019454240675179638,0.023684523913235427,19.05609091400171,4.3217558579955946e-17,0.37058844389312195
2017-10-09,0.019813974529873313,0.6811502647698464,-0.05561237310107982,-0.03562842015054383,-0.11320329190769209,-0.2538337464789374,0.17465667352064163,4.672205959249376,9.943154525272524,-0.8265622508165534,-0.3442380929602361,-1.1299232386040214,-4.010561811301584,1.9086726299841423,5.777821510186343e-06,7.027769402501596e-19,0.4095675227714455,0.731064649785936,0.259995514887623,8.832671081223524e-05,0.05787800354037178,23.791162482011657,1.1097097236351892e-20,0.42108775589832037
2017-10-10,0.019176514812107925,0.6748264067505948,-0.05673280365846395,-0.028538374843762357,-0.11319519732362127,-0.24486369472591935,0.1781591502520539,4.590797270767839,9.910274167729552,-0.8438521919283192,-0.2767196600543969,-1.1304971234202856,-3.9213712564264043,1.9498894952829513,8.186949578554903e-06,8.351106946745944e-19,0.3998537253395388,0.7823076721954859,0.25974627418516405,0.00012437713912348205,0.05271719997390837,23.78910488425195,1.0435542478583895e-20,0.41977308214677456
2017-10-11,0.020653703585692233,0.6994133519122332,-0.060910021979670555,-0.04103516029505477,-0.09327012854926767,-0.26941865530558723,0.15747254989007814,4.908942430087792,10.211105482279578,-0.9097748122302155,-0.40232981919024186,-0.9335635761995696,-4.269834250753136,1.7279266963379656,2.0032030769059702e-06,1.0680656679746717e-19,0.3641250455161371,0.6879057860258607,0.3517459173109343,3.122830526722457e-05,0.08567006987172078,24.894154380386656,1.5126593010096492e-21,0.42876783721409306
2017-10-13,0.0179097101790886,0.6959952792800457,-0.048820022148258646,-0.03438533281728357,-0.12652502802356635,-0.22871866842757543,0.16831344805783818,4.2738008584187375,10.016808052540785,-0.7007288238050919,-0.3382979780435723,-1.2339790730722333,-3.622591678710063,1.840448897290843,3.0800649585207804e-05,3.9957005566224347e-19,0.4843574267328534,0.7355243423495886,0.21878450737436161,0.00037715377723954066,0.06731300515920073,23.46146824720115,1.6790071643726353e-20,0.4149684500111317
2017-10-16,0.017907561422955173,0.6960164261949189,-0.048834116632312186,-0.03453660016957254,-0.12642911025168266,-0.22865202588983058,0.16797880413868083,4.285375151795804,10.044681254519245,-0.7028439695387687,-0.3410450342191398,-1.236869836025217,-3.6331625450913316,1.8528907971932167,2.930740695294935e-05,3.191286426148251e-19,0.4830364760530458,0.7334566920739262,0.21770322154765578,0.0003625383097785092,0.06549082653055006,23.627548571179954,1.1982935994621675e-20,0.41548259557847456
2017-10-17,0.018126895226115165,0.7196864761547886,-0.04377253478538763,-0.03911323636903988,-0.1068969413452502,-0.23411697843582888,0.1439370347581823,4.323477253006012,10.281155500339569,-0.6193385408221685,-0.3800866956828204,-1.0393955520626932,-3.7060619619191786,1.5716908987045286,2.4942066216216313e-05,6.15177833377376e-20,0.5364471869397786,0.704312407008664,0.2999628504843216,0.00027716647032197556,0.11771269525797311,24.448332742650308,2.7342372231345213e-21,0.42161886166849616
2017-10-18,0.017005863260370912,0.7120260699449812,-0.04562951030160816,-0.04391554225098286,-0.13553901108678193,-0.2167275358488344,0.16512761334547704,4.071775529953734,10.263645185845634,-0.6530298659966759,-0.4323129746893104,-1.3175099428509587,-3.4381855264712478,1.8111309907641193,6.881980836240854e-05,6.908739986425964e-20,0.5145390815217872,0.6660120673236232,0.18927967782372043,0.0007218718274730376,0.07172532984555852,23.831543414720368,7.542025839135451e-21,0.4151324812377343
2017-10-19,0.018032179678529187,0.7213395800791051,-0.045433132360581566,-0.04025139302266587,-0.10370108965342473,-0.23300663706363547,0.14326141970742887,4.3372356876022184,10.373404601314068,-0.6472869028790335,-0.3945682069268828,-1.0153085293069863,-3.714941527223902,1.574581514623601,2.3450920323929178e-05,3.04665918658494e-20,0.5182316888139593,0.6936064631983123,0.3112567564823445,0.00026750986762358526,0.11702550399384305,24.793510045833536,1.3641049542244844e-21,0.4226687947946598
2017-10-20,0.01645898233097689,0.6801277992271489,-0.08847318458564184,-0.07694346555939453,-0.12637462731128937,-0.20630703215058693,0.18870074756135435,3.9557150878211975,9.607149144334175,-1.3935419957724666,-0.7715104071337675,-1.2731718308801352,-3.2738627886556966,2.041139542462639,0.00010747466384595692,4.460403893800506e-18,0.16507537319119434,0.4413578959030995,0.20450447034017533,0.0012593994999131916,0.042612562780245014,19.70784755449982,7.353696618189679e-18,0.36296893536865027
2017-10-23,0.01714635359162451,0.7068011829932231,-0.08503673049590654,-0.07813707910516227,-0.09003349492024643,-0.21829018136776288,0.15747051445540972,4.14866279790696,10.02385646329787,-1.3279057818569264,-0.7792128367155677,-0.9094751649354084,-3.4874574690095903,1.704112127613502,5.009831192045332e-05,2.6451832846854435e-19,0.18577756623732228,0.4368087504575958,0.3642337152270172,0.0006038231409667229,0.08996950785482905,20.986689039895722,6.900184078242757e-19,0.37601932698725415
2017-10-24,0.017821702403228903,0.7270629288690497,-0.07485562701429191,-0.060191419238798366,-0.07751805375718054,-0.23002529915937614,0.13755115805032997,4.412344700098135,10.89815727451552,-1.1897648711128561,-0.6140536483271302,-0.803906872628552,-3.771956819078611,1.5347036786743615,1.6820953189132345e-05,6.0235917066244905e-22,0.23557072748684887,0.539888332197656,0.42241974766378954,0.00021414221140838874,0.1264610749202017,26.07348076424905,9.948011517171252e-23,0.4256465257603891
2017-10-25,0.017599807601631483,0.7243764751030757,-0.07141317776132775,-0.062192144126726474,-0.06723398428018548,-0.22712172389381544,0.13881261292282399,4.356721322318868,10.851015308738795,-1.134861990371741,-0.6338027282766924,-0.6991396511902024,-3.722804542852573,1.5470479232593484,2.1180118397100423e-05,7.930192167056527e-22,0.2578051195378019,0.5269410612200969,0.4852852194459042,0.00025675523035342823,0.12344852192162882,25.877831537237512,1.2822379409015944e-22,0.42253308057895156
2017-10-26,0.01665098851799681,0.7333948010622495,-0.07410053966142378,-0.05992650052186293,-0.06395566842475371,-0.21372401296359178,0.1382430190730479,4.169535175823394,11.009085198393555,-1.1751645911294495,-0.6092699105015911,-0.66358227184274,-3.537416475708181,1.5368684822451282,4.553190250054808e-05,2.5463226886499367e-22,0.24133303563486555,0.5430405022368029,0.5077257208077227,0.0005027751133373243,0.12591396515613176,26.059038504593566,8.923981462657427e-23,0.42311085080593813
2017-10-27,0.013800599683001152,0.7058978110349099,-0.09895098541131092,-0.0854488994387284,-0.10135577000583228,-0.16820940651394511,0.1864600213418075,3.405020583771581,10.15770674750187,-1.5727245110250188,-0.8614154531153639,-1.075969581425093,-2.7303510153279347,2.0186364757094784,0.0008001689369385731,8.527387641394424e-20,0.11737116328179528,0.39004602567287827,0.28324359617614503,0.0068944402116740775,0.04486708513946393,20.850830555813655,6.564116443381853e-19,0.3674888985332774
2017-10-30,0.015168908817063457,0.715191343267297,-0.09230205797400501,-0.07088442724051369,-0.06817569251495459,-0.18953563321886074,0.15919559828840887,3.7741178740442454,10.416589748780035,-1.4611239548205097,-0.71697427563521,-0.7321557257484856,-3.1026420564148807,1.7307052219633898,0.00021129094826871148,1.357024588668335e-20,0.14554290605083195,0.47422227974338615,0.4649263615796393,0.0021940059668503938,0.08503904390541253,21.84273873582435,1.0260809666068775e-19,0.37661198581653255
2017-10-31,0.014964280384410873,0.7161988567056818,-0.09537169811098735,-0.08262955387751299,-0.08091921591846812,-0.18684825802190871,0.1667675740557316,3.7549109234225564,10.45757100911842,-1.521685722437669,-0.8685130621794468,-0.9144329992552747,-3.0795977711178204,1.8480780182209573,0.00022672177094118411,9.838122956055593e-21,0.1296516853394792,0.38614422123031333,0.36157959686110575,0.00236114234700807,0.06605298317571882,21.91337731860973,8.619298558230278e-20,0.37627493285449465
2017-11-01,0.015167710532465118,0.7149823197469977,-0.09220968885628743,-0.07078336293085093,-0.06798795932665778,-0.18948100761491435,0.15904540404579082,3.792716682046005,10.516550113068355,-1.468553292706342,-0.7198989229412308,-0.7353338805536621,-3.118444560958427,1.7400891947808377,0.00019653581756392364,6.297213005681026e-21,0.14350184201108676,0.4724152634818758,0.46298487883109607,0.002082146687058547,0.08335882793029598,22.308125953461435,4.0930034043340526e-20,0.3795435000114682
2017-11-03,0.015300427054289554,0.7231707712306306,-0.09506588938901342,-0.07676734829170116,-0.05195204618789374,-0.19081847693337597,0.13052088663775477,3.843492815863196,10.686498865274215,-1.5373384880559609,-0.7866751529908944,-0.5696578323464644,-3.151467457431897,1.4122192561632931,0.00016199813535701786,1.871129585478045e-21,0.1257600113764929,0.4323849625795825,0.5695365526460229,0.0018690319303744764,0.15940904620529323,22.50291021147019,2.764014960005716e-20,0.38056287952235535
2017-11-06,0.01533318214503062,0.7212934856331771,-0.10206015392970605,-0.08069540273107662,-0.054475685393191975,-0.1921474373197231,0.13726267736621717,3.8445045004567353,10.64088817091244,-1.6532792455431737,-0.8257392638511326,-0.5963276398765235,-3.1678391776352552,1.4845767036230817,0.0001611587374781973,2.4559597904326937e-21,0.09980459297745987,0.40991193641805523,0.5516142768579486,0.0017704092293878261,0.13919199097658935,22.392009274237243,3.192360816449761e-20,0.37822683997392315
2017-11-07,0.016180563443127613,0.7138289344579891,-0.09296065046921925,-0.0840105834600446,-0.0637229504771879,-0.2052249511913506,0.13601762498441097,4.022284128105843,10.489205153517952,-1.4913088153568599,-0.8561802125928354,-0.668359967720043,-3.354622118682224,1.4680057161853286,8.154232920555671e-05,8.262816076008189e-21,0.13744815871263336,0.39291763363763166,0.5046706326847303,0.0009499473740707695,0.14366578119415918,21.989059869666757,7.931489290088168e-20,0.3782558204980596
2017-11-08,0.015364918079339181,0.734819549047462,-0.11105387529602621,-0.09442886802423608,-0.056657070791016576,-0.19285720405042123,0.13966965453463362,3.899317732030818,11.847188684932966,-2.0170669015856197,-1.0469392820140317,-0.6412814691398864,-3.2165504340590214,1.543125317938036,0.00012979610067648836,3.9398287982331933e-25,0.0449615612951098,0.2963310847902513,0.522039091005392,0.0015025523874522167,0.12430592953848964,27.73254344474454,2.788581391898629e-24,0.4261351760476736
2017-11-09,0.015325772224365042,0.7285809464292672,-0.11716783956326195,-0.09191669612430839,-0.060842919039207376,-0.193693821004517,0.16562176342747642,3.8903988355730887,11.75459735278692,-2.1277847885727996,-1.0169957636859899,-0.6871250383661217,-3.236091489422519,1.8597758926432926,0.00013396936373741283,6.840567999082997e-25,0.03450979688075699,0.3103146612061385,0.49275490468108696,0.0014060320881596898,0.06430250293083237,27.89646249476754,1.8671191113418027e-24,0.42537639324171417
2017-11-10,0.015792015270011013,0.7486135025416814,-0.0969294459610691,-0.07896803414116761,-0.05226350924128429,-0.20042851420236307,0.1229589007883801,4.096521079902016,11.94787915478675,-1.6142663857122548,-0.8597375592133314,-0.6146457766451708,-3.4291354861159626,1.399705259598751,5.978126093709206e-05,1.8091207676352309e-25,0.10796408284018082,0.39090947045410407,0.5394509107894929,0.0007281298818611615,0.163070113709883,29.079622500481783,2.937268567910458e-25,0.43706216910719176
2017-11-13,0.014940040379805874,0.7205683312938256,-0.10487696065550992,-0.08882821841845176,-0.06887408914238458,-0.18667415749681807,0.14324127657256602,3.8167177105720085,10.730060631599299,-1.723007460362519,-0.9537508842288493,-0.7968199707730241,-3.132142568964914,1.5904438509362107,0.00017837020217176564,1.1629962048734371e-21,0.0863733593924536,0.3413168179032461,0.42646417563718253,0.0019853137235102992,0.1132535107364536,22.820513608764934,1.2912462498094641e-20,0.3795718193903209
2017-11-14,0.014963020815399044,0.7150503582877137,-0.11066660566153702,-0.08665781814240103,-0.07240763961648439,-0.1886348095973514,0.17053647661570773,3.857639054485916,10.97724132145666,-1.8210676624654536,-0.9400591603957712,-0.8388061744022762,-3.205377490114523,1.9343954579114215,0.00015208636269796583,1.804440257581319e-22,0.07001288049979064,0.34826214148935564,0.4025273580575257,0.0015582129000218884,0.05440178898806757,25.180006564109725,1.8528331815051412e-22,0.40068499669635604
2017-11-16,0.01570868693254811,0.7392059213405393,-0.10146802958246347,-0.07170376142827636,-0.05643957536162347,-0.20105073786925373,0.14714218268617718,4.135489552420181,12.25486502165116,-1.6997513512870832,-0.7972431596059482,-0.6683700596845517,-3.5003554007507955,1.7228876457759519,5.071624561858976e-05,1.4679005017735775e-26,0.09061721352013917,0.4261853171808595,0.5046110010433986,0.0005643132310698033,0.08634003480469761,32.04515861107388,1.86740903203958e-27,0.4562434601485593
2017-11-17,0.015387591641675571,0.7534140923708519,-0.11143728419666996,-0.08179101605023996,-0.06345914516652135,-0.19557075983366515,0.1393694979863288,4.129431129031716,13.714981589567198,-2.104453760785198,-0.9807021385100946,-0.7733914037856967,-3.477618444488985,1.685246156318197,5.141801394573199e-05,1.8861845233452734e-31,0.036458763655928136,0.32780240520293,0.44010981549199657,0.0006080974107758135,0.09333989434107837,37.2932232891612,3.6728938451138694e-31,0.4874197814513501
2017-11-20,0.015268615610154655,0.7539606166340835,-0.11127885887746877,-0.0806276130194792,-0.05762215790427336,-0.19390557206472192,0.13483705268352786,4.110495111918514,13.748193946706916,-2.1047212881676325,-0.9685390862164222,-0.7090863868246721,-3.4581511135371286,1.640833765535968,5.54167424342491e-05,1.3604399247537191e-31,0.036430189290441554,0.33381979521407734,0.4790082291960046,0.0006508365872517688,0.10223529553358375,37.389793708589565,2.9046723035338895e-31,0.48699505961753087
