,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2015-08-14,-0.00030589610917146164,0.48267710762125443,-0.012921499827090325,-0.006826386238976144,-0.03434008816629453,0.019211429611093393,0.032998251787429676,-0.5391354226133752,58.624489354375775,-1.6910305988944043,-0.45593283397602213,-3.1115342605517027,2.4206416008663103,1.6126710527244692,0.5898753351503068,0.0,0.09104365965837787,0.6485058521376881,0.001897123612612349,0.015614060185406408,0.10703137167017407,582.2214425692694,0.0,0.7033274511980291
2015-08-17,-0.00035421083025075946,0.4825103884474394,-0.012752608152843849,-0.005943754792988424,-0.03390407366715998,0.019944121575950054,0.03359745637519863,-0.6258787558195155,58.605799564453186,-1.6690203099563792,-0.39743988465960794,-3.073407015007726,2.520542066114872,1.6422684103174434,0.5314918959944495,0.0,0.09532687217713413,0.6911009672305356,0.0021553226312481456,0.011822838625602683,0.10074885771333822,581.8867148432131,0.0,0.7030653832780023
2015-08-18,-0.00035421083025075946,0.4825103884474394,-0.012752608152843849,-0.005943754792988424,-0.03390407366715998,0.019944121575950054,0.03359745637519863,-0.6258787558195155,58.605799564453186,-1.6690203099563792,-0.39743988465960794,-3.073407015007726,2.520542066114872,1.6422684103174434,0.5314918959944495,0.0,0.09532687217713413,0.6911009672305356,0.0021553226312481456,0.011822838625602683,0.10074885771333822,581.8867148432131,0.0,0.7030653832780023
2015-08-19,-0.00033860257747189135,0.4826813624567871,-0.012584552226307416,-0.0060749978636210865,-0.03373317192396176,0.019705418369101474,0.03332651057893297,-0.5991292224313176,58.67844195386819,-1.6486147986283999,-0.4063561724483936,-3.059730384502352,2.4943962484860296,1.6298314974865273,0.5491792240234072,0.0,0.09944069265445844,0.6845401869471828,0.0022555227695376288,0.012726478749681535,0.10335179371124578,583.1869063965565,0.0,0.7033902577137334
2015-08-20,-0.0003356370780769845,0.4827595089909549,-0.012492435540496501,-0.00629576164317488,-0.033781156295712995,0.01964967407617826,0.03291490668718472,-0.5929553869424062,58.28067407945685,-1.6341253381965695,-0.42183881098738796,-3.065521279757019,2.482645706726386,1.6004565663693913,0.5533025287689415,0.0,0.10244738963009452,0.6732045665324948,0.0022126289307396923,0.013152343555025982,0.10971294102286719,574.9471659337743,0.0,0.7006928012821662
2015-08-21,-0.00033860257747189135,0.4826813624567871,-0.012584552226307416,-0.0060749978636210865,-0.03373317192396176,0.019705418369101474,0.03332651057893297,-0.5991292224313176,58.67844195386819,-1.6486147986283999,-0.4063561724483936,-3.059730384502352,2.4943962484860296,1.6298314974865273,0.5491792240234072,0.0,0.09944069265445844,0.6845401869471828,0.0022555227695376288,0.012726478749681535,0.10335179371124578,583.1869063965565,0.0,0.7033902577137334
2015-08-24,-0.0003336795457546057,0.48275165545559195,-0.012496929869192909,-0.006369699099653487,-0.033897558486749704,0.019619648248710937,0.03293236996446173,-0.5912137239538618,58.89552879064575,-1.6399119974261318,-0.42791943935704635,-3.082568329843429,2.4874512306876415,1.6156387577099276,0.5544681854283202,0.0,0.10123756680010815,0.6687724987946142,0.0020904102137231893,0.012976440495078588,0.10638716870454472,587.3485551539368,0.0,0.7045918245346506
2015-08-25,-0.00035978970249509596,0.48276197718797625,-0.01227549399546034,-0.00571818216109625,-0.034200582040911504,0.02001984642117565,0.03187065005269322,-0.6398413133262738,58.92533091955929,-1.6133848830245494,-0.38518395924070914,-3.113677048083791,2.548478071346039,1.5682052793067125,0.522375407819082,0.0,0.10687540101860167,0.7001568143169117,0.0018833452205631077,0.010920286340684943,0.11704830527728968,588.252127319761,0.0,0.704630290985884
2015-08-26,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-08-27,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-08-28,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-08-31,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-09-01,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-09-02,-0.00031769230209516763,0.4822077013560724,-0.012094107311508224,-0.0060307162405636265,-0.03421492195922103,0.019383072708396606,0.03161554321031896,-0.5667295742006083,59.00702048658839,-1.5900840396413893,-0.40634663511892477,-3.115074684622535,2.476389821749771,1.5558310845791619,0.570984325629837,0.0,0.11203059498787668,0.6845469907559022,0.0018744787108066357,0.013383558795483164,0.11996322583949583,590.2817374381995,0.0,0.7052071678100647
2015-09-03,-0.000328090298930445,0.48233113477049544,-0.012089315951753226,-0.006204339243914146,-0.034288801405488456,0.01954533662854422,0.03120766248016191,-0.5860311926211171,59.07803029328082,-1.5899031011987148,-0.4183297929999802,-3.1230911615588286,2.5009582589716963,1.537998217855094,0.557944335354424,0.0,0.11207123698609826,0.6757669901693035,0.0018244716802117858,0.01249365175358424,0.12426382079983334,592.1399286812607,0.0,0.7057208096704779
2015-09-04,-9.635253085196952e-05,0.48427619709687586,-0.01102925248382078,-0.007702728578709386,-0.0344619280635802,0.01604003126855012,0.025325160329550567,-0.17512742228817949,59.56986904333764,-1.4528022301975732,-0.5199620550321383,-3.137369018506437,2.094169205407567,1.2698292331979386,0.861003433952158,0.0,0.14649036435382623,0.6031676786524027,0.0017382682702154451,0.03641441231104917,0.20434481107868763,601.7305038366283,0.0,0.7077988844763644
2015-09-08,-7.761890391205775e-05,0.4842306655512204,-0.010995444671041557,-0.007665989365191732,-0.034345843224905415,0.015759466621099484,0.024892311672385627,-0.14149042448488952,59.5842371867359,-1.4487963197207168,-0.5176256673669418,-3.1284236035350848,2.064423091910517,1.2498011680881445,0.8875017412989854,0.0,0.1476058741123987,0.6047966711199719,0.0017916725171609254,0.0391511650528637,0.21156938454492502,602.0579768319695,0.0,0.707772650538885
2015-09-09,-7.761890391205775e-05,0.4842306655512204,-0.010995444671041557,-0.007665989365191732,-0.034345843224905415,0.015759466621099484,0.024892311672385627,-0.14149042448488952,59.5842371867359,-1.4487963197207168,-0.5176256673669418,-3.1284236035350848,2.064423091910517,1.2498011680881445,0.8875017412989854,0.0,0.1476058741123987,0.6047966711199719,0.0017916725171609254,0.0391511650528637,0.21156938454492502,602.0579768319695,0.0,0.707772650538885
2015-09-10,-9.088686458719263e-05,0.484171247609055,-0.010839895258747576,-0.0074856057296598996,-0.03442393927665156,0.01597450391108703,0.025494111222588083,-0.1657612436075839,59.585044178434565,-1.4288654169210744,-0.5055485118332381,-3.1359579996759703,2.093972384545347,1.2809690941470884,0.8683674258402159,0.0,0.15325336464990563,0.6132487119343466,0.0017465515283161923,0.03643174204191509,0.20040466614306565,602.09946275684,0.0,0.7076480511744087
2015-09-11,-2.234381276260595e-05,0.48417563847802536,-0.009981936724552588,-0.006037529172872908,-0.03419046373322582,0.01484847638665061,0.02679209279825627,-0.041247313280637916,60.09342231900188,-1.3283096126517933,-0.41241244207050304,-3.1427879783427333,1.9743187439299081,1.3785261582560917,0.9671042318298338,0.0,0.18427817464392227,0.6800961573770334,0.001706264229444338,0.04852895040222583,0.1682467266539441,612.8529193592312,0.0,0.7093785802341882
2015-09-14,1.8741019514738948e-05,0.484356934902273,-0.01072525561020075,-0.007083270544362843,-0.03373589717764574,0.014232875090889918,0.028554448471160645,0.034627268596624655,60.09832430856056,-1.429797417093891,-0.4842050257363007,-3.100962324461513,1.894556667682128,1.4713335981934752,0.9723815675460055,0.0,0.15298355154157672,0.628311104386689,0.001964877359926747,0.05834346612997909,0.14141081140577777,612.4011297556456,0.0,0.709089181572822
2015-09-15,2.5487198042177572e-05,0.4843617245073943,-0.010714598760239223,-0.006989434383470166,-0.033854748607081445,0.014128180728608294,0.02880438265969616,0.04719051359664049,60.11832202748516,-1.4288649752524951,-0.4781667441505297,-3.117115150246991,1.8853913253896046,1.487495075270434,0.9623676700349556,0.0,0.15325124719123262,0.6326012090117428,0.0018609751212766107,0.059570142928666345,0.13709427651628053,612.7845085470777,0.0,0.7090814710817165
2015-09-16,-2.641599179603474e-05,0.48402140439145863,-0.01001827220590764,-0.007073216346606444,-0.03448128250178925,0.014957204743924174,0.02901252551873929,-0.04882307798861961,60.04037768978739,-1.332659905582479,-0.4817003079520465,-3.172253669302029,1.9916066832441215,1.487141222779054,0.9610668076167501,0.0,0.1828463729659629,0.6300893133680912,0.0015433341456733813,0.04659578949286669,0.13718824314969782,611.6751601599046,0.0,0.7092556749147803
2015-09-17,-2.7480308267639278e-05,0.4841709573206923,-0.010108613232306714,-0.007488532351892889,-0.03449041762900517,0.014949845107287297,0.028266578340092354,-0.05078076833450925,60.02548699044173,-1.3442215997819271,-0.5094468550839168,-3.172516459782262,1.9902637918838764,1.4463350201374423,0.9595069993487684,0.0,0.17908067649766607,0.6105142282565116,0.0015419681646733603,0.04674373302928345,0.14829287114112727,611.3137777712803,0.0,0.7092709447568308
2015-09-18,6.32047499685583e-05,0.4862578241919142,-0.010311064134933882,-0.005658751523350882,-0.035016899405264444,0.013529229348064638,0.03156536567992319,0.11694457249173269,60.554994942874195,-1.3698073533219974,-0.3850577902901618,-3.218233281477535,1.8045740414583782,1.6172374180701488,0.9069196529284785,0.0,0.17095232834621862,0.7002492637119787,0.0013174301468509898,0.07134212705112299,0.10603758073209485,620.5157187780115,0.0,0.7119377835503167
2015-09-21,9.268806153470648e-05,0.4861652334944978,-0.011009916104925384,-0.006627087079032631,-0.03429906585863776,0.013122580265865947,0.03416515662955784,0.17190319289252537,60.60481406346914,-1.4664420842350423,-0.45247915802590577,-3.158121277260252,1.7554413984294643,1.756797613782912,0.8635368091221503,0.0,0.14273735267943535,0.650989219224946,0.0016195143492204267,0.07938780622858421,0.07915619196660906,621.1118187902374,0.0,0.7117263069626317
2015-09-22,0.00011905183480149443,0.48666891072808527,-0.01118272317412904,-0.005352007812896147,-0.034304937921022356,0.012671386013528947,0.032256528227422275,0.2213469947256388,60.92472344428279,-1.4928595046832591,-0.3669382236972742,-3.163481145530616,1.7001656587599552,1.669063318623009,0.824852287964365,0.0,0.13568356248954486,0.7137166831452727,0.0015900997259563887,0.08930638324248473,0.09531281482511272,627.1856740907114,0.0,0.7131800892646178
2015-09-23,0.00011905183480149443,0.48666891072808527,-0.01118272317412904,-0.005352007812896147,-0.034304937921022356,0.012671386013528947,0.032256528227422275,0.2213469947256388,60.92472344428279,-1.4928595046832591,-0.3669382236972742,-3.163481145530616,1.7001656587599552,1.669063318623009,0.824852287964365,0.0,0.13568356248954486,0.7137166831452727,0.0015900997259563887,0.08930638324248473,0.09531281482511272,627.1856740907114,0.0,0.7131800892646178
2015-09-24,0.00011905183480149443,0.48666891072808527,-0.01118272317412904,-0.005352007812896147,-0.034304937921022356,0.012671386013528947,0.032256528227422275,0.2213469947256388,60.92472344428279,-1.4928595046832591,-0.3669382236972742,-3.163481145530616,1.7001656587599552,1.669063318623009,0.824852287964365,0.0,0.13568356248954486,0.7137166831452727,0.0015900997259563887,0.08930638324248473,0.09531281482511272,627.1856740907114,0.0,0.7131800892646178
2015-09-25,-1.7853540662230654e-05,0.48678365829745074,-0.010581401534057724,-0.004044167742097508,-0.03314045471516514,0.014713338977478077,0.031346124020707855,-0.03366224525776681,61.1598729906593,-1.4151379511650135,-0.2785275940135927,-3.066198065747996,2.006349534663987,1.62300245281031,0.9731509347521425,0.0,0.15723424462728322,0.7806455218507895,0.0022064710501048996,0.04499700601918096,0.1047976155286683,631.503429719526,0.0,0.7139093955959979
2015-09-28,2.6024726179081853e-05,0.48732671196306787,-0.010546594795717016,-0.00438559550996294,-0.03339717077425102,0.014037343509532146,0.030441587600805876,0.04909322849848086,61.2360790758881,-1.4095674746584266,-0.30187312884143586,-3.088225847834066,1.9156579335941448,1.5757207816841927,0.9608514879635197,0.0,0.15887321769010335,0.762790322932876,0.00205021910978733,0.055597203940730124,0.11529949899155927,633.0212191756409,0.0,0.7142656579926798
2015-09-29,2.6024726179081853e-05,0.48732671196306787,-0.010546594795717016,-0.00438559550996294,-0.03339717077425102,0.014037343509532146,0.030441587600805876,0.04909322849848086,61.2360790758881,-1.4095674746584266,-0.30187312884143586,-3.088225847834066,1.9156579335941448,1.5757207816841927,0.9608514879635197,0.0,0.15887321769010335,0.762790322932876,0.00205021910978733,0.055597203940730124,0.11529949899155927,633.0212191756409,0.0,0.7142656579926798
2015-09-30,2.6024726179081853e-05,0.48732671196306787,-0.010546594795717016,-0.00438559550996294,-0.03339717077425102,0.014037343509532146,0.030441587600805876,0.04909322849848086,61.2360790758881,-1.4095674746584266,-0.30187312884143586,-3.088225847834066,1.9156579335941448,1.5757207816841927,0.9608514879635197,0.0,0.15887321769010335,0.762790322932876,0.00205021910978733,0.055597203940730124,0.11529949899155927,633.0212191756409,0.0,0.7142656579926798
2015-10-01,6.654350705931057e-05,0.4874569260351099,-0.01101250169245983,-0.003720960380838348,-0.032335881015779534,0.013429342145679419,0.03210411296401757,0.1255640510447036,61.213802803245414,-1.4717815415547995,-0.2560396353076041,-2.992811477510816,1.8335236744209706,1.6626799625433961,0.9000937135173785,0.0,0.1412879782789847,0.7979550613653096,0.0028090186688064364,0.06692120966860801,0.09658377647211278,632.1221792864937,0.0,0.7138404556209905
2015-10-02,-1.0213088766213122e-05,0.48796077087538914,-0.009893506216952274,-0.00581467532889885,-0.03343157409821769,0.014615783024394991,0.02843385814919444,-0.019263850257023006,61.323830657742576,-1.3227019867687246,-0.4004890350133711,-3.088944820963687,1.9948254714281168,1.4729523714822839,0.9846331635411638,0.0,0.18613452009596895,0.6888529368569335,0.0020452712064535803,0.046241158842266594,0.140972010829517,635.7317303106399,0.0,0.7150039912266413
2015-10-05,3.038951027285714e-05,0.48809808948561584,-0.010358223873201922,-0.005156266878477177,-0.0323597579555514,0.01400683973738206,0.03009507905511686,0.05733499498867047,61.301510686799396,-1.3847344052976018,-0.3550123752390547,-2.992578341005204,1.9125210952972767,1.559791797581063,0.9542859149284877,0.0,0.16633785387595154,0.7226298000897571,0.0028111225157571853,0.05599803063603567,0.11901822226638596,634.7972085213074,0.0,0.714569359870476
2015-10-06,1.9267449853584563e-05,0.487758716868759,-0.010396793129979974,-0.005602966421172535,-0.03280079965315575,0.014173778403777787,0.030342152477942762,0.036320395717709085,61.08565284281207,-1.3895368533016896,-0.3851589772750327,-3.025452459632861,1.9334473327439794,1.5718854292393327,0.971031681578431,0.0,0.16487413426068048,0.7001738081678974,0.002524499384306474,0.053367592292768724,0.11618634510845995,630.8162587396713,0.0,0.7134171493837362
2015-10-07,1.9267449853584563e-05,0.487758716868759,-0.010396793129979974,-0.005602966421172535,-0.03280079965315575,0.014173778403777787,0.030342152477942762,0.036320395717709085,61.08565284281207,-1.3895368533016896,-0.3851589772750327,-3.025452459632861,1.9334473327439794,1.5718854292393327,0.971031681578431,0.0,0.16487413426068048,0.7001738081678974,0.002524499384306474,0.053367592292768724,0.11618634510845995,630.8162587396713,0.0,0.7134171493837362
2015-10-08,1.9267449853584563e-05,0.487758716868759,-0.010396793129979974,-0.005602966421172535,-0.03280079965315575,0.014173778403777787,0.030342152477942762,0.036320395717709085,61.08565284281207,-1.3895368533016896,-0.3851589772750327,-3.025452459632861,1.9334473327439794,1.5718854292393327,0.971031681578431,0.0,0.16487413426068048,0.7001738081678974,0.002524499384306474,0.053367592292768724,0.11618634510845995,630.8162587396713,0.0,0.7134171493837362
2015-10-09,2.7676302286232433e-05,0.4879081236408627,-0.010562346381687775,-0.005211475278793125,-0.03306902860581911,0.013977474975928841,0.0278375427906171,0.05251899631207567,61.533036042556354,-1.416249514862582,-0.35966004579486743,-3.0658723902296514,1.9215737389849308,1.4713514179490252,0.9581220513232652,0.0,0.1569070827695443,0.7191512693638293,0.0022085556413761545,0.054845969188639876,0.14140282385149722,638.1194029342765,0.0,0.7144307638931553
2015-10-13,-1.618143852694944e-07,0.48859037051530635,-0.010425397484406717,-0.004892788391055957,-0.03363425806080563,0.014308443576449632,0.02823717384893618,-0.00030704870438675853,61.66920511477066,-1.3971933714311167,-0.33750813786305595,-3.1181190894709214,1.9667292724486187,1.4917636685957503,0.9997550507948444,0.0,0.16255894721758885,0.7357803879237246,0.0018541634203956268,0.04939575626329658,0.1359682065206084,641.3067840618401,0.0,0.7153145877598588
2015-10-14,-1.618143852694944e-07,0.48859037051530635,-0.010425397484406717,-0.004892788391055957,-0.03363425806080563,0.014308443576449632,0.02823717384893618,-0.00030704870438675853,61.66920511477066,-1.3971933714311167,-0.33750813786305595,-3.1181190894709214,1.9667292724486187,1.4917636685957503,0.9997550507948444,0.0,0.16255894721758885,0.7357803879237246,0.0018541634203956268,0.04939575626329658,0.1359682065206084,641.3067840618401,0.0,0.7153145877598588
2015-10-15,-3.4253479126669626e-05,0.48894948663315696,-0.011089431712035037,-0.005860009762426337,-0.03303497841207068,0.014870401887683845,0.0299082478269776,-0.06499760052536838,61.69342629271954,-1.487101976965407,-0.40424770728983633,-3.0620303131384623,2.044578493492881,1.5809873441127757,0.9481844352450461,0.0,0.1371947346180034,0.6860872970473312,0.002236872848463099,0.041067937762991655,0.11408843525340544,641.5059364882201,0.0,0.7152447687840042
2015-10-16,-3.4253479126669626e-05,0.48894948663315696,-0.011089431712035037,-0.005860009762426337,-0.03303497841207068,0.014870401887683845,0.0299082478269776,-0.06499760052536838,61.69342629271954,-1.487101976965407,-0.40424770728983633,-3.0620303131384623,2.044578493492881,1.5809873441127757,0.9481844352450461,0.0,0.1371947346180034,0.6860872970473312,0.002236872848463099,0.041067937762991655,0.11408843525340544,641.5059364882201,0.0,0.7152447687840042
2015-10-19,-3.7312650602390346e-05,0.4889215139632872,-0.01108048906027953,-0.005796571874333015,-0.033022008324301876,0.014912852280014918,0.030169424522969605,-0.07092162549123948,61.78524557671602,-1.487753855841522,-0.40027851303323675,-3.0666397927772873,2.0545183870695563,1.601208081899932,0.943469425043326,0.0,0.13702241796337256,0.6890074190539315,0.002202828784293609,0.040095518111346075,0.109537815674806,643.3397354202864,0.0,0.7155608848911412
2015-10-20,-1.614902267312268e-05,0.4887288197296737,-0.011259651344497884,-0.00633195195704178,-0.033288472067341444,0.014589710467767244,0.033417072146714695,-0.03076996406014854,62.03425949910962,-1.5146061558088664,-0.43849991750576206,-3.1031587734523383,2.015992120014613,1.7933700838139386,0.9754570021927115,0.0,0.13007844990975365,0.6610857564467465,0.0019496711033943563,0.04397507406487585,0.07311094169953979,648.7969188498901,0.0,0.7164862775973269
2015-10-21,-1.3505178594932775e-05,0.48868896530763867,-0.011281630616039663,-0.006448587805132335,-0.033430044871005725,0.014539002788240028,0.03334524249170487,-0.025743491812899335,61.982015551837996,-1.517659660333108,-0.44719073967024286,-3.1165907037159304,2.010188700941638,1.7880454793167981,0.9794652866079814,0.0,0.12930653568708222,0.6548005621306352,0.0018635381103025506,0.044586222672285646,0.07396624381552187,647.8757997492879,0.0,0.7161971420079903
2015-10-22,-1.9746691860078787e-05,0.4888180621357642,-0.011224639773377718,-0.006635337566420504,-0.033435395352577876,0.014646158252727465,0.03361049173810046,-0.03766027595807932,62.04509852282087,-1.5105262388392693,-0.4603996109495224,-3.1178417621231413,2.0263415665696205,1.8033997050567643,0.9699634520621836,0.0,0.13111528428680963,0.6452947109109621,0.0018556741971724302,0.042902644467978965,0.07152173613952251,649.2814790684718,0.0,0.7165061333217357
2015-10-23,8.565100921992616e-06,0.489241912822464,-0.010833810961894381,-0.006968709832548874,-0.033728258718457235,0.014179765080524164,0.031049929672195917,0.016299820447964394,61.80937047349815,-1.4543319712056497,-0.48216549491808225,-3.133243966565691,1.9570837953681621,1.6438700218337592,0.9869973273442685,0.0,0.1460595290887407,0.629757398267364,0.0017616742609691412,0.05051935268862261,0.10040863647825944,643.9549174258351,0.0,0.7153575014835344
2015-10-26,4.981191732940501e-06,0.48937979168844803,-0.010823807261750933,-0.006415110928048239,-0.033387191820538974,0.01419181315407487,0.029676549703510153,0.009478181391210858,61.823885182598154,-1.4527708803448967,-0.4440179460351677,-3.1021578902187734,1.958453166728767,1.5737715855208083,0.992438854288735,0.0,0.14649242988264566,0.6570923984424568,0.0019562796576720566,0.0503583200065124,0.1157470128634997,644.2893522616121,0.0,0.7153307782904483
2015-10-27,-1.6199568001504946e-06,0.4893300080563764,-0.010695352717026308,-0.0062577760118499946,-0.033428373852217905,0.014305323802442801,0.029687764795998373,-0.003083542148485173,61.83146496194234,-1.4362646989457661,-0.43326347781229657,-3.106594814511003,1.9750138664622987,1.574650694664631,0.9975400949440492,0.0,0.15113132995410083,0.6648844009802259,0.0019273185402701452,0.04844597650278316,0.11554370090887427,644.459809227954,0.0,0.7152521924036024
2015-10-28,-1.6199568001504946e-06,0.4893300080563764,-0.010695352717026308,-0.0062577760118499946,-0.033428373852217905,0.014305323802442801,0.029687764795998373,-0.003083542148485173,61.83146496194234,-1.4362646989457661,-0.43326347781229657,-3.106594814511003,1.9750138664622987,1.574650694664631,0.9975400949440492,0.0,0.15113132995410083,0.6648844009802259,0.0019273185402701452,0.04844597650278316,0.11554370090887427,644.459809227954,0.0,0.7152521924036024
2015-10-29,2.1076586938811097e-05,0.48963084393181056,-0.010868106332064495,-0.0062248493807725794,-0.033222901658208154,0.013972266535315761,0.030187420251359346,0.04020317973735125,61.972652568188536,-1.4605233828406619,-0.4310587998165061,-3.089186382044876,1.9335921277006831,1.6025879043079216,0.9679363809928312,0.0,0.14435132814087265,0.6664862602694412,0.002043139737012436,0.05334732216300589,0.10923180930740083,646.728811935356,0.0,0.7158362817043147
2015-10-30,9.876993963410932e-05,0.4894259789723184,-0.009891574103872074,-0.006706395437602824,-0.033704141906458145,0.012846915247221573,0.030472335444985683,0.18945958886948844,61.74431861148625,-1.321932541799968,-0.4644934858223913,-3.1407988786964953,1.7893659127188297,1.6297494363650875,0.8497576892019373,0.0,0.18638770436781416,0.6423601410136777,0.0017170401496843773,0.0737531226715641,0.10335976952029459,641.8696099719872,0.0,0.7140319858402779
2015-11-03,9.876993963410932e-05,0.4894259789723184,-0.009891574103872074,-0.006706395437602824,-0.033704141906458145,0.012846915247221573,0.030472335444985683,0.18945958886948844,61.74431861148625,-1.321932541799968,-0.4644934858223913,-3.1407988786964953,1.7893659127188297,1.6297494363650875,0.8497576892019373,0.0,0.18638770436781416,0.6423601410136777,0.0017170401496843773,0.0737531226715641,0.10335976952029459,641.8696099719872,0.0,0.7140319858402779
2015-11-04,9.616996389068218e-05,0.48938347177314345,-0.00997542568894194,-0.006746954319067224,-0.03372567988865887,0.012888414273321658,0.030537690034407393,0.1849334218506415,61.908011234916835,-1.344796937678823,-0.46798383405080196,-3.1466438330040343,1.800575368177837,1.6360585327616564,0.85330565478579,0.0,0.17888922593203474,0.6398625008672585,0.0016832427385095553,0.0719658157501593,0.10203207529260401,645.6857476064889,0.0,0.7148461737235254
2015-11-05,0.00010934616485897956,0.4892572332740836,-0.009700242777510018,-0.006920766906586087,-0.0337878379568828,0.012673540612129957,0.029948768941696985,0.2104139858919177,61.913737512542674,-1.3094060372718606,-0.4801633814492876,-3.1529551012117443,1.7721505318096398,1.6060805833837297,0.8333724494549878,0.0,0.19059242219206943,0.6311795048275683,0.0016474827371528136,0.07656751507688683,0.10846148537597416,645.7775139688929,0.0,0.7147431115556454
2015-11-06,0.00021874029544719713,0.4898443349997453,-0.009523120981536811,-0.00972084015975426,-0.03403423108969389,0.010905923706191626,0.03402337127701708,0.4245657992826152,62.65302608034172,-1.2883334414689984,-0.6790537162131954,-3.1844422100119,1.540510312421999,1.8486747560214363,0.6712121524681891,0.0,0.19782219525505237,0.4972052077421272,0.0014791687236325086,0.12364012587722667,0.06469512662583464,660.348507649928,0.0,0.7177114842546903
2015-11-09,0.00026016043440478434,0.4901348450600773,-0.009388299222199593,-0.0109094250830674,-0.03479488445506494,0.010271794897001715,0.03297843796646924,0.5057516407230167,62.69869494484508,-1.2698928043388313,-0.7633693239196262,-3.259430435807141,1.4538488765303217,1.7930695317437775,0.6131028787994921,0.0,0.20431330162080905,0.4453592645890998,0.0011405477717632544,0.1461905204864216,0.07315658753025227,661.5636066746532,0.0,0.7179542825980263
2015-11-10,0.00026016043440478434,0.4901348450600773,-0.009388299222199593,-0.0109094250830674,-0.03479488445506494,0.010271794897001715,0.03297843796646924,0.5057516407230167,62.69869494484508,-1.2698928043388313,-0.7633693239196262,-3.259430435807141,1.4538488765303217,1.7930695317437775,0.6131028787994921,0.0,0.20431330162080905,0.4453592645890998,0.0011405477717632544,0.1461905204864216,0.07315658753025227,661.5636066746532,0.0,0.7179542825980263
2015-11-11,0.00022328876225062282,0.49028568052530597,-0.009578270905122326,-0.009483050476000097,-0.034554431851603264,0.010868131014171343,0.030861011978781397,0.434615363792249,62.845286165559365,-1.2974150548006802,-0.663725158944985,-3.241097062728299,1.5401613471301494,1.6779809919198103,0.6639020996985427,0.0,0.1946813540946505,0.5069648772013671,0.0012159671668286504,0.12372501074877175,0.09355227455487383,664.887497175814,0.0,0.7189695541755956
2015-11-12,0.0002417452817103249,0.49025166712709345,-0.009562416513876043,-0.010837650217768491,-0.0347297156735493,0.010562232540890122,0.03280235094329953,0.4709382429645321,62.788837151764035,-1.2971290092630245,-0.7587536397405554,-3.255694196159827,1.4988110086657294,1.7846017654189854,0.637750977248845,0.0,0.19477946774700416,0.44811508011509327,0.0011555257649426985,0.13412590322285983,0.07452108687471914,663.6541155986229,0.0,0.7183340178403892
2015-11-13,0.0002581980457464605,0.49016646767061883,-0.010753705476899928,-0.012057167050662364,-0.0345170768464432,0.010298406297153413,0.03522054898016048,0.5043878022249625,63.12833756985542,-1.4656094417609657,-0.8501160954188975,-3.244537572524674,1.4658804593182764,1.9537962878856243,0.6140599371884425,0.0,0.14295572085609856,0.39539066190084193,0.001201261793541626,0.14288186767802033,0.050903350395562555,670.2143500662304,0.0,0.7189042831864428
