,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2017-09-18,0.0005760092014580995,0.37546404394957655,-0.0033235254570800985,-0.007355726846287485,-0.030245521296104673,0.003988987624787719,0.05336950964409905,0.7274427313191656,29.63444010956004,-0.3033419125803695,-0.37709824939342435,-1.573357797467967,0.4130397774614791,2.842100373126555,0.4670716573368635,1.941748013473029e-151,0.7616726155885143,0.7061555079452382,0.1158531012141673,0.6796382468095663,0.004544181639031175,150.47993773431338,1.05449375556891e-148,0.38005312490105125
2017-09-19,0.0005699466552310113,0.37533395277443893,-0.003508475435784826,-0.006927466245983721,-0.03014655789225098,0.004081252403254592,0.053504546766118107,0.7219647816083651,29.662776516680953,-0.3211328218990712,-0.35653023718042065,-1.5697529254759024,0.4241117753439808,2.8530794606628183,0.47043182024189034,1.0438537431018974e-151,0.7481557321622092,0.7214950638110368,0.11668943609207189,0.6715468209409596,0.004390873419843375,150.72872571627022,6.0392678255875855e-149,0.3801230697583461
2017-09-20,0.0005515283211567092,0.37530740897143205,-0.0032583430763779473,-0.007000686735521377,-0.030557035801399346,0.004254892283514617,0.053551642445122935,0.6989365662526035,29.663110927346562,-0.2983633727367956,-0.36033045690404836,-1.5917256304040568,0.4422845611899696,2.8558284916070282,0.48470299655915783,9.888195026103944e-152,0.7654682969128381,0.7186521461511699,0.11166284186052206,0.65834881027116,0.00435320778271035,150.74736402846952,5.554545353718116e-149,0.37999162362166516
2017-09-21,0.0005667952839029137,0.3752314779595705,-0.003284378566570982,-0.007026797252752697,-0.030522456233955185,0.004091786521975263,0.053603282020067186,0.718973397169039,29.66659431329543,-0.3008263606657047,-0.36176666974126603,-1.5903343792079034,0.4256684529885878,2.8593429627973626,0.47227228522821485,8.836220512245913e-152,0.7635897095214116,0.7175787145414918,0.11197579846655345,0.6704121477158003,0.004305492916445196,150.78577598131434,4.9259099842902585e-149,0.37989140137891486
2017-09-22,0.0006289323869695814,0.3746861367340177,-0.003289228705245406,-0.00752130421718396,-0.031491942841010596,0.003377517882559305,0.054202829459642235,0.7960075662322654,29.5369833123154,-0.3003722113546884,-0.38562218778128204,-1.6393680076699142,0.3503540632246795,2.8830002681925144,0.42615712942882356,1.0718568131187528e-150,0.7639360502978869,0.6998327147113839,0.1013522249079862,0.7261235695103234,0.003996804090164958,149.59386089136567,4.909667374351042e-148,0.3783319617560351
2017-09-25,0.0005897984227672777,0.37506501383983804,-0.0035525097819142553,-0.0065213186329712075,-0.03101101810930444,0.003784906908863574,0.05393380152096153,0.7526934670798173,29.702142543387964,-0.32564532550116065,-0.33677793724349064,-1.619721229503218,0.3962944658098885,2.88119835021164,0.4517550628278568,3.7732825458575153e-152,0.7447392192287954,0.7363325425123672,0.10550739782701442,0.6919455215640051,0.004019356302325732,151.19175093949204,1.9130117017755556e-149,0.3798875760604329
2017-09-26,0.0005979390625568497,0.37518826070805017,-0.003362867868764521,-0.006900510288937352,-0.03110614344539218,0.0036708291987200127,0.05383384164790307,0.7614641934185747,29.683720550334176,-0.30751352692351175,-0.3552177153844032,-1.6236471902524832,0.38326486723035197,2.8736923950979247,0.44650249740490167,5.571381339824454e-152,0.7584962676601354,0.7224776623310778,0.10466640515572849,0.7015790303428836,0.004115602999412357,151.04456915716727,2.6364108673859296e-149,0.37981681276441626
2017-09-27,0.0005559182446611475,0.3755470806569469,-0.0034527305546845225,-0.0064326566134390705,-0.030702834358592085,0.004162031003039252,0.053616372488574024,0.7058170444678308,29.660639832698845,-0.315603705075258,-0.33036068409742214,-1.6008375662665029,0.4328495125576267,2.8611348712147135,0.4804142159260434,8.54878665709485e-152,0.7523483081270224,0.7411747136362017,0.10962864780601506,0.6651878577539223,0.004281245284857369,150.7512411550583,4.530129319193962e-149,0.37935597293343537
2017-09-28,0.0005499741706625641,0.3755649950250244,-0.003460650653767473,-0.006441661762942245,-0.030734918219567156,0.004226159054979502,0.05358609633594219,0.6990997146925287,29.67273976606076,-0.31643457500459954,-0.3309334329125166,-1.6031068802575574,0.43995826330074705,2.860575489329126,0.48460068942391743,6.511531414395425e-152,0.7517177574708894,0.740742093177255,0.10912662049660746,0.660032233144297,0.004288721659209732,150.86497811004006,3.4962578537608257e-149,0.37937461489889457
2017-10-02,0.0005686912244532227,0.37557590836713506,-0.00353221217833503,-0.006361749203332229,-0.03070813749545783,0.004022416107426221,0.05331587350486314,0.7237230301832579,29.680622762328824,-0.32307634688239456,-0.32691383228759235,-1.6020921044825895,0.4191506690507034,2.8477760139427746,0.46935125504301456,5.3630965775784025e-152,0.7466834977735359,0.7437797278925571,0.10935067535967645,0.6751674287095679,0.004463996719900027,150.92968374601006,2.9539887334899824e-149,0.37931624580984724
2017-10-03,0.0005462403441369977,0.3744289692459491,-0.0035845120848278724,-0.006530127956194112,-0.031036929903085448,0.0042172280188577565,0.05338931315065674,0.6980434367292201,29.70587484800851,-0.3279416037582142,-0.3363089004978574,-1.6208805424194652,0.4415369815487833,2.8523670631588915,0.48526058041104314,3.0501075265000405e-152,0.743002581124537,0.7366860036360777,0.10525801781765354,0.6588893220330584,0.0044002951300256355,151.21673843974045,1.5762434299328518e-149,0.3794469192245242
2017-10-04,0.0005457451689548337,0.3744309102317993,-0.0035828022351858044,-0.006540306786880666,-0.03102636627980709,0.0042225999267356505,0.05339572435163715,0.6979706022326619,29.71695371102307,-0.3279060071526141,-0.3370546717229415,-1.6214499306592471,0.4424114091254233,2.8540670251745732,0.4853060408292438,2.3669391983591516e-152,0.7430294590008533,0.7361238350280745,0.10513577742024918,0.6582566530888787,0.004376907015986088,151.3289667405715,1.2199018615561882e-149,0.37946308044083776
2017-10-05,0.0005514915382302093,0.3742546281434388,-0.003617218682361506,-0.006681791681743196,-0.031051683467787347,0.004167242433074417,0.053147583967325364,0.7055660914151679,29.69296618702019,-0.33107320683653046,-0.3445003511564386,-1.6236225921729126,0.4367299733450216,2.840265802575387,0.4805698838074096,3.6960200964894284e-152,0.7406364076609744,0.7305193428138272,0.10467092598857808,0.6623713729406687,0.004569739007288287,151.01490315530253,2.178698006262444e-149,0.37897075021984894
2017-10-06,0.0005935377542722099,0.372981150452547,-0.0040096505183946285,-0.006185424632762278,-0.03010793028125495,0.0038840036318939647,0.050906477465930446,0.7629079533939915,29.61462363079682,-0.36848320044017946,-0.3205905658998329,-1.5772358079665532,0.4090959871777846,2.7193935451061253,0.44564069882607216,1.5102899286948386e-151,0.7125660272000465,0.7485662541558634,0.11495643547267768,0.6825288158388353,0.006617156694488922,149.9495773292879,1.4893867055140098e-148,0.3771356797910983
2017-10-09,0.0006026341011721866,0.37285794883518336,-0.004169397062333364,-0.006648993125344057,-0.030025691291169276,0.003764326389884335,0.051055688922211566,0.7772840329802333,29.681297619446628,-0.3837699187926816,-0.3452935305866105,-1.576076323896667,0.3976749562473169,2.7357352893868856,0.43711593961537376,3.620570352390461e-152,0.7012043330615954,0.7299229771102763,0.1152227990824954,0.6909273827639697,0.006298765397738478,150.59009598121895,3.7461546120575596e-149,0.37750799502227017
2017-10-10,0.0005624952211074017,0.3718555399296739,-0.003981769791581175,-0.006556841404327447,-0.031268908301572154,0.004373104739935949,0.052164496640719024,0.7278717082099555,29.648519217382646,-0.36718733557326777,-0.34118222088624367,-1.6437827473648787,0.4632913889584934,2.7995698766057644,0.4668077265239021,6.6604383392888705e-152,0.7135319939080753,0.7330150333873255,0.10043434236509682,0.6432239133727813,0.005183792103104697,150.39793322953577,5.347574398894763e-149,0.37720597414838086
2017-10-11,0.0006616809110958688,0.3710539650711573,-0.002951297550700588,-0.0044338970494389885,-0.033200678317815535,0.003329725781421819,0.05110976515378834,0.8584281002486845,29.605374673337966,-0.272652222052911,-0.23135157594429218,-1.7468514760137914,0.3536691398157693,2.745791169473875,0.3907958722587703,1.6319247763898122e-151,0.7851588068544527,0.8170738349694183,0.0808716621936031,0.7236374993181862,0.006109990655690154,150.11613740588172,9.929916200130439e-149,0.37708012891542986
2017-10-13,0.000666668974090667,0.37552561952505453,-0.0017907749632430213,-0.006567935923934808,-0.03169036939755222,0.0031069171980086753,0.048012407759263076,0.8699745392142314,29.797619561940675,-0.1657374450423442,-0.34344076560549125,-1.6710984909333666,0.3317631451614004,2.58163357684996,0.38445615859283944,4.5751126396419775e-153,0.8683863359929364,0.7313159407413229,0.0949147889522175,0.7401153444162476,0.009929329677982527,152.13339804743785,2.3861255293118287e-150,0.3802416305948706
2017-10-16,0.0006537135090272396,0.3755404973285092,-0.0017639936151889486,-0.006455740176397497,-0.03171521561805881,0.0032366724389656116,0.048223108594741826,0.8535641460833151,29.805084948538628,-0.16329425524633898,-0.33765970229710274,-1.6727621130200252,0.3457773492117174,2.593938501356716,0.39348531191302605,3.795063865210487e-153,0.8703091569043022,0.7356677573087607,0.09458648746854255,0.7295594253985336,0.009582435597338393,152.2279385316138,1.9079346185537397e-150,0.3802296089380538
2017-10-17,0.0006407738176151998,0.37563586900225365,-0.001697065241620286,-0.006495463117114526,-0.03176277186256684,0.0033779890620382717,0.04819481938019846,0.8377208637865424,29.827065787251183,-0.15716451850524582,-0.33984060271856187,-1.675790673271104,0.36125770708333454,2.593187026935656,0.4023233027342542,2.402378248670726e-153,0.8751367153633207,0.7340249869856177,0.09399128312486142,0.7179585784208953,0.009603238588151385,152.44525228890785,1.2165811181577238e-150,0.3804087370360988
2017-10-18,0.0006628559426483543,0.3757320232442329,-0.0016075189465995451,-0.006889249180473502,-0.0316980013580748,0.003137714571194666,0.0481363916691778,0.8675684469578024,29.84228680492023,-0.1489112836119954,-0.3606838494061076,-1.6727107875505411,0.33587484966358766,2.5905605158990355,0.3857717451420952,1.7244540171625012e-153,0.8816439932547361,0.7183874456954472,0.0945963101068122,0.7370130129213565,0.009676426333292954,152.59021685720452,8.864342276927698e-151,0.38047504166033774
2017-10-19,0.0006493670375739907,0.37594741914169993,-0.0015264397135709305,-0.0068329616344636555,-0.032144186553408845,0.0032161725092456008,0.04897713820567578,0.8506805719470584,29.874324258978692,-0.1414704906332647,-0.3579203694352755,-1.696907041744593,0.34455517411567693,2.635312901991209,0.3950848885385694,9.493534206293886e-154,0.8875175892687495,0.7204541179035957,0.08992521341456697,0.7304779289597709,0.008494063383947538,152.9511865987507,4.558857801828138e-151,0.3810358201081354
2017-10-20,0.0006095180067745659,0.37569808219761885,-0.0016855618650990544,-0.005854439904326312,-0.027310052599203348,0.0038469861069033704,0.04595903637486777,0.8024608500132379,29.932213891396096,-0.15690470641810778,-0.30713920265550493,-1.4489780446585814,0.41407720827710914,2.478043649455879,0.42241552367489066,2.9293485298175432e-154,0.8753413950541015,0.7587807167380716,0.14755598174328954,0.6788776859075788,0.013321567272754336,153.26778319363558,2.304689138030082e-151,0.38120843919919667
2017-10-23,0.0005986341408054896,0.3758296839196347,-0.0017154470825508764,-0.005941053882089473,-0.02721252143769885,0.003962927615697755,0.045977016198566395,0.7908986365930608,29.982742252820028,-0.15996950643712507,-0.31239512963422206,-1.4451255232287818,0.4281364667422618,2.481904705491,0.4291299483545091,1.0355801216401126e-154,0.8729269390020656,0.7547842890665665,0.14863446502956568,0.6686141050804544,0.013178551275691142,153.7171864547189,9.125567893208352e-152,0.3815857779810701
2017-10-24,0.0006023839131363812,0.3758792441708512,-0.0017458922371316635,-0.005935873481854353,-0.027126085999480472,0.003925566964882643,0.04597532160665251,0.7965831732801931,30.007825240680095,-0.16289382907253766,-0.3122265754360966,-1.4417377572297607,0.42440570812913087,2.4826350301224727,0.42582091316231074,6.175493284150882e-155,0.8706242676979397,0.7549123190314824,0.14958792542868854,0.671331642266888,0.013151606481665362,153.96112244202493,5.54322033020573e-152,0.38180357578871316
2017-10-25,0.0005940937578675906,0.37585741366397296,-0.001707325461678448,-0.006051867416294214,-0.02702314543281841,0.004017071908757495,0.046005525069992254,0.7864414507441856,30.01594446957696,-0.15935750374445673,-0.31849898077114597,-1.4369746376002355,0.43469317117709605,2.485076767836864,0.43173472391227163,5.0546343780932e-155,0.8734089469497288,0.7501513760057892,0.15093642097109677,0.663848484367637,0.01306204751402861,154.04365046795732,4.531103274957137e-152,0.38177210628739666
2017-10-26,0.0006278103255564749,0.37577498569791246,-0.0015738669597854457,-0.006126641403022404,-0.027703542106385533,0.0035607443858062123,0.046824464178665905,0.8327370241420927,30.02340458528536,-0.1469362970336148,-0.3225354624701157,-1.473180263130999,0.38601003085904273,2.528255795142438,0.4051273231180367,4.396997306537846e-155,0.8832023008229846,0.7470926021529658,0.14091492992154211,0.6995446830757235,0.011566273857922056,154.17488172699103,3.55956923301255e-152,0.381974423401647
2017-10-27,0.0006752219278618891,0.3758725732832328,-0.0012274417382810042,-0.006445271231689411,-0.02634708453541357,0.003108932220331156,0.046654329392224955,0.8954037736369866,30.028287602105713,-0.11451194220086391,-0.33888723014625394,-1.4033368352440487,0.3366516561031048,2.5181222052614225,0.370716591302261,3.641680249384362e-155,0.9088474812874479,0.7347426613804175,0.16072575918408008,0.7364271424657802,0.011902804653623483,154.25168078044442,2.7974409025805794e-152,0.38177547627076536
2017-10-30,0.000677860648076044,0.3758557240160254,-0.0012569547861130698,-0.006385763454691094,-0.026322744299824615,0.0030736494296920496,0.046689195524996126,0.9019239817304353,30.072267576955493,-0.11747877973056133,-0.3365926853820004,-1.4036869333622874,0.33399956900437466,2.5232263720433625,0.36724351020559,1.451567424559585e-155,0.9064965455531078,0.7364715293513557,0.16062117213198884,0.7384270431373987,0.011732015834813137,154.66732285427537,1.1790245735414562e-152,0.38209798290836383
2017-10-31,0.0006724979747814939,0.3759405806001905,-0.0013247252894711715,-0.006533922200443983,-0.02634690836540267,0.003121305957883796,0.04644529822861091,0.8951819636995104,30.091828811417805,-0.12386309988623077,-0.3445642043523776,-1.405379108490537,0.33930199428802893,2.5121022659756362,0.37083479942808395,9.587313763463223e-156,0.9014404211732818,0.730470776958289,0.1601176013605515,0.7344301842219465,0.012106686070423226,154.8129038192026,8.582545703560178e-153,0.38216325771149384
2017-11-01,0.0006554515593181197,0.37608302305621316,-0.0013451236310603795,-0.006625156500791995,-0.026559377429635572,0.0032965181147980973,0.04659040880920851,0.87171786108477,30.10846126516942,-0.12566183150745197,-0.3489580708897834,-1.4169744431576,0.3578136589143939,2.51964164964244,0.38350303419419873,6.687909079976373e-156,0.9000166031187005,0.727170192021911,0.15669986970418967,0.7205335495358596,0.011851494718144612,155.03014041860757,5.476722711205202e-153,0.382338311746401
2017-11-03,0.0006343432678490945,0.3762512534278916,-0.0014946300619596876,-0.006583098889595898,-0.02671762439236445,0.0034440375658160603,0.04734493980561581,0.8450581708020084,30.153039644543437,-0.13988973030561155,-0.3471224529985658,-1.4274930578921248,0.3743794963117031,2.561600058603876,0.3982141238407364,2.631464041579807e-156,0.8887660346753048,0.7285483797698278,0.15364750288009665,0.7081753025745336,0.010516860578116901,155.51167072165921,2.0458320967471274e-153,0.38275938144539035
2017-11-06,0.0006412919865922624,0.3763748448180283,-0.001335078250700332,-0.006987285285940914,-0.026797406079265063,0.003334792703469331,0.04722335139739417,0.8541833543445393,30.15241057951569,-0.1248536091450509,-0.36779765323708213,-1.4317100431690768,0.3623341889417565,2.5546806400268256,0.3931408050191919,2.662672306345463e-156,0.9006562986335398,0.713076392335124,0.15243668440617855,0.717153730700465,0.010727274008197944,155.51823884429248,2.0213041498042398e-153,0.3827694242089952
2017-11-07,0.0006099424675666408,0.3770751249430748,-0.001281650928116668,-0.007147730963346266,-0.0270540084373044,0.0036715982582381877,0.047778478449918435,0.8130359745317365,30.250342133100474,-0.11985414982881444,-0.3762414939308759,-1.4454889593010618,0.39915535091152443,2.5856680783920285,0.41632732348428236,4.040901169904367e-157,0.9046148436056176,0.7067909347945439,0.14853087630250955,0.6898359407322995,0.009813243864093102,156.613013937595,2.5804641300661234e-154,0.384280571948171
2017-11-08,0.000616976743355553,0.3773050780056578,-0.0012812658676636167,-0.007204629574373748,-0.0269081343179077,0.0036036337838100084,0.047774501353429755,0.8230103164096549,30.327911682039236,-0.1198541890043405,-0.3793670883789702,-1.4385506613667833,0.3919881328638801,2.5862312651301393,0.41063373528831704,8.968151816441704e-158,0.9046148017410872,0.7044693081078088,0.15048774287972821,0.6951230023212844,0.009797232735346495,157.40407076205057,5.765132507030583e-155,0.3853227450230178
2017-11-09,0.0006098601043827107,0.37714150032812854,-0.0014518122219682149,-0.006778943915706208,-0.02684142215289069,0.0037143145265085727,0.04786218550777658,0.8146383754334487,30.37296861258386,-0.13603434533951034,-0.357859687983674,-1.4361150751999672,0.40463531416382525,2.5944869360540124,0.4154092568258503,3.483089321561593e-158,0.891812468725106,0.720498904375326,0.15117908680765607,0.685803558217192,0.009565970261306952,157.89830225526333,2.1090857423989506e-155,0.38575386944811874
2017-11-10,0.0006078991962588596,0.37723144545365084,-0.0011340226358790369,-0.006573983895728318,-0.027302968490239794,0.00365079178899826,0.0475870228993203,0.812841400306715,30.382724101481866,-0.10631088488832945,-0.3467645227185352,-1.4663278470476047,0.39781859929045993,2.579786619455969,0.4164385033910324,2.758858649637349e-158,0.9153499680490166,0.7288170664684747,0.14276943464124503,0.6908207408498581,0.009980924218842713,158.09261012686952,1.4050665730614886e-155,0.38588912257068964
2017-11-13,0.0006385049851573139,0.37736240798366405,-0.0012353979583591237,-0.0071644535940127855,-0.02717040462670775,0.003319308749075603,0.04769797425873245,0.8545219957057996,30.395434240790273,-0.11582146390538302,-0.3781066068556127,-1.4592661913404041,0.3619483371596199,2.585884394354867,0.3929527367951364,2.0669839823853882e-158,0.9078095940962775,0.7054050790168165,0.14470193124718547,0.7174417894744287,0.00980680010403105,158.20994355464617,1.0774345603477493e-155,0.3859081243501923
2017-11-14,0.0007125785486370875,0.37576324367362257,-0.003127162267921023,-0.0063151328180401384,-0.027465666120759555,0.0021895032408835637,0.05237028186739825,0.9477177361844704,30.448261899075213,-0.29225080488988825,-0.3324855479046764,-1.4658539775527921,0.23716282383823548,2.833961307938682,0.3434257180221718,5.673879992422814e-159,0.7701352586492751,0.7395690770652839,0.14289751836005365,0.8125628397133753,0.004659017929068039,158.80041916599708,2.695486425422995e-156,0.3858511470298712
2017-11-16,0.0007463784301343512,0.37720822757946904,-0.004100387734058469,-0.008938101021270049,-0.02918794504224565,0.0019709811028863935,0.054795354661018446,0.9893735374019256,30.497304530901985,-0.382029560591439,-0.46947211816502843,-1.5534347081809117,0.21276262623820175,2.956885504709228,0.3226396625961798,2.0376951554572867e-159,0.7024934453910363,0.6388003073112889,0.12052984516955978,0.8315409682769804,0.0031561251819193247,159.43330605839017,7.658445881900858e-157,0.38648556659561395
2017-11-17,0.0007582018099184953,0.37667184842792806,-0.003626463094415308,-0.006907087777661874,-0.03277713961185008,0.002208095025998543,0.05425503503497276,1.0078872854011303,30.578663473206245,-0.3397995456380035,-0.3645303835872721,-1.7523570694345132,0.23887432052438237,2.9441101399201024,0.31367048252034,3.7775156760346654e-160,0.7340548729561924,0.7155131668708712,0.07991592361608273,0.8112355394185675,0.003288490763963102,160.3174104642364,1.3081584532855737e-157,0.38733446825025375
2017-11-20,0.0007532818070703108,0.37667654035981823,-0.003602971953168003,-0.006860361734079356,-0.032644596389272806,0.002261616644591288,0.054138032867977665,1.0020691006722446,30.588702561602542,-0.3377201284388906,-0.3621991324134342,-1.746652892560574,0.24481924832923108,2.939810568153433,0.31647108986792155,2.9723577481595e-160,0.7356211401143343,0.7172540112549237,0.08090129261300849,0.8066297196805892,0.0033341655562255644,160.41307609390503,1.0435750898304873e-157,0.3873200246073344
2017-11-21,0.0007532818070703108,0.37667654035981823,-0.003602971953168003,-0.006860361734079356,-0.032644596389272806,0.002261616644591288,0.054138032867977665,1.0020691006722446,30.588702561602542,-0.3377201284388906,-0.3621991324134342,-1.746652892560574,0.24481924832923108,2.939810568153433,0.31647108986792155,2.9723577481595e-160,0.7356211401143343,0.7172540112549237,0.08090129261300849,0.8066297196805892,0.0033341655562255644,160.41307609390503,1.0435750898304873e-157,0.3873200246073344
2017-11-22,0.0007495748189654106,0.3810770507379326,-0.0024380849174916916,-0.008728333491348637,-0.03104079512708107,0.0021429688689204984,0.050751179857453754,0.9992686688539186,30.76177738926027,-0.22881128021594482,-0.46157251110792513,-1.6633582771786741,0.23245414275496634,2.7564157137105743,0.3178251923218801,1.2486605174574246e-161,0.8190466858804442,0.6444546157464407,0.0964489397049134,0.816216906163947,0.005914408657409273,162.26406999174228,3.9971878468780494e-159,0.39037783509096524
2017-11-23,0.000736771892213861,0.38059465923926394,-0.0014492504763659961,-0.005927754382091692,-0.028943564831881957,0.002192310555810266,0.048720527189809154,0.9856409033059935,30.824228412339817,-0.13641770710113346,-0.3143696764823987,-1.555565978421704,0.23862241596976613,2.653578316538129,0.3244677855544712,3.8330356653488645e-162,0.8915093213184723,0.7532838569359092,0.12002158274272025,0.8114308682713676,0.008048170628759113,162.87129449384278,1.3294933324166294e-159,0.3912726220734085
2017-11-24,0.0006849429376811991,0.3806570862072436,-0.001489226739066053,-0.004292343652734317,-0.027883125584552255,0.0027852744235445687,0.04800138484069026,0.9207769858467454,30.81266421306303,-0.13999296624270932,-0.2285317061958776,-1.4983207766446827,0.3044717362105929,2.6153453592554317,0.3573144394615967,4.770189584153404e-162,0.8886842798893061,0.8192639573048031,0.13425963545708605,0.7608106168055199,0.009002813071980077,162.6953523685675,1.828664642672209e-159,0.3910136296690392
2017-11-27,0.0006756714070321542,0.38067701969981216,-0.0014250554509983547,-0.004342017036300633,-0.028109276688217374,0.0028746977015439825,0.048121269595828284,0.9067535813991957,30.80413101150148,-0.13380225622336706,-0.2308143919306279,-1.5103852214123012,0.3135642946355162,2.620571218332382,0.36468227384188934,5.605643995305162e-162,0.8935768321647783,0.8174903719620494,0.1311550738670188,0.7538954335590203,0.00886661935239613,162.65622443877572,1.9630508382024487e-159,0.3909560021534355
2017-11-28,0.0006662279575730347,0.3806665789537647,-0.0013903490303354,-0.00430894605478164,-0.028151197237735803,0.0029784478012694284,0.04821413693918828,0.8952807393586161,30.812864872719892,-0.1305925021025016,-0.22913112884884437,-1.5131505818259228,0.3252489460958198,2.6268656302300126,0.37078010062763234,4.514741097938119e-162,0.8961151156381667,0.8187981113593682,0.1304512316286056,0.7450378455484914,0.008704967206223529,162.75468796323915,1.5578796138462772e-159,0.39094345676056863
2017-11-29,0.0006493831158014897,0.3809735902430451,-0.001412847840407893,-0.0044060138065484976,-0.028214968325548408,0.0031605037839932,0.048414760059262506,0.8734389048952668,30.870223150584383,-0.13273447972488783,-0.23435055607857755,-1.5169215388248458,0.34538849100641444,2.6387810983984976,0.38256304863361634,1.448490738791493e-162,0.8944210936365856,0.8147446742334239,0.12949622487266974,0.7298505313669945,0.008406208109151889,163.37850923779575,4.7736146577210297e-160,0.3917028075010529
2017-11-30,0.0006180165387235177,0.3812570755926843,-0.0014133636355635436,-0.003210445809427665,-0.0284851477392106,0.003481809954053802,0.04845613634880914,0.8332999520805353,30.908051808404547,-0.13294243107691017,-0.17120322452137776,-1.532007083404306,0.3815165746257538,2.64269414906629,0.4048074569881017,6.383437515056723e-163,0.8942566346651464,0.8640869255655649,0.1257302942547555,0.702873686979675,0.00831002218673049,163.79302416850095,2.02768389627557e-160,0.39199556624974585
2017-12-01,0.0006410153048902003,0.3812426438990087,-0.0009469414654190295,-0.003131248948665359,-0.028637037233879156,0.0032394052729567266,0.048735773083349324,0.8646920044376158,30.944902738981057,-0.08927463010331896,-0.1670314274813791,-1.5432189067429607,0.35486648502761814,2.660164123023934,0.3873449295776582,2.583101410116724e-163,0.9288754712362131,0.8673676407712264,0.12298678870101337,0.7227390751034133,0.00789277288084486,164.30152308269953,6.535177877789675e-161,0.3921104350874328
2017-12-04,0.0006330161711132621,0.3811258780784523,-0.0008571633628557656,-0.0035736625378272506,-0.028530641734718695,0.0032817008039870655,0.04882329328085519,0.8535880128649935,30.924033232425142,-0.08071330623958489,-0.19025994871368165,-1.5371512785657906,0.3592546796227345,2.664111879319574,0.3934684187960279,3.837675249040755e-163,0.9356806291952136,0.8491309597976848,0.1244653562721115,0.719454704532966,0.007801176001093196,164.09253042461904,9.538976331599346e-161,0.39180522992469236
2017-12-05,0.0006248333169694098,0.3810471881407055,-0.0009503694362424111,-0.0032865161545598646,-0.028548813127309027,0.0033879951838108194,0.048896424970574656,0.8434496913335746,30.952226924285124,-0.08967048504019426,-0.17542317126520815,-1.5394585676218864,0.37137136795212483,2.6703738710517277,0.39911013951031127,2.0279984701945408e-163,0.9285609235367087,0.8607705770556169,0.12390121002671638,0.7104128758305821,0.007657730570338311,164.3796821814288,5.102196041144528e-161,0.3919108778017272
2017-12-06,0.0006156804086451225,0.3809724826447321,-0.0009484157227597367,-0.003184625353218928,-0.02860927221354801,0.0034876668808078467,0.04895271670491823,0.8321653525393499,30.962916252964224,-0.08951339895535335,-0.17006869613090683,-1.543293832139996,0.38270726090130663,2.674424438705892,0.40544668137894,1.5725056544619832e-163,0.9286857293547002,0.8649788036266902,0.12296820321662498,0.7019904794199856,0.0075662229644904025,164.48661055426447,3.9873988455257905e-161,0.3919101670335897
2017-12-07,0.0006218888990323403,0.380906524391066,-0.0009197964065848999,-0.0031870677331840907,-0.02870588452823594,0.003417611732825356,0.048949559376206944,0.841446059150299,30.976669796697408,-0.08684620257386554,-0.17025262021773108,-1.5494358083426931,0.37537182347341086,2.6750928213846823,0.4002307108849197,1.150296303988215e-163,0.9308052233142581,0.8648341729205455,0.12148557386513349,0.7074364339397168,0.007551173641472346,164.6214830303171,2.9625078889036326e-161,0.39195016230878565
2017-12-08,0.0007048004101890787,0.38134994139917944,-0.0014533619884201901,-0.004410978576905578,-0.028089288198611773,0.002465023116951663,0.04899535245026314,0.9564250982363328,30.992414796586857,-0.1372775650254811,-0.23530689196484644,-1.5146083419921363,0.27129736570739227,2.676795112868981,0.33900979788525476,8.10113539604219e-164,0.8908296079236138,0.8140022848072593,0.13007979816195256,0.7861992196883899,0.007513047726470521,164.74172110339822,2.260117552915953e-161,0.39196879993432443
2017-12-11,0.0006970595410583831,0.381386898763878,-0.0015326044503916354,-0.004713700072409893,-0.028377956064180025,0.0025470751744794433,0.04898470101021635,0.9463883879810765,30.988961801442947,-0.1444377113412338,-0.2513477420830947,-1.5296721955784758,0.28043453559242926,2.6758598183646267,0.34410124394876607,9.10766429013337e-164,0.8851740252798158,0.8015793090032995,0.12630637271247994,0.7791823814336322,0.00753399779605942,164.7003589645834,2.5684774573710826e-161,0.39206502848584646
2017-12-12,0.0006894767594883822,0.38126152058221796,-0.0014771787015757376,-0.004474170544128458,-0.028458060218567862,0.0026247123854618087,0.04900496059972542,0.9366891046397617,30.981700267048016,-0.1392217155352285,-0.23877946485000268,-1.5337869388394252,0.2891145470284433,2.676829919318227,0.34906759394181197,1.0454710654730791e-163,0.8892934287345751,0.8113088462319245,0.1252905924736484,0.7725332256669835,0.007512323941759583,164.58522470129628,3.163418139348382e-161,0.3918973451288792
2017-12-13,0.0007122635917896985,0.3810520461216068,-0.0013536816473062006,-0.004058661068518505,-0.028412860355841438,0.0023751006251534596,0.04902141732103123,0.9694874025748608,31.02426342987895,-0.12800718925850638,-0.2169824439751808,-1.5342359914387418,0.26207845993362106,2.680676640416238,0.3324561991746806,3.788798130161126e-164,0.8981602055614523,0.8282511268520246,0.1251795762725535,0.7932964408506771,0.00742672116991119,165.047613678413,1.1082252233404205e-161,0.39194492649636126
