,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2015-06-15,-0.002666593800856262,0.06470701258159994,-0.023641254861052383,0.004655951815505715,-0.011811006855820238,0.03490364460505626,0.030559080283981868,-2.794152914066767,5.062652818315619,-1.784549274034157,0.20019363820319622,-0.5820049004269975,3.0255740040621326,1.4595752929517296,0.005441842466315281,6.198899038302444e-07,0.07505615153163751,0.8414260395077113,0.5608756445754559,0.002634127200534191,0.14515435474048405,7.217001827448913,2.4077718817808993e-07,0.0805133802182787
2015-06-16,-0.0026023935927890034,0.06881532861200522,-0.025392360562797738,0.0018858453670113422,-0.010339135017734976,0.03458871263971483,0.031302904478749345,-2.757901265936951,5.417660548520832,-1.939558660055241,0.08199443714739593,-0.5149498340293559,3.0345183823586197,1.5132684864735044,0.006071313142152465,1.019124936338576e-07,0.05310258169145501,0.9346901973281914,0.6068589713349025,0.0025589029519831508,0.13096357887721943,7.9315848991272,4.091822969134053e-08,0.08894448775935049
2015-06-17,-0.002593314885853367,0.0681410179200392,-0.02440077864305508,-0.0003676866026688145,-0.007115178141064578,0.0347164820973108,0.025757175844403565,-2.7524291228721083,5.366144974932759,-1.8621449419281042,-0.016049392874708846,-0.3550903328596948,3.0534756192754577,1.2572303162304026,0.006170622199677727,1.329508270479351e-07,0.0632774828475129,0.9872025718993049,0.7226993198945083,0.0024052506971628134,0.20936559906765204,7.68015547079624,7.599106321481032e-08,0.0856282108798938
2015-06-18,-0.0025946181470776954,0.0681689794903898,-0.02373628147670721,0.0002513551062968294,-0.007286291581014918,0.03472804551597458,0.024967938324400935,-2.7512729227568773,5.379672593465772,-1.8514522823368,0.010949165536620998,-0.364545364464215,3.0498674004452795,1.231031368883892,0.006191443175877029,1.2379105345858248e-07,0.06480125166872394,0.9912691664164417,0.7156329760332789,0.002433348674050085,0.21899515942767614,7.745300702959301,6.450868134689976e-08,0.08620710307659651
2015-06-19,-0.002012476763501802,0.06416270590964591,-0.02413736060729111,0.002008675420443089,-0.004837886250927848,0.028798268156178877,0.026814963315786606,-2.1695054630596213,5.171720370312512,-1.892769330251055,0.0901576848662546,-0.25128473903134857,2.578264868582795,1.347721890938262,0.030601819818597883,3.59062507737046e-07,0.05907258944652362,0.9282046850538201,0.8017162880179678,0.010267784684972196,0.17847091256122297,6.7978759919250935,6.788037269127258e-07,0.0751690015318669
2015-06-22,-0.0019955822755950417,0.0642851394537323,-0.024331173082452938,0.0021216851125039626,-0.004462074170987789,0.02869058498112845,0.02676331415874143,-2.1518427849673363,5.182263496395517,-1.9083523419907793,0.09523877267693767,-0.23183005927559128,2.568952453465072,1.3452358346716302,0.03197509686898084,3.4015062280544444e-07,0.057022332633631885,0.9241702737209357,0.8167821180841639,0.010542566966030488,0.17926980847501003,6.81254138626806,6.534430346133062e-07,0.07518238673887989
2015-06-23,-0.001978606008978103,0.06424144474418876,-0.024008660438137933,0.0014421964789246057,-0.00486818920992014,0.028549538521132158,0.02586627010086388,-2.134991563136211,5.180971179446858,-1.8847872894493682,0.06481184218206608,-0.2531241285820044,2.5577164353226487,1.3027543639017154,0.033334370485873656,3.420337675232598e-07,0.06014224579863988,0.9483543581395636,0.8002949731935549,0.01088303170689215,0.19336573487091296,6.7735007110318834,7.187426510324982e-07,0.07455434184268772
2015-06-24,-0.001950671650596017,0.06441752990854915,-0.025086431237994977,0.0019474880990439005,-0.00509523113320102,0.02831990479421947,0.02694169657816904,-2.1044783400312155,5.192964866171563,-1.973395361920263,0.0874919614874866,-0.2648109306059032,2.536263537134564,1.3576469588104494,0.03592341676365479,3.216242302768597e-07,0.04909794511156112,0.9303216825949077,0.7912834965111271,0.011561257681644397,0.17529614738958743,6.84190331180775,6.054668147514282e-07,0.07520934037827853
2015-06-25,-0.001972235207770369,0.06509230967935153,-0.02609202822737022,0.0011582364242164348,-0.006201695279716928,0.028478599896880723,0.02895613730185422,-2.1274922907547955,5.251708918857151,-2.05685739890125,0.05204285240591187,-0.3226273917488389,2.549838485862011,1.4645849849122072,0.03395297691593568,2.3845914924309535e-07,0.040308332746029456,0.9585189427706761,0.7471357296075011,0.011126496620009198,0.14377175105630918,7.058378512785611,3.530415622473663e-07,0.07761343020715294
2015-06-26,-0.00256636103147865,0.06940784693799981,-0.026835183999494118,-0.005229312157978519,-0.012905232352997129,0.035040133149896846,0.031145043680143515,-2.7305214688187385,5.538486347040402,-2.124434445878119,-0.23022177972611624,-0.6648397287634873,3.087771381290697,1.5578823368395494,0.006581519873495215,5.302236620467898e-08,0.034199832692457556,0.8180281631921016,0.506506935250576,0.0021462982315608396,0.11999170962837011,8.395042421378614,1.255989166807693e-08,0.0917935146248775
2015-06-29,-0.0025670996718484326,0.06926005789857038,-0.026855935071356477,-0.00540347915289383,-0.012810412870336603,0.03506892676185012,0.03073917466350282,-2.734339718226036,5.541553905011258,-2.1284879763167512,-0.23831121470647598,-0.6608621613528839,3.093944251370087,1.546536291805832,0.006506381418843575,5.209861692276671e-08,0.0338593314097397,0.8117522001987365,0.5090513530485934,0.0021027964667638148,0.12270395213037577,8.412125693660494,1.2008466067776491e-08,0.09179619241724246
2015-06-30,-0.0025305883553651755,0.06925992631588077,-0.02659889047034986,-0.004546900569644584,-0.012909042879073808,0.034686065925208454,0.03125706586976187,-2.700472932176175,5.544354590356852,-2.109968586527594,-0.20089162648117712,-0.6663035402167999,3.064848300643895,1.57434632986452,0.0071943075547087005,5.126356436109248e-08,0.035431554285573826,0.8408772104333346,0.505570311271626,0.002313336691046912,0.1161343882791916,8.388510344367678,1.2702781603085709e-08,0.09134190150013244
2015-07-01,-0.002061639165293765,0.06919318847389015,-0.026188231853981905,0.00223330646180316,-0.0037065617250682057,0.02972137048651669,0.02781728086949635,-2.2273231336371357,5.647936708435156,-2.117582655273575,0.10040104541490141,-0.1938790011284996,2.662926734421759,1.4283896353838996,0.02643900521003478,2.9447856703931036e-08,0.03477981710705358,0.9200724096404049,0.8463615458365674,0.008035106072266908,0.15390064556914196,8.077298609097152,2.7658438148788232e-08,0.0881972692248636
2015-07-02,-0.002049735463348431,0.06909720716402205,-0.02666577450296548,-5.6976231289511447e-05,-0.003601272261164394,0.029518027586616168,0.02802253432551688,-2.215156994986759,5.641510655992193,-2.1586273449210496,-0.002578787244255574,-0.18841508492622067,2.645807105280104,1.4393323752391363,0.02726778126828481,3.045051553738984e-08,0.03142665970889497,0.9979436126531069,0.8506393435362702,0.008445640411513035,0.15077721707308017,8.034837153498117,3.0667981603554436e-08,0.08753262779138149
2015-07-03,-0.002674605309351977,0.06713809346197024,-0.026239129531660972,-0.006956222591779117,-0.01321285593821816,0.03574687641851413,0.030656018743829203,-2.841463207332244,5.384777895479682,-2.0380996744170847,-0.31287196002067025,-0.6762737453960107,3.146732663075445,1.5260973717750839,0.004698384447620139,1.1804922614494855e-07,0.04213476853494839,0.7545255100016048,0.4992205706829894,0.0017626777411502614,0.12770083505563434,8.058137831527342,2.843145034723453e-08,0.08636469520931456
2015-07-06,-0.002647776815646921,0.0675028053462868,-0.025394071140970555,-0.0061851194545343765,-0.012994711515278146,0.03533941078065788,0.028556467980026836,-2.822158978691569,5.423782269677002,-2.008277331988451,-0.2789847450253183,-0.6661424572521109,3.1234751430207304,1.4381327070078718,0.004984323998868816,9.605003604255629e-08,0.0452189605710708,0.7803864284357676,0.5056660023677639,0.0019042529375720878,0.15110085563828848,8.044321404515523,2.929945215721687e-08,0.08585995086465315
2015-07-07,-0.0026812220146642243,0.06734696032360198,-0.02589611955395728,-0.007418980428572563,-0.01405754684003345,0.03560355578942741,0.02975271660349043,-2.849293928851738,5.395022587838707,-2.0418054225441615,-0.3302890896078905,-0.7196782610986826,3.135591818459019,1.4941363640800176,0.00458540343338076,1.1166446614865634e-07,0.0417613053020733,0.7413373248089018,0.47210175794677844,0.0018289616131992583,0.13585029666718967,8.053217293550569,2.8657121285702346e-08,0.08595905835498485
2015-07-08,-0.002680801555131997,0.06734569732540871,-0.026468999226889188,-0.007474178028763814,-0.01399990507075945,0.035583689686117706,0.030679149547761242,-2.854037797090869,5.410928109039585,-2.0572692787325373,-0.3385179393426313,-0.7174847553953935,3.139300911128278,1.5341141926909216,0.00451825993455304,1.0263813554928789e-07,0.04024252026193782,0.7351325723400852,0.47345149257198704,0.0018062100587652391,0.12571219297497765,8.10758804222847,2.4971577962333975e-08,0.08638896903261806
2015-07-09,-0.002678956976255599,0.06734557595086342,-0.026461144860468813,-0.007496000997875934,-0.014022919670408533,0.03556949982367849,0.030700448914024833,-2.8559219896652874,5.416944741303347,-2.0589961695165404,-0.3399047036230982,-0.7195256669059129,3.1418441940735717,1.5369953550795947,0.004491565623169089,9.934583627489363e-08,0.04007470579585833,0.7340883105002034,0.47219394723746844,0.0017906801122532247,0.1250035494563113,8.124517974987224,2.388755502326345e-08,0.08640193580048217
2015-07-10,-0.0028836933316861582,0.07283360395285512,-0.021568567860550048,-0.012802238769179524,-0.009804299840359541,0.037515615997780936,0.021652521030026885,-3.010789005325167,5.7685819176490805,-1.653921519397087,-0.5623323589061698,-0.4947708674402252,3.239109404904335,1.0680482017326263,0.002753296326207159,1.4944663303128896e-08,0.09884548121871552,0.5741714775270959,0.6210049615486231,0.0012884347500122424,0.28607522539878083,8.68390689079794,5.9153653358275566e-09,0.09237251744962172
2015-07-13,-0.0028807777722046294,0.07317874906516367,-0.02220703378110292,-0.012959974987630284,-0.009265915071670886,0.03755028550949015,0.021754993401274788,-3.009885186782609,5.805770720662522,-1.7095553652886935,-0.5696954117710277,-0.4683906300067422,3.2444084588345152,1.0738897906825247,0.002761001969342012,1.2147582573502877e-08,0.08804059353511955,0.5691698496379414,0.6397330743363194,0.0012650453739435057,0.2834501469499569,8.788288634529588,4.5503781003134295e-09,0.09332326170951699
2015-07-14,-0.0026634760031752,0.06783621017007202,-0.027141470827987402,-0.007638896035148715,-0.013594183584958543,0.03540256329754634,0.030559359065348887,-2.8170858569795523,5.4319129912416555,-2.1099977026810492,-0.33781460378270245,-0.6959749932727193,3.0993294040903856,1.521936587928386,0.005062309706426186,9.203471283464859e-08,0.03541744859241503,0.7356625625718194,0.4868086311967794,0.0020628759054069842,0.1287368179677238,8.179891114446631,2.0901056436680935e-08,0.0873679803791374
2015-07-15,-0.003087701642306398,0.06761851461561053,-0.019837609322186686,-0.006113049770673647,-0.0055379495201575936,0.03971842697678597,0.016538308322225338,-3.1962378046266613,5.350209490326528,-1.5121199500394418,-0.2667511115164606,-0.2772147224885083,3.398236971957181,0.8095295331367295,0.0014905764646655532,1.4030808748627866e-07,0.13120684292192492,0.789783263392098,0.7817428173233654,0.0007386655341406336,0.41863941033205665,7.936550570905405,3.7929981319488744e-08,0.0838052470742946
2015-07-16,-0.002887685636406299,0.07315680735549641,-0.022161822969142906,-0.01269207015221699,-0.009307545789955697,0.03762085423056673,0.021829229320499764,-3.0147625415913843,5.797988980974879,-1.702381968778528,-0.5529308797519943,-0.4686325219675976,3.2462753821327057,1.0778071085131518,0.0027182009222697385,1.2700724675018785e-08,0.08937902450906678,0.5805871492456998,0.6395607776455716,0.0012571696920778868,0.28170114032347626,8.775088024619237,4.714335672830084e-09,0.09336631409288487
2015-07-17,-0.002308456523807875,0.06453556369550871,-0.03147382966770866,-0.020349474144227185,-0.016810968727236045,0.03183548800493838,0.03509476663140999,-2.4151042141628896,5.094311431364006,-2.413445312986444,-0.8983187242826763,-0.845755888368514,2.750142988264419,1.7247697367014725,0.016130172720180073,5.167837851299666e-07,0.016202813981553824,0.3694981871837201,0.3981404283394311,0.006198061570465894,0.08525868634019781,7.29832424093597,1.8686213846714795e-07,0.07684163898750296
2015-07-20,-0.002286714806069406,0.06387247725506225,-0.031006301543543814,-0.018947700717906867,-0.016944795437703386,0.03163864560833743,0.03581449660544053,-2.3935691191875166,5.0513197375716015,-2.37990463939067,-0.8385439128122005,-0.8526766537889696,2.7341444686142635,1.7618152480620186,0.01709494397297897,6.393899333235119e-07,0.01773374904664166,0.402171479756649,0.3942932435791946,0.006501549247011068,0.07878099319762531,7.206204521330325,2.3476277414916774e-07,0.07564894541854761
2015-07-21,-0.0022437548882199352,0.06368282934787793,-0.030667151372330326,-0.02002826181690797,-0.016245679194366175,0.03130915658898148,0.03631228755033269,-2.34363010090999,5.024247634915066,-2.3483961742482617,-0.8845252515781505,-0.8156658835137501,2.699431575961792,1.7821249956319154,0.019531453485284726,7.303615393345584e-07,0.019286354788271294,0.3768850897640026,0.4151227740659811,0.007207384909184803,0.07540302465214856,7.09143410243886,3.121266715713892e-07,0.07420304163327895
2015-07-22,-0.0022561616347610324,0.06414160800957226,-0.03070874525263178,-0.01948676213019233,-0.015500196981482294,0.03137758420340394,0.03579676630757548,-2.3569753935463265,5.0643727197384205,-2.351767948249714,-0.8609379864055243,-0.7788789057814105,2.705581774618897,1.7575570841334576,0.018851001668747622,5.983378928134301e-07,0.019113634465561666,0.3897296657446151,0.43645952457661263,0.00707682365308813,0.07950130939289456,7.157163316823093,2.644547519116105e-07,0.0747919930117189
2015-07-23,-0.002289587424411342,0.061641330328921176,-0.0293254980267516,-0.020299356810873515,-0.014657460346203032,0.03202621469626325,0.03322750734031618,-2.388962777413547,4.86815891747929,-2.237526770372927,-0.8966507681212597,-0.7332995719598904,2.7614304673280707,1.6266916807170775,0.017304334554561956,1.5584468445914487e-06,0.025737401396467033,0.37038154726903694,0.4637550407480113,0.005988705587809779,0.10449796213287503,6.739086322253497,7.487542035431186e-07,0.0697853852578676
2015-07-24,-0.00229538702162561,0.061902393223877486,-0.029063125587714244,-0.01912188024273745,-0.015611445612447445,0.032005357386402096,0.03370872654018854,-2.4068170558971134,4.915425349504136,-2.231793226576632,-0.8552204502532706,-0.791337878879735,2.774288478176686,1.6601289705156967,0.016487960229586703,1.2370395528988994e-06,0.026112701200030092,0.39287724966087734,0.42915736071453936,0.005758868000077283,0.09757446292627513,6.858349017451426,5.526494106745302e-07,0.07056125155989668
2015-07-27,-0.002266120171364174,0.06275022638120593,-0.02870218577597976,-0.01787924379562312,-0.014475724741805866,0.031485887619534775,0.030995467383973758,-2.3715877316581366,4.976301894921088,-2.199797654510827,-0.7984106696429969,-0.7326654717033181,2.724552541892755,1.528041757789065,0.018124449828705817,9.188376268405426e-07,0.02832007509925366,0.42504601268267517,0.4641372770425535,0.006685240703807651,0.12719247468746855,6.843303918521531,5.729818774070319e-07,0.07025174510034948
2015-07-28,-0.0023289265250037976,0.06334478441145944,-0.027717269756657576,-0.015704845120331774,-0.016181772347719718,0.0323532538131728,0.03319769924178164,-2.4380880451447187,5.022122868976788,-2.1257953775761766,-0.7025284090673066,-0.8199863303416367,2.801513029302024,1.640525425381777,0.015143562334245696,7.329364577801958e-07,0.03405354747941192,0.48270581236748555,0.41264949844216003,0.0053013263150310614,0.10158102143273799,7.05374684725786,3.3808243861308967e-07,0.07245332586131104
2015-07-29,-0.0023289265250037976,0.06334478441145944,-0.027717269756657576,-0.015704845120331774,-0.016181772347719718,0.0323532538131728,0.03319769924178164,-2.4380880451447187,5.022122868976788,-2.1257953775761766,-0.7025284090673066,-0.8199863303416367,2.801513029302024,1.640525425381777,0.015143562334245696,7.329364577801958e-07,0.03405354747941192,0.48270581236748555,0.41264949844216003,0.0053013263150310614,0.10158102143273799,7.05374684725786,3.3808243861308967e-07,0.07245332586131104
2015-07-30,-0.0023289265250037976,0.06334478441145944,-0.027717269756657576,-0.015704845120331774,-0.016181772347719718,0.0323532538131728,0.03319769924178164,-2.4380880451447187,5.022122868976788,-2.1257953775761766,-0.7025284090673066,-0.8199863303416367,2.801513029302024,1.640525425381777,0.015143562334245696,7.329364577801958e-07,0.03405354747941192,0.48270581236748555,0.41264949844216003,0.0053013263150310614,0.10158102143273799,7.05374684725786,3.3808243861308967e-07,0.07245332586131104
2015-07-31,-0.0023289265250037976,0.06334478441145944,-0.027717269756657576,-0.015704845120331774,-0.016181772347719718,0.0323532538131728,0.03319769924178164,-2.4380880451447187,5.022122868976788,-2.1257953775761766,-0.7025284090673066,-0.8199863303416367,2.801513029302024,1.640525425381777,0.015143562334245696,7.329364577801958e-07,0.03405354747941192,0.48270581236748555,0.41264949844216003,0.0053013263150310614,0.10158102143273799,7.05374684725786,3.3808243861308967e-07,0.07245332586131104
2015-08-03,-0.0023289265250037976,0.06334478441145944,-0.027717269756657576,-0.015704845120331774,-0.016181772347719718,0.0323532538131728,0.03319769924178164,-2.4380880451447187,5.022122868976788,-2.1257953775761766,-0.7025284090673066,-0.8199863303416367,2.801513029302024,1.640525425381777,0.015143562334245696,7.329364577801958e-07,0.03405354747941192,0.48270581236748555,0.41264949844216003,0.0053013263150310614,0.10158102143273799,7.05374684725786,3.3808243861308967e-07,0.07245332586131104
2015-08-04,-0.0025476685034825923,0.06866356424078215,-0.02265601509648498,-0.02076508723936547,-0.012079314095714073,0.0345064368160184,0.02456032940920393,-2.631008327577771,5.3899087483862305,-1.7190454983359984,-0.916293317534651,-0.6036591718826088,2.94602803058152,1.2018311384422649,0.008797720649731614,1.1261730379477247e-07,0.08627593109549972,0.3599911055415209,0.5463665302119389,0.0033814777109768745,0.23004463610832673,7.590369554851191,8.787198206300363e-08,0.0779092181477915
2015-08-05,-0.002753216317322264,0.0630833359438455,-0.020322370825621713,-0.013996227315298449,-0.00838468505375539,0.03666331486494479,0.01942217955013625,-2.8189233666131397,4.942757780037357,-1.5278114557206885,-0.6135560074903105,-0.41522372203793423,3.10177836969886,0.943043720495646,0.005025005930246331,1.0785772505985137e-06,0.12724220265573302,0.5398100666875523,0.67817048230262,0.0020411352852519773,0.34615035138399874,6.794502273374201,6.427086390655686e-07,0.06901407336899057
2015-08-06,-0.002806060185866786,0.06295642990976673,-0.021905999158964625,-0.015314759683947573,-0.0035579133882921764,0.03757389929590989,0.015314978298978975,-2.8652516078697396,4.917666220517705,-1.6447995113838614,-0.669575348366873,-0.17696003740191885,3.171442733400624,0.7451594719570119,0.004355957945856969,1.2177139506804756e-06,0.10068842178733103,0.5034615786769028,0.8596169958958987,0.0016173536811868046,0.45655259238572676,6.819876978888194,6.023331366457313e-07,0.06915811003876793
2015-08-07,-0.0026902667852094025,0.06330892643745088,-0.025323052790316575,-0.026098546261493816,0.0002922943915719203,0.03703739100815626,0.014258491238689962,-2.759130227184657,4.9876847939208835,-1.9106665723218104,-1.1455496195247765,0.01474410580399986,3.143780355107309,0.7001941590842348,0.006023701595900476,8.639028914208577e-07,0.05666081559803684,0.25256950423441676,0.988242642029783,0.0017742718288220251,0.4841554726078452,7.000479148360926,3.8220567929798257e-07,0.0708713998871554
2015-08-10,-0.002882374914517045,0.05746600504205078,-0.0229714615212638,-0.021024768699875872,0.0033825491644916923,0.03893177731820243,0.008404500033916967,-2.9332372627192838,4.525917650631047,-1.718879594417263,-0.9204536471127308,0.16921587696332244,3.2775286695731674,0.4103735805028828,0.0035191004621468484,7.635704367128397e-06,0.08629758366584556,0.357809948835192,0.8656999557276848,0.001125114914224922,0.6817197276667101,6.2553232271889545,2.4581658075924565e-06,0.06237378275813299
2015-08-11,-0.002800812039922644,0.05839617356642103,-0.024317003510552992,-0.02368822821657872,0.006585840261227072,0.03783483450158928,0.00759803730496247,-2.8469128489025084,4.592696387753943,-1.8183863752814695,-1.03696324356461,0.33007403662819784,3.182302793477756,0.3702471596515383,0.004608185949125459,5.628954902248888e-06,0.06964281384861287,0.30028732564372423,0.7414914030784452,0.001558103169189412,0.7113654863759001,6.2737496740267265,2.3448400235242677e-06,0.0624552779648625
2015-08-12,-0.002800812039922644,0.05839617356642103,-0.024317003510552992,-0.02368822821657872,0.006585840261227072,0.03783483450158928,0.00759803730496247,-2.8469128489025084,4.592696387753943,-1.8183863752814695,-1.03696324356461,0.33007403662819784,3.182302793477756,0.3702471596515383,0.004608185949125459,5.628954902248888e-06,0.06964281384861287,0.30028732564372423,0.7414914030784452,0.001558103169189412,0.7113654863759001,6.2737496740267265,2.3448400235242677e-06,0.0624552779648625
2015-08-13,-0.002800812039922644,0.05839617356642103,-0.024317003510552992,-0.02368822821657872,0.006585840261227072,0.03783483450158928,0.00759803730496247,-2.8469128489025084,4.592696387753943,-1.8183863752814695,-1.03696324356461,0.33007403662819784,3.182302793477756,0.3702471596515383,0.004608185949125459,5.628954902248888e-06,0.06964281384861287,0.30028732564372423,0.7414914030784452,0.001558103169189412,0.7113654863759001,6.2737496740267265,2.3448400235242677e-06,0.0624552779648625
2015-08-14,-0.0028601629206880534,0.05733299290987246,-0.02246878369399281,-0.021464963540117524,0.006243526680356174,0.03866928751664748,0.007784773660022406,-2.921941432469287,4.542812358852861,-1.7077124556459946,-0.9483643610079824,0.3137484454331064,3.271955285083787,0.3802963875550514,0.00364542396701419,7.058146977105401e-06,0.08834727168208979,0.3434292909839306,0.7538507132847687,0.0011463355853343809,0.7038964927444379,6.222579668820827,2.655568826917811e-06,0.06152227631025109
2015-08-17,-0.0028601629206880534,0.05733299290987246,-0.02246878369399281,-0.021464963540117524,0.006243526680356174,0.03866928751664748,0.007784773660022406,-2.921941432469287,4.542812358852861,-1.7077124556459946,-0.9483643610079824,0.3137484454331064,3.271955285083787,0.3802963875550514,0.00364542396701419,7.058146977105401e-06,0.08834727168208979,0.3434292909839306,0.7538507132847687,0.0011463355853343809,0.7038964927444379,6.222579668820827,2.655568826917811e-06,0.06152227631025109
2015-08-18,-0.002774050313136105,0.05735630495904939,-0.021567544236929175,-0.02319178351658659,0.008186573072264551,0.03754220154176777,0.004908518121682168,-2.8415865247943897,4.5432476217743325,-1.6416794952255478,-1.0266484082933118,0.4127836267859651,3.186805109821797,0.2415607448007586,0.004682852313828314,7.040714554946535e-06,0.10132111784135633,0.30511077889908833,0.6799521908107197,0.0015337364998345043,0.8092252273890325,6.113292427229442,3.485579210000315e-06,0.060194179362016986
2015-08-19,-0.0026697338960393713,0.05928719425451601,-0.01975622063781958,-0.023522186963469482,0.010755008975635267,0.0360943884085417,0.0015140666540339092,-2.7241271466787045,4.6829511320212225,-1.498981558023471,-1.0362105691264654,0.5404428305975223,3.053022377698583,0.07433071044033084,0.006685327037363436,3.698021465202084e-06,0.13454410613403292,0.3006322528382987,0.5891455221719832,0.0023928512770582367,0.9407785991830114,6.13407758727252,3.3056036870394502e-06,0.06030578744462789
2015-08-20,-0.0026829759783350616,0.059124668839571196,-0.01961004058442928,-0.022571419790703824,0.010867978385036909,0.0362709171345912,0.0017081166245249977,-2.7476655893108335,4.684125902470308,-1.4932411567836494,-1.0073559239178285,0.5480219760302515,3.080809013005649,0.08453055491156741,0.006229919427316364,3.673785527118066e-06,0.1360365957774546,0.31427556116436256,0.5839337112467069,0.0021839311755645426,0.932670150060581,6.146936507920825,3.1941276912780066e-06,0.06021198245488968
2015-08-21,-0.002405249547425383,0.06362587091999708,-0.02218006806999286,-0.024677355708295327,0.011418733383512562,0.03248314431092916,0.005167397928263211,-2.459117475532381,5.049452360661121,-1.6820467721524142,-1.085185929296404,0.5727093506918164,2.757445017270108,0.2545968742166364,0.014281169889158918,6.312578512925817e-07,0.09321287735954607,0.27838630957193866,0.5671107880896817,0.006048533416235369,0.7991439666695669,6.394168776515788,1.7169331669317607e-06,0.06267855463798067
2015-08-24,-0.002375355919447354,0.06560851013838755,-0.02108610356804708,-0.02593781102050331,0.009746785953713104,0.03200240481563571,0.004571360610114834,-2.429471752090201,5.231541498571306,-1.5999180975153413,-1.1523309239096886,0.48888266051932716,2.719083750154428,0.22539286813104212,0.015486705887453073,2.5159246559345636e-07,0.1102747053077315,0.24975868785822652,0.6251480670019304,0.006783474351825049,0.8217695884964208,6.628472916209779,9.522909762466731e-07,0.06497255148031811
2015-08-25,-0.0023078228285890894,0.06783087657984316,-0.02560680683134275,-0.034143312263981235,0.01078302349361237,0.03138572869072358,0.005419175766812911,-2.3585946456185485,5.395267506114373,-1.9497364900777923,-1.5237831806111344,0.5387610553138136,2.6671520175619343,0.26584756248010516,0.01874250928811305,1.0746412059249777e-07,0.0517869992965194,0.12821869489702983,0.5903004716747928,0.00790706339004802,0.790470284256378,7.10881716636263,2.8458199135106577e-07,0.06986124119149917
2015-08-26,-0.0023630933919091173,0.06882425710964998,-0.025987348714792812,-0.03386183924044615,0.01088073411574808,0.03214378324584817,0.005658361970430241,-2.42273670108804,5.506098665834137,-1.9809844619556818,-1.5120750801137195,0.5438878857658029,2.7424919009659527,0.2777333208071997,0.015770861685788996,5.969117930763754e-08,0.04815976621621232,0.1311687524981131,0.5867695858161917,0.006323973734694996,0.7813359200240013,7.476188381863095,1.1293994089063506e-07,0.07361296847452659
2015-08-27,-0.0022828743030667764,0.0680161048463768,-0.02367624787502928,-0.03320885608556733,0.005969967873072038,0.030425860886323524,0.008348514715065229,-2.3145962317782036,5.415456694598555,-1.7906375324119381,-1.4674805163019373,0.29507769822183716,2.568931804973382,0.4042760007862271,0.0210509517605509,9.628723661177953e-08,0.07397373947260173,0.14289221550763634,0.7680605376319587,0.010498604003069043,0.6861876186324696,7.091883180452448,2.9526386338082596e-07,0.06915373994189089
2015-08-28,-0.0022636849636626668,0.0639719847153396,-0.02088784053581226,-0.026069400800963906,0.011801777602969587,0.030468946130688485,0.00551336066905438,-2.3666229412095916,5.192253988448679,-1.6092050551945076,-1.1756219080490133,0.5943942687313765,2.6586688524635553,0.2736261429017497,0.018342326124135333,3.0600399102481895e-07,0.10822084793526375,0.24032158599422143,0.5525250350801609,0.00810374601286035,0.784488188210245,6.563412072782758,1.1128672524022214e-06,0.06353580726340857
2015-08-31,-0.0023110081836084993,0.06593814002497425,-0.023811108025515254,-0.031389713913355884,0.011490982942500826,0.03132461028055656,0.006242775291686381,-2.4063119196531275,5.342000208631426,-1.8355270539947768,-1.417346759995786,0.5762749203358013,2.7230807044435137,0.30853805403160484,0.016485995873875496,1.4138197599319812e-07,0.06703722107313008,0.1570210106712377,0.5646955998302854,0.006699787217178236,0.7578048836316211,7.080573733373147,3.0334885292795307e-07,0.06890384000461502
2015-09-01,-0.0023110081836084993,0.06593814002497425,-0.023811108025515254,-0.031389713913355884,0.011490982942500826,0.03132461028055656,0.006242775291686381,-2.4063119196531275,5.342000208631426,-1.8355270539947768,-1.417346759995786,0.5762749203358013,2.7230807044435137,0.30853805403160484,0.016485995873875496,1.4138197599319812e-07,0.06703722107313008,0.1570210106712377,0.5646955998302854,0.006699787217178236,0.7578048836316211,7.080573733373147,3.0334885292795307e-07,0.06890384000461502
2015-09-02,-0.0023102809748399445,0.06578379448400459,-0.023227849148127228,-0.030955711179573818,0.011700155379893308,0.031310495244228534,0.005221627385790342,-2.413186348023607,5.349015216811086,-1.820416299333083,-1.4032724606792175,0.589449531958739,2.732081554617713,0.2619430454604214,0.01618047089243637,1.360713332909847e-07,0.06930673390073351,0.16117025825239312,0.5558319856599339,0.006521252622517952,0.7934756541947311,7.112900103202894,2.788984516326427e-07,0.06898431375210068
2015-09-03,-0.0022545343108704955,0.06587998738750801,-0.02296009599443597,-0.03047176260516426,0.007437852060465473,0.029859825467576203,0.007623209019710867,-2.3209850207402805,5.284481774496412,-1.774071978599463,-1.3613928515884683,0.3696251597168668,2.5689214460786105,0.37622588846404864,0.020695469663307417,1.8977824535076832e-07,0.07666964246901466,0.1740127043714655,0.711820840453613,0.010495266468639013,0.706911150467014,6.765270903030486,6.655246241364668e-07,0.06494962325219078
