,0
2016-09-28,0.026057025808743618
2016-09-29,-0.009768007928070175
2016-09-30,0.011057245713362262
2016-10-03,0.0002237620321362396
2016-10-04,-0.03712416884674756
2016-10-05,0.004698433290861358
2016-10-06,-0.024316546083642962
2016-10-07,-2.3245697627088772e-05
2016-10-10,-0.006927508527930254
2016-10-11,-0.012273678110772356
2016-10-13,0.007132698183323564
2016-10-14,0.019398502750834313
2016-10-17,-0.0018012293283319273
2016-10-18,-0.01564741206196244
2016-10-19,-0.019747873199597005
2016-10-20,0.001760480407769898
2016-10-21,-0.0107125629209621
2016-10-24,-0.002245705613635773
2016-10-25,-0.00882291762142084
2016-10-26,-0.002212645423580243
2016-10-27,0.012975457598612544
2016-10-28,0.0048811424406241906
2016-10-31,
2016-11-01,-0.011034016937995973
2016-11-03,0.013867710359673222
2016-11-04,0.008364257320314239
2016-11-07,0.008245368726559744
2016-11-08,-0.02410611973690322
2016-11-09,-0.006393518036739532
2016-11-10,0.0023061783241954837
2016-11-11,0.018954258151305785
2016-11-14,0.011466612504015362
2016-11-16,0.006517844561053921
2016-11-17,-0.015358539746094415
2016-11-18,0.011348651033456815
2016-11-21,-0.005304051601595921
2016-11-22,-0.0349882351825609
2016-11-23,-0.017404921205240387
2016-11-24,0.0034344162514719436
2016-11-25,0.003761162814117056
2016-11-28,-0.004377702281479111
2016-11-29,-0.016337420968595286
2016-11-30,0.018883519877869116
2016-12-01,-0.011635640329027494
2016-12-02,0.03220142873311328
2016-12-05,-0.001322729669811215
2016-12-06,-0.0031743176745729264
2016-12-07,-0.02133744131200703
2016-12-08,-0.01767082251610866
2016-12-09,0.01081551348792434
2016-12-12,0.007666652191793766
2016-12-13,0.009181627278333436
2016-12-14,-0.001858157270330986
2016-12-15,0.01471814583530991
2016-12-16,-0.014904497361932154
2016-12-19,0.0026514639126220332
2016-12-20,0.005600418449592892
2016-12-21,-0.007267186838651662
2016-12-22,-0.00040950989199472695
2016-12-23,-0.00015664637822776105
2016-12-26,-0.010648497170817126
2016-12-27,-0.006184894484249263
2016-12-28,-0.014303770615242248
2016-12-29,-0.007854227551857128
2016-12-30,0.007672362853409765
2017-01-02,0.0
2017-01-03,0.010671686634186502
2017-01-04,-0.022168769037891133
2017-01-05,0.00034992294578609084
2017-01-06,-0.010161896838753565
2017-01-09,0.00999735320167887
2017-01-10,0.003927377219732825
2017-01-11,-0.00413103801195683
2017-01-12,-0.01053580203181825
2017-01-13,-0.014658206355443126
2017-01-16,-5.130716176786495e-06
2017-01-17,-0.009433019670897873
2017-01-18,-0.02030093076665688
2017-01-19,0.01075868001634801
2017-01-20,0.006560963185029028
2017-01-23,-0.003790671664527758
2017-01-24,-0.024007086032472435
2017-01-25,-0.006278088694479294
2017-01-26,0.0
2017-01-27,-0.006088938097430647
2017-01-30,0.021361003819622113
2017-01-31,0.007671286675507573
2017-02-01,-0.007612277287470813
2017-02-02,0.022627624235498425
2017-02-03,-0.013940169135850054
2017-02-06,-0.003449377627650251
2017-02-07,-0.003830482204728626
2017-02-08,-0.00888124307316699
2017-02-09,-0.011457902963510467
2017-02-10,-0.0013147640489861272
2017-02-13,-0.01579273360378343
2017-02-14,-0.010383996788958537
2017-02-15,
2017-02-16,-0.009754666754051148
2017-02-17,-0.011004858858401616
2017-02-20,-0.002243733372720833
2017-02-21,-0.015796510883694898
2017-02-22,-0.0003697032635886655
2017-02-23,0.021789589755746464
2017-02-24,0.013953457702172744
2017-03-01,-0.002820024897399069
2017-03-02,0.00026138600034269696
2017-03-03,0.005427259609028757
2017-03-06,-0.012694714825730079
2017-03-07,-0.01647111261930683
2017-03-08,0.0056237264216444744
2017-03-09,0.01944766029466522
2017-03-10,0.004177700301733633
2017-03-13,-0.005187566326377329
2017-03-14,-0.0025737293748563216
2017-03-15,0.009009812549894174
2017-03-16,-0.008048291686917177
2017-03-17,-0.006261787131152923
2017-03-20,0.027798529378346804
2017-03-21,0.0037715066458588247
2017-03-22,0.01519495751751436
2017-03-23,0.0024281141058433518
2017-03-24,0.026248412482038262
2017-03-27,0.0028003524517706564
2017-03-28,-0.0011962187796923252
2017-03-29,0.007527375675702511
2017-03-30,-0.019960979237655843
2017-03-31,-0.0012803379016145537
2017-04-03,0.004874486704730637
2017-04-04,-0.004739057296677733
2017-04-05,-0.0034178458906658606
2017-04-06,0.005821960478810461
2017-04-07,0.014942376208941044
2017-04-10,-0.012353973983611499
2017-04-11,-0.004124919141207887
2017-04-12,
2017-04-13,0.01038581132597153
2017-04-17,0.003306812620190439
2017-04-18,-0.01675470048399068
2017-04-19,-0.000657072618106989
2017-04-20,-0.00190725680419466
2017-04-24,-0.0007515029304416736
2017-04-25,-0.0018061629109781961
2017-04-26,-0.00629031877753847
2017-04-27,0.08804281979741557
2017-04-28,0.003919905681059908
2017-05-02,-0.0032695722236930937
2017-05-03,-0.018158376833484303
2017-05-04,0.016958531618046505
2017-05-05,-0.0019941028809405334
2017-05-08,0.0029795683672687503
2017-05-09,0.01572311873326738
2017-05-10,-0.01673910045000527
2017-05-11,
2017-05-12,0.00010462115196658607
2017-05-15,0.001055386740260212
2017-05-16,-0.00484543212539174
2017-05-17,-0.009517061107404256
2017-05-18,0.02427842567349041
2017-05-19,0.049752653833327436
2017-05-22,-0.013353414082729791
2017-05-23,0.01220026553828435
2017-05-24,-0.011166839629362057
2017-05-25,
2017-05-26,-0.004331225235257545
2017-05-29,-0.0071384912864736715
2017-05-30,0.024299132347020302
2017-05-31,0.004519775855022577
2017-06-01,0.015576831480083876
2017-06-02,-0.0019207514158696738
2017-06-05,-0.0012317278567884563
2017-06-06,-0.0031615012289097745
2017-06-07,-0.020225013553906986
2017-06-08,-0.007960724363287375
2017-06-09,0.002120534031550797
2017-06-12,
2017-06-13,0.0006734687890260632
2017-06-14,-0.00043214626918784476
2017-06-16,-0.004558993369253217
2017-06-19,-0.005546015262727887
2017-06-20,-0.004227785435103334
2017-06-21,0.011608870864898951
2017-06-22,0.009042577551962593
2017-06-23,-0.010128528364901341
2017-06-26,0.01237368454625161
2017-06-27,-0.01556429257443423
2017-06-28,0.0033120544896714363
2017-06-29,0.0021288435487883976
2017-06-30,-0.0030443801590780066
2017-07-03,-0.0033754892984614107
2017-07-04,-0.011410503422436817
2017-07-05,0.000864547315457238
2017-07-06,-0.0025723707754581873
2017-07-07,0.00765424474247802
2017-07-10,-0.0063134470001307685
2017-07-11,-0.010689685765737658
2017-07-12,-0.008489554676064858
2017-07-13,-0.011007791986338607
2017-07-14,-0.0006779342200119963
2017-07-17,-0.0075969688428635905
2017-07-18,-0.0014832109019421078
2017-07-19,0.0016597164757955812
2017-07-20,-0.0009841715402093354
2017-07-21,
2017-07-24,0.004222003108316313
2017-07-25,-0.005910577603980199
2017-07-26,-0.011820498467348972
2017-07-27,0.009458707193920427
2017-07-28,-0.0036583527574530726
2017-07-31,-0.005206708031269362
2017-08-01,
2017-08-02,-0.003400968526344526
2017-08-03,-0.01217794211417418
2017-08-04,0.004454634008666151
2017-08-07,0.0010051741996200672
2017-08-08,-0.01374112119345855
2017-08-09,0.000538136102439813
2017-08-10,0.007390242627337064
2017-08-11,-0.00027109990779802806
2017-08-14,0.0033369747086959716
2017-08-15,-0.011741995675204257
2017-08-16,0.009712878682050403
2017-08-17,-0.01220227123604222
2017-08-18,0.0057663850234764905
2017-08-21,-0.004555495364444618
2017-08-22,-0.008206271746576862
2017-08-23,-0.044433002933451524
2017-08-24,0.0016949231257079216
2017-08-25,-0.0192782662985726
2017-08-28,-0.0015048683015954443
2017-08-29,-0.009579840394101213
2017-08-30,0.0012772218357216796
2017-08-31,0.0010572783923180635
2017-09-01,0.006892194322858104
2017-09-04,-0.008448283403972853
2017-09-05,-0.013942172478852499
2017-09-06,-0.007219474756743011
2017-09-08,-0.018336339734092377
2017-09-11,0.011237196940632882
2017-09-12,-0.015590763438267678
2017-09-13,0.005246477911937238
2017-09-14,-0.0035139217748671727
2017-09-15,-0.005739669777166856
2017-09-18,-0.008224985658263103
2017-09-19,0.0027612573426978072
2017-09-20,0.0020011255225666886
2017-09-21,0.002713555655654074
2017-09-22,-0.005276181480961292
2017-09-25,0.005185180725167619
2017-09-26,0.006067172518702507
2017-09-27,-0.0011667522629900183
2017-09-28,0.008616984647386562
2017-09-29,
2017-10-02,-0.01320367924826391
2017-10-03,0.002001877603738043
2017-10-04,-0.024303807896779446
2017-10-05,0.0037067656904834776
2017-10-06,0.002286053331782422
2017-10-09,0.007082847632053352
2017-10-10,0.00033769625501485403
2017-10-11,-0.014671823567514139
2017-10-13,-0.0006286665293165784
2017-10-16,-0.006253599960176048
2017-10-17,-0.002110041510857797
2017-10-18,0.0068217960732188795
2017-10-19,-0.008150228402803255
2017-10-20,0.005405180410377014
2017-10-23,-0.006115544409581614
2017-10-24,0.011511988321142943
2017-10-25,-0.018630925007415696
2017-10-26,-0.0032601976320535036
2017-10-27,0.021953397275288722
2017-10-30,0.000790896829372589
2017-10-31,0.01909452876366387
2017-11-01,0.0029870177651866274
2017-11-03,-0.004186168762530288
2017-11-06,0.0019685887480751186
2017-11-07,-0.005321476777934349
2017-11-08,0.012752338848773864
2017-11-09,-0.021836424213676042
2017-11-10,0.0214025948940922
2017-11-13,0.009458284206532771
2017-11-14,-0.012947140758210754
2017-11-16,0.01057534175067839
2017-11-17,-0.019206987428990043
2017-11-20,-0.011832925815378164
2017-11-21,0.0
2017-11-22,-0.018425732963416055
2017-11-23,0.005125492745306381
2017-11-24,-0.0016500735434264915
2017-11-27,0.006904386158922107
2017-11-28,-0.005112669858693821
2017-11-29,-0.004142052620442951
2017-11-30,0.011984264420880773
2017-12-01,0.007351970909234147
2017-12-04,-0.01179914625280067
2017-12-05,0.005443831458617607
2017-12-06,0.004174350035879212
2017-12-07,-0.013298754141359968
2017-12-08,0.00740042696066698
2017-12-11,-0.007947783348707188
2017-12-12,0.008944014097422844
2017-12-13,-0.017235439715387525
2017-12-14,0.015149097034353482
2017-12-15,0.002789878507668265
2017-12-18,
2017-12-19,
2017-12-20,-0.00012156395628279588
2017-12-21,-0.0017541541492333262
2017-12-22,-0.023873596947202733
2017-12-26,-0.01312475733760119
2017-12-27,-0.010714066612176608
2017-12-28,-0.006348121886996826
2017-12-29,0.01993158515264451
2018-01-02,0.0
2018-01-03,-0.010667898322306524
2018-01-04,0.004205768556383667
2018-01-05,0.0005675691897936187
2018-01-08,0.00042681650519959223
2018-01-09,0.025311841292420506
2018-01-10,0.013579126217775687
2018-01-11,0.0032584193057690726
2018-01-12,-0.013454476338900118
2018-01-15,-0.0007836848705170556
2018-01-16,-0.0014230445977407684
2018-01-17,-0.00357197030652374
2018-01-18,-0.005736057964334662
2018-01-19,-0.0014480707619020008
2018-01-22,0.0006454851791664103
2018-01-23,0.0005991829460801504
2018-01-24,0.004085501589051877
2018-01-25,-0.016517183698177115
2018-01-26,0.0
2018-01-29,-0.015224798439926638
2018-01-30,0.008048683716338781
2018-01-31,0.009529083361238814
2018-02-01,-0.013526609135751022
2018-02-02,-0.011676650750245774
2018-02-05,0.007180472204980364
2018-02-06,0.020588157765644405
2018-02-07,-0.02092652839297146
2018-02-08,0.016795379669059654
2018-02-09,0.001636446255936324
2018-02-14,0.0068916961264425605
2018-02-15,0.0
2018-02-16,-0.028179183656304764
2018-02-19,-0.006941697267126075
2018-02-20,-0.012632519598550893
2018-02-21,-0.0031715782694450912
2018-02-22,-0.004953954791485938
2018-02-23,0.007437510676323396
2018-02-26,-0.010288939971004923
2018-02-27,-0.014184509671550244
2018-02-28,0.009757338813355231
2018-03-01,0.01456887967271134
2018-03-02,0.0024026776452600413
2018-03-05,0.0005461549732831533
2018-03-06,-0.001645432734654124
2018-03-07,0.00499097194563261
2018-03-08,0.00028525857006509933
2018-03-09,0.0013151933736029885
2018-03-12,-0.013417951746513074
2018-03-13,-0.011607743402054943
2018-03-14,0.00864842810288114
2018-03-15,0.010313488202505227
2018-03-16,0.009454823961402601
2018-03-19,-0.0020299658030624233
2018-03-20,0.002243901526638673
2018-03-21,0.0011410282405498718
2018-03-22,-0.005157315057869123
2018-03-23,-0.004314294887041318
2018-03-26,0.009448731203521549
2018-03-27,-0.011993816064573233
2018-03-28,0.008571223831408275
2018-03-29,0.012841203740737939
2018-04-02,-0.020164052688029767
2018-04-03,0.006743129812051507
2018-04-04,-0.0022685368807833063
2018-04-05,0.001271096560251248
2018-04-06,-0.005635554085261667
2018-04-09,-0.006658643565513627
2018-04-10,0.006353246529001258
2018-04-11,-0.01101564810833175
2018-04-12,-0.0023933970886502926
2018-04-13,0.002118852687115284
2018-04-16,0.0017406080357351417
2018-04-17,0.005049560636848461
2018-04-18,-0.005744536368443486
2018-04-19,-0.008823653826961575
2018-04-20,0.003438123074924694
2018-04-23,-0.0012103871875897127
2018-04-24,
2018-04-25,0.0005032497105435747
2018-04-26,
2018-04-27,0.010343320498967882
2018-04-30,0.0019313307630976005
2018-05-02,0.004291746759490531
2018-05-03,0.010888451313953613
2018-05-04,0.004295898138448301
2018-05-07,-0.009862656744030347
2018-05-08,0.004975153155320443
2018-05-09,0.004773509071697327
2018-05-10,-0.005203692338790335
2018-05-11,-0.019502508396233822
2018-05-14,0.026699154514080347
2018-05-15,-0.005011822466558425
2018-05-16,0.0007595407265302521
2018-05-17,-0.028705382568118717
2018-05-18,0.034772082736204475
2018-05-21,0.0010943409162562706
2018-05-22,-0.0030956226324888236
2018-05-23,-0.02793001226434627
2018-05-24,0.010993368457153298
2018-05-25,-0.014981363713632085
2018-05-28,0.00768843473808767
2018-05-29,0.010840550164926376
2018-05-30,-0.006377437408615707
2018-06-01,-0.00015873251834825665
2018-06-04,-0.017574430026423178
2018-06-05,-0.014085740964494288
2018-06-06,0.019267908288317974
2018-06-07,0.0025269353307922696
2018-06-08,0.004433701074801677
2018-06-11,-0.007502270355949105
2018-06-12,0.01698873465270062
2018-06-13,0.004610084145480023
2018-06-14,0.007937778617310352
2018-06-15,-0.0062786499286828085
2018-06-18,0.002625609569918738
2018-06-19,0.0060720733587783324
2018-06-20,-0.026612484891694228
2018-06-21,-0.01673990734590606
2018-06-22,0.01855150372903651
2018-06-25,-0.0020362370896115454
2018-06-26,-0.004153708068101775
2018-06-27,-0.011662898313430328
2018-06-28,0.01894340633165685
2018-06-29,-0.009402683289197881
2018-07-02,-0.0074418818688006
2018-07-03,-0.000205144377384565
2018-07-04,-0.01533709420146246
2018-07-05,-0.01129553157931184
2018-07-06,0.0020375782301239177
2018-07-09,-0.0006955298191003234
2018-07-10,0.0
2018-07-11,-0.0004077570820913354
2018-07-12,-0.005208420484455302
2018-07-13,-0.010105947623187856
2018-07-16,-0.007006117878819578
2018-07-17,-0.0014116209634996314
2018-07-18,-0.007145560356355208
2018-07-19,0.0028813365134625754
2018-07-20,-0.016050790289220972
2018-07-23,-0.01839957031885891
2018-07-24,0.00753368785957883
2018-07-25,-0.01795937235761166
2018-07-26,-0.001368299409572971
2018-07-27,0.008097712691531742
2018-07-30,0.0016195073033749372
2018-07-31,-0.005982324168872799
2018-08-01,0.007595816548301123
2018-08-02,-0.0003301839796023146
2018-08-03,-0.012938961128507271
2018-08-06,-0.0217628774019056
2018-08-07,0.006390360193325814
2018-08-08,0.006038475052014011
2018-08-09,0.01419022778749212
2018-08-10,0.008597376949777887
2018-08-13,0.02160307920327081
2018-08-14,-0.012191392807385805
2018-08-15,-0.013646668103365654
2018-08-16,0.008473219270787334
2018-08-17,0.0038247724694184344
2018-08-20,0.0016324382701292713
2018-08-21,-0.008979901604197087
2018-08-22,0.01632712715403089
2018-08-23,-0.017514888296699175
2018-08-24,0.01716355899816676
2018-08-27,-0.007740785014565534
2018-08-28,-0.01365300942939626
2018-08-29,0.0032462261160315672
2018-08-30,-0.002450806069198887
2018-08-31,0.011191093791335534
2018-09-03,-0.004681282585048994
2018-09-04,-0.009862138229052516
2018-09-05,0.01492443935379705
2018-09-06,-0.010402035806130788
2018-09-10,-0.010375827893869562
2018-09-11,-0.003985868784645038
2018-09-12,0.013637932068302104
2018-09-13,-0.0015188056532988116
2018-09-14,0.017532994145945547
2018-09-17,-0.0053458920212016495
2018-09-18,-0.014801514708962614
2018-09-19,-0.038799081046685314
2018-09-20,-0.013293784501280092
2018-09-21,0.005771890591743415
2018-09-24,0.008584438577091026
2018-09-25,0.0029635533178645774
2018-09-26,0.008430632222637329
2018-09-27,-0.008664321846375122
2018-09-28,-0.011041442611043078
2018-10-01,-0.0011883104948607554
2018-10-02,0.004317412641906266
2018-10-03,-0.03163996093244738
2018-10-04,-0.011967502654800628
2018-10-05,-0.007647084772169058
2018-10-08,-0.0019329888607572667
2018-10-09,-0.03551531317486241
2018-10-10,0.011111551978562301
2018-10-11,0.023428894097067856
2018-10-15,0.021809337149945734
2018-10-16,0.016103594822931708
2018-10-17,-0.030767416044620077
2018-10-18,-0.0043112828683060725
2018-10-19,-0.013548684198785877
2018-10-22,-0.001274526564027153
2018-10-23,-0.019469436223917586
2018-10-24,-0.0033540533966702445
2018-10-25,0.014434415390586255
2018-10-26,-0.005369327521325172
2018-10-29,-0.003976852518283537
2018-10-30,0.011615612876718162
2018-10-31,-0.024398545928154377
2018-11-01,-0.00337178963293819
2018-11-05,-0.012245559646390182
2018-11-06,-0.017473050196155356
2018-11-07,0.014228329295411925
2018-11-08,-0.005509856104873588
2018-11-09,0.013773736585160823
2018-11-12,-0.0017696705751359051
2018-11-13,-0.0015342374975472854
2018-11-14,-0.0008754584226949723
2018-11-16,-0.013595501624991947
2018-11-19,-0.013782021705177139
2018-11-20,0.007492531066015655
2018-11-21,0.0
2018-11-22,-0.003094941348878315
2018-11-23,-0.008591558170841927
2018-11-26,0.004846362511783605
2018-11-27,0.004624588063412497
2018-11-28,-0.022666646262739672
2018-11-29,-0.006378856677436231
2018-11-30,-0.004134356384446901
2018-12-03,0.004370452820705335
2018-12-04,-0.0039719161230741
2018-12-05,0.01081747720645437
2018-12-06,-0.013656902417134995
2018-12-07,-0.0075384380403914555
2018-12-10,0.009928564042091668
2018-12-11,0.007152805904979116
2018-12-12,-0.01669236991571374
2018-12-13,-0.002059234192972985
2018-12-14,-0.002011381837704449
2018-12-17,0.0021228497960563337
2018-12-18,0.004656267411311527
2018-12-19,-0.0024422534623672033
2018-12-20,0.006302213627574148
2018-12-21,-0.005200528931190644
2018-12-24,
2018-12-26,0.0
2018-12-27,-0.0008323875961931942
2018-12-28,0.016350980699838705
2018-12-31,-0.015094583396132837
2019-01-02,0.0
2019-01-03,-0.023582806801682527
2019-01-04,-0.014558599685997022
2019-01-07,-0.0031244481015875406
2019-01-08,0.01106949500399354
2019-01-09,-0.0017090212872888806
2019-01-10,-0.014645205605597381
2019-01-11,-0.0035421346520611704
2019-01-14,0.008990029366234489
2019-01-15,-0.010717201851981216
2019-01-16,0.0011241621835026468
2019-01-17,-0.0008719305436257559
2019-01-18,0.0006759633102916187
2019-01-21,-0.0028561427496770803
2019-01-22,0.0028906124767216785
2019-01-23,0.003377236089519573
2019-01-24,-0.003932120548793067
2019-01-25,-0.009240422867593462
2019-01-28,0.0
2019-01-29,0.0036257269841281446
2019-01-30,-0.0032221288904291847
2019-01-31,-0.01191132782979945
2019-02-01,0.0032794993309641935
2019-02-04,0.007151407994823071
2019-02-05,0.0022826677368622764
2019-02-06,0.004058206871130805
2019-02-07,0.029646633108883918
2019-02-08,0.0013113353526426758
2019-02-11,-0.007030851826268785
2019-02-12,0.004549878388157847
2019-02-13,0.002922967780482561
2019-02-14,-0.008812487001677067
2019-02-15,-0.004531744128593427
2019-02-18,0.013341383810024171
2019-02-19,-0.0015538827966146496
2019-02-20,-0.0009793490268460098
2019-02-21,0.008481145466242667
2019-02-22,-0.0008780557732306739
2019-02-25,-0.005364467667796079
2019-02-26,0.002672426140010442
2019-02-27,-0.0015533889618370498
2019-02-28,-0.002985508046801916
2019-03-01,0.011055804543883071
2019-03-06,-0.009044156972676378
2019-03-07,0.0
2019-03-08,0.00238541808229048
2019-03-11,-0.016178683214650862
2019-03-12,-0.01668621525755395
2019-03-13,0.0025070578567212894
2019-03-14,-0.009356527473150291
2019-03-15,-0.0013642240137410606
2019-03-18,0.0018092841045333858
2019-03-19,-0.01517275761489104
2019-03-20,-0.002734710439651969
2019-03-21,0.012675380051540081
2019-03-22,0.00781704645409102
2019-03-25,0.021510585696360003
2019-03-26,-0.006876832452659446
2019-03-27,-0.013121825407871521
2019-03-28,0.03101845045218327
2019-03-29,-0.010798568477947528
2019-04-01,0.00030078432672769016
2019-04-02,-0.011071448226034265
2019-04-03,0.003842084314830943
2019-04-04,0.002504374779803109
2019-04-05,-0.01732247994447585
2019-04-08,-0.007289001440305009
2019-04-09,0.008226472079721856
2019-04-10,0.008672352305745144
2019-04-11,-0.007944911553219917
2019-04-12,0.001071085445576046
2019-04-15,0.0181909404094883
2019-04-16,-0.003918826823943997
2019-04-17,-0.0005107236808482253
2019-04-18,
2019-04-22,-0.008351126801301708
2019-04-23,0.01599252354067317
2019-04-24,-0.022405071663771946
2019-04-25,0.007073022893227183
2019-04-26,-0.00806390517289705
2019-04-29,-0.008111396370859779
2019-04-30,-0.0031918088079190277
2019-05-02,-0.00337307496621021
2019-05-03,-0.0014147044240707344
2019-05-06,-0.006784522223212236
2019-05-07,-0.0022990889026099385
2019-05-08,0.001691716153160664
2019-05-09,-0.012562135301650103
2019-05-10,-0.0011582185225724661
2019-05-13,0.011930206848919735
2019-05-14,0.02159293606687461
2019-05-15,-0.005932468142785075
2019-05-16,0.0029358225004661714
2019-05-17,0.008698402580302963
2019-05-20,0.007771186453451984
2019-05-21,-0.025371409688714843
2019-05-22,-0.02278054084909931
2019-05-23,0.0020412441317124606
2019-05-24,-0.006063938461634192
2019-05-27,0.005715074993838387
2019-05-28,-0.021719229004836048
2019-05-29,-0.014596779424266251
2019-05-30,-0.009078044605256432
2019-05-31,-0.0038795677311684023
2019-06-03,-0.012264014737342364
2019-06-04,0.006538888094480763
2019-06-05,-0.0130955569930561
2019-06-06,0.015006838558229619
2019-06-07,-0.006604948025463518
2019-06-10,-0.004933846108072636
2019-06-11,-0.00945179332715468
2019-06-12,-0.016386856795115052
2019-06-13,0.0034280704344422782
2019-06-14,-0.013126465062785003
2019-06-17,-0.000665917610672832
2019-06-18,-0.001153954736253696
2019-06-19,-0.007390271922692642
2019-06-21,-0.00271827970776116
2019-06-24,0.011802603872998169
2019-06-25,-0.005770856358293135
2019-06-26,0.0194361615236726
2019-06-27,-0.004071989109779003
2019-06-28,-0.006933723014451372
2019-07-01,-0.0019504758105429055
2019-07-02,
2019-07-03,0.0031861562855173245
2019-07-04,-0.003023557342345603
2019-07-05,-0.012937275373057541
2019-07-08,-0.006405816441148708
2019-07-09,-0.0030213484221499817
2019-07-10,0.0
2019-07-11,-0.012160104080919215
2019-07-12,0.021694881227303398
2019-07-15,0.019025458115320592
2019-07-16,0.011349670653764467
2019-07-17,0.003771943676594376
2019-07-18,-0.00803138528284284
2019-07-19,-0.001097489614976464
2019-07-22,0.01232178842631872
2019-07-23,0.0004726360901252776
2019-07-24,-9.735580567860058e-05
2019-07-25,0.0010104874763419477
2019-07-26,0.01304549365047094
2019-07-29,-0.012562092982573608
2019-07-30,-0.003512957746779777
2019-07-31,-0.004857893847899409
2019-08-01,0.0033699619457046195
2019-08-02,-0.012811683490961918
2019-08-05,-0.009546264621958823
2019-08-06,0.0009995738111260952
2019-08-07,-0.021992798367254894
2019-08-08,0.004490009401980244
2019-08-09,-0.0097149403348296
2019-08-12,-0.015292821538956614
2019-08-13,0.021294155625011073
2019-08-14,-0.009804329969556923
2019-08-15,0.02831435303789903
2019-08-16,0.01701416793241651
2019-08-19,-0.008532516733266035
2019-08-20,0.005422841512348944
2019-08-21,-0.012281655850091536
2019-08-22,-0.01588576643007323
2019-08-23,0.009283417041130547
2019-08-26,0.009512118198380479
2019-08-27,-0.0031522530740042947
2019-08-28,-0.010369969648670586
2019-08-29,0.003974307340772473
2019-08-30,0.000268887331742948
2019-09-02,0.04353497457155549
2019-09-03,0.004668879263515849
2019-09-04,0.006000559437037723
2019-09-05,0.0037697639162387626
2019-09-06,-0.010153468731222968
2019-09-09,-0.004767178219838765
2019-09-10,0.0017866373112266683
2019-09-11,-0.008991546843124358
2019-09-12,-0.021762580783718243
2019-09-13,-0.018524832109108286
2019-09-16,0.005419900636139279
2019-09-17,-0.0045518743018871585
2019-09-18,-0.013793680520847893
2019-09-19,0.0068788537223172614
2019-09-20,0.1383945787422004
2019-09-23,-0.012221313616406949
2019-09-24,-0.009719308748891924
2019-09-25,0.014149346444124874
2019-09-26,0.0017053692755785166
2019-09-27,0.0047337957088534185
2019-09-30,-0.0047911805847697195
2019-10-01,-0.018451693465777956
2019-10-02,0.034455764853554505
2019-10-03,0.01105472135420858
2019-10-04,-0.0054371958286931425
2019-10-07,-0.011488578619243874
2019-10-08,0.01324593453663704
2019-10-09,0.0018776036050709476
2019-10-10,0.00023635458553964914
2019-10-11,0.00043428505001288117
2019-10-14,
2019-10-15,-0.004200263134849851
2019-10-16,-0.008164734586341382
2019-10-17,-0.006379397165238301
2019-10-18,-0.007341491125350931
2019-10-21,0.0020347357883047446
2019-10-22,-0.010560854810030416
2019-10-23,-0.005642915481125938
2019-10-24,0.017314867580410336
2019-10-25,0.0003420958901557006
2019-10-28,0.0017593686552341697
2019-10-29,-0.0018975398213177171
2019-10-30,-0.0007556798406507608
2019-10-31,-0.01320759587889015
2019-11-01,0.008132975352573544
2019-11-04,-0.019104777505474672
2019-11-05,
2019-11-06,0.0016710176949672742
2019-11-07,0.00040868200217609573
2019-11-08,-0.00994465393001296
2019-11-11,0.01976152995271777
2019-11-12,-0.009972693674000253
2019-11-13,0.013186508568511595
2019-11-14,0.009936622966559719
2019-11-18,-0.011939379351546518
2019-11-19,-7.254732364750843e-05
2019-11-20,-0.004052975259411269
2019-11-21,0.0
2019-11-22,-0.014121747049977061
2019-11-25,-0.012233397556992251
2019-11-26,-0.004659063688140182
2019-11-27,0.008437204096142629
2019-11-28,-0.0034463418149786804
2019-11-29,-0.00306903509409737
2019-12-02,0.004618152441195762
2019-12-03,-0.013510861363800027
2019-12-04,-0.014430437439436162
2019-12-05,-0.001684696124928737
2019-12-06,0.0008890200773841441
2019-12-09,-0.015808835561061916
2019-12-10,-0.0006492119464578576
2019-12-11,0.0023860496587125974
2019-12-12,-0.017265268425757336
2019-12-13,-0.0019667750507291783
2019-12-16,-0.015008183893670398
2019-12-17,0.006666462236744745
2019-12-18,-0.008677948325144205
2019-12-19,
2019-12-20,0.007314753864403693
2019-12-23,0.003436326485019934
2019-12-24,0.07246358100558337
2019-12-26,0.0
2019-12-27,0.00012537404242659103
2019-12-30,0.014499164501817569
2019-12-31,0.02259653850775149
2020-01-02,0.0
2020-01-03,-0.01911888090212832
2020-01-06,-0.011858748381571499
2020-01-07,0.012820872155470314
2020-01-08,0.009695241571574009
2020-01-09,0.009915888690488279
2020-01-10,-0.003119134101967581
2020-01-13,-0.00042769932635674905
2020-01-14,-0.00962085060023081
2020-01-15,-0.0065879004999067365
2020-01-16,0.004396366563228615
2020-01-17,0.017992389789363822
2020-01-20,0.0036194528142466376
2020-01-21,-0.007893086845649107
2020-01-22,-0.0037705630824430465
2020-01-23,-0.008363896895036308
2020-01-24,-0.0033110869039457824
2020-01-27,0.00041576543485936316
2020-01-28,0.011938788208361799
2020-01-29,-0.02076527921148482
2020-01-30,0.004881779277021325
2020-01-31,-0.006813167456829071
2020-02-03,0.006221852397787841
2020-02-04,-0.00470681367628775
2020-02-05,0.0012660487556362
2020-02-06,-0.0014783331302981205
2020-02-07,
2020-02-10,0.01863323896967796
2020-02-11,0.0007163600413407703
2020-02-12,
2020-02-13,-0.0023507191571284416
2020-02-14,-0.0032165306869892246
