,MKT,SMB,HML,IML,WML,BAB
2016-02-26,,0.004493717427915923,0.0014315444183525079,0.005343299933269929,0.0008823646892599513,-0.006801674300856768
2016-02-29,,-0.004200358897964551,-0.00783716570164435,-0.0063987228212882795,-0.01281079136846101,-0.01429442558618018
2016-03-01,,0.007643394608771621,0.006615266096942015,0.0001564631963190538,-0.012269300256370363,-0.027096443771220738
2016-03-02,,-0.008179600054654894,-0.00462005171510271,-0.0013334777060064265,-0.028937086617454554,-0.023475350508649597
2016-03-03,,-0.0006955955622809096,0.020136303951112815,-0.03210967388225192,-0.04665681714966471,-0.04630363028353375
2016-03-04,,0.0004289143489484802,0.030019104344818394,-0.02517451973854255,-0.03309682103657663,-0.02146768143685713
2016-03-07,,0.0013362124232390391,-0.00028510976715218593,-0.011437027891367042,-0.025178808815865164,-0.013497172853407987
2016-03-08,,0.007350238583243269,0.011841782723982425,-0.0012105353498594353,-0.00854179674242203,-0.008868848884655403
2016-03-09,,-1.8769702393141123e-05,-0.003724980164878854,0.004620654010756429,-0.003487723049752846,0.003151313285120604
2016-03-10,,-0.0178846086304492,-0.005245968867467823,-0.017787566702619745,-0.012390605913183722,-0.020897881034757523
2016-03-11,,0.006525624239092256,0.014551169868251595,0.011422810680869755,-0.012721604768613264,-0.006892196893975633
2016-03-14,,0.002952152066633306,-0.0002823552730519645,-0.0012261557002330968,0.00644940560933353,0.013166949265508926
2016-03-15,,-0.0016919806893726519,-0.00648720736259456,0.0031816792815348993,0.04303289307811712,0.03948562020271547
2016-03-16,,-0.0012654779118447049,0.0031215462496640804,-0.006059785253008274,-0.006084712602746727,-0.018049646069242944
2016-03-17,,-0.0045209664602016975,0.018852805385558828,-0.015103862257987238,-0.044892274513081885,-0.03610812870804933
2016-03-18,,-0.006436648769586864,-0.009817902388689011,-0.0029816240902608366,-0.013656441849967175,-0.009638924248698163
2016-03-21,,0.01008451019141201,0.005346837039975003,0.004505054876815169,-0.0045097119061539605,0.01308784297233672
2016-03-22,,-0.002823417474261722,-0.004428093955800377,0.000844112974221391,-0.003546645579222283,-0.005128452657746183
2016-03-23,,0.0031339303567052383,-0.005439052751234248,-0.0064830875439178814,0.013322144808630785,0.020917419946197464
2016-03-24,,0.006991252845299868,0.0039093961243149705,0.0004812902183989288,-0.012071046802328494,-0.018602161969320876
2016-03-28,,0.0014065266242278794,0.0220246782046613,-0.0035971797996217324,-0.019241468910560208,0.0016091438976783487
2016-03-29,,0.0074283239750552125,0.008910822378471281,0.006830669882389335,-0.001295512055325047,-0.008745521525378424
2016-03-30,,-0.0019415091699590873,0.004001234096366962,-0.016855272225702975,-0.011304643355279295,-0.007928179461426184
2016-03-31,,-0.0023484356739348795,-0.0052412683694015826,2.3382039964128104e-05,0.006372792992048324,-0.000574889642593817
2016-04-01,,0.006772865695511417,0.007986322963464515,-0.0020064413184407697,-0.002528873704127849,-0.005351588102287096
2016-04-04,,0.012122307670385662,0.008011905075470449,0.014787510063281786,0.007878596470943848,0.014370233130093689
2016-04-05,,-0.009812629079636878,-0.006194464404829703,0.002659661459679996,0.0019177848360380076,-0.0007122113301802095
2016-04-06,,-0.00623737389074047,-0.010944043624352636,0.010103423803425118,0.004795017269697693,0.006319322613285595
2016-04-07,,-0.00802849670668986,-0.012373405402866956,0.0003200303986431877,0.004724391489289244,-4.0404499171053194e-05
2016-04-08,,0.005387303623038964,0.02290466011821745,-0.028603704894165447,-0.049630761092520424,-0.027275970765196843
2016-04-11,,0.004734431947782249,0.02261688469449495,-0.008179954565469657,-0.019378547648299944,-0.008294911587465698
2016-04-12,,0.0025849121006973515,0.008009799162489426,-0.014198533564167639,-0.026489024722238713,-0.018671053580440793
2016-04-13,,-0.004915537121401921,0.0034026000370521343,-0.016186548794891578,-0.031150136876895933,-0.019366024651675567
2016-04-14,,-0.0006850857667519052,-0.014398334046475988,0.006467027788156854,0.012688456382513019,0.013738780558493608
2016-04-15,,-0.0068806144474875,-0.007595725974929917,-0.008402852202902062,-0.009935003913773827,-0.015944346989325103
2016-04-18,,0.0019817373991425687,0.0007747606667924678,-0.002955002073725152,0.00830875461038074,0.004395750702718548
2016-04-19,,-0.01081910635035771,-0.0025616064460976425,-0.02410851892860904,-0.011094910114183463,-0.011481646209133094
2016-04-20,,0.0007382331640078061,-3.404636510876812e-05,-0.005214710450450001,-0.005772325784639892,-0.0014982639525975947
2016-04-21,,0.0,0.0,0.0,0.0,0.0
2016-04-22,,-0.013472849688886271,-0.0049073134977058504,8.324529522773724e-05,0.005365869633254604,0.015200716048454284
2016-04-25,,0.009766511394123899,0.0009497230086291334,0.0010000711170614317,0.030244042373232076,0.012165809225089632
2016-04-26,,0.010096605677878727,0.009677140831850922,0.0003343751370997773,-0.009624585676579452,-0.003907460267771504
2016-04-27,,0.0015791260961560763,0.008362449850967572,-0.01610269483458888,-0.008798675696815177,0.006461280443684696
2016-04-28,,0.005654626920438371,0.0074766940303303605,0.00012714912331293366,0.006520634461917144,-0.0006859282102013031
2016-04-29,,0.01738987348758837,0.021561587085855947,0.020110744509073155,0.01933083419096559,0.02070072188363465
2016-05-02,,0.008792257769527844,-0.0027948298479599835,0.0018148419526569435,-0.002964557380605594,-0.0021700547499852517
2016-05-03,,-0.00299395741550677,-0.010283305295899896,0.016137281430139216,0.012783242147755149,0.0093597258115803
2016-05-04,,-0.016664690427056334,-0.012561370051174298,-0.015978484691344774,-0.011254143498659417,-0.014336227840539053
2016-05-05,,-0.003130977916290481,-0.0031801285794224084,0.005260816249922334,0.010747277307725477,0.012462137995848735
2016-05-06,,0.01577107789835624,0.00810777996724162,-0.010899365536995113,-0.009018087947333268,-0.004932332408930173
2016-05-09,,0.01669091882628771,0.004301427427131776,0.008406377764816453,0.010538679590364673,0.010946926180260243
2016-05-10,,0.0015364920079933495,0.010831921232902563,-0.008428654111706603,-0.01684948018205002,-0.016962539920008186
2016-05-11,,0.00647210314469209,0.012021753411558214,-0.002799854134315447,-0.001959488270690808,0.007572374874803829
2016-05-12,,-0.007054824222708152,-0.014315305420826619,0.0010311347204126284,-0.0009811413220989513,0.007456218235047288
2016-05-13,,0.003991639243697664,-0.0003557593709844799,0.009242140584228412,0.01701948965791637,0.015241784285139623
2016-05-16,,-0.012361929358942217,-0.01155345651711323,-0.0029130312811256162,0.02058106733846102,0.005938788597043984
2016-05-17,,0.0010918309341598782,-0.00680995351187102,0.018675770168600454,0.012437928218357926,0.012522545525300004
2016-05-18,,5.01021315171676e-05,-0.007316489314450549,0.015586588940613334,0.004708644693815989,-0.0018902140922844382
2016-05-19,,0.0013879734746230256,-0.0011820171236232493,0.014222425609657008,0.011351884004173179,0.01118684505912626
2016-05-20,,-0.0014245365420704806,0.0005392797761298168,0.0030755393996721317,-0.004981766489814854,0.010061814565257586
2016-05-23,,-0.003614772488085673,0.0056935282878259694,0.00398807527112334,-0.0015126401471299619,0.004450941066077022
2016-05-24,,0.009682419028437493,-0.004560566130888945,0.01431894283293473,0.0017828193488193455,-0.001552016065076408
2016-05-25,,-0.0027701478658766453,0.0042101299826524845,-0.007376615578834425,-0.00870972978489605,-0.006562428725832715
2016-05-26,,0.0,0.0,0.0,0.0,0.0
2016-05-27,,0.0024155778006989515,-0.005585926251823127,0.009056142613894539,0.011110452064739361,-0.0028528394327509165
2016-05-30,,-0.00042506867270247794,-0.0006966630185757474,0.002636423429146939,0.0015550995104011396,-0.0018366444222119947
2016-05-31,,0.01484761310906324,0.009896144368436948,0.004572810914308615,-0.01109096925122605,0.012887653570200254
2016-06-01,,-0.005909939097218077,8.115869011711928e-05,-0.009952462099562054,0.006299204960001184,0.0015237721954577013
2016-06-02,,0.020575632556052763,0.006104245540161193,-0.012284982631035883,0.006416474718573005,-0.014326789202102518
2016-06-03,,-0.0017411502227679468,0.0007616697602411127,-0.01674574906616754,-0.016565407681105003,-0.012674767064394105
2016-06-06,,0.0009507107933502712,0.004307100168387558,-0.006623127162437108,-0.012214997991351988,-0.0061696951665271135
2016-06-07,,0.006554982729917927,0.0031157010561419277,0.0031746030649839477,0.005849824030761568,-0.00115374617881994
2016-06-08,,-0.000491598886923194,0.0011456395438686623,-0.0036295585430365512,-0.013288778444095511,-0.02481233375545987
2016-06-09,,0.0056677441132068065,-0.00022406670666604467,0.004897633095425458,0.0197141025079047,-0.0007351300733273681
2016-06-10,,0.007597649146021693,0.0035138702168530968,0.0143390539830004,0.01036591036441812,0.010859418291013258
2016-06-13,,0.00013105414601570064,0.0015032150764333388,-0.0019928646720930136,-0.002324151118023562,-0.006540282675271326
2016-06-14,,0.0037083015350626164,0.003349925487735321,0.005458950139552308,0.008666534589784445,0.0072598355913200425
2016-06-15,,-0.002303183795208926,0.004640540307074148,-0.009874092708840498,-0.014816562715652045,-0.008070168208834485
2016-06-16,,-0.006580970584052279,-0.006149611524464716,0.001930419428259087,-8.302282077569164e-05,-0.0004844234541311627
2016-06-17,,0.0060677395676979,0.0037798735466574307,0.0007459364248283288,-0.009152305803422104,-0.005427545664156029
2016-06-20,,-0.00040847780396764677,0.004471728933847426,-0.0030942670106798766,0.0031998516699025363,-5.738908579720932e-05
2016-06-21,,0.006602975560111763,-0.001906504645175472,0.0027230864606198127,-0.0016155572484794142,-0.0015802165841265307
2016-06-22,,-0.000798625469788301,0.00716566606549999,0.0062987087905858824,-0.013120514747210228,0.007559971288406182
2016-06-23,,-0.00920483457104617,-0.0028063225557306906,-0.014881300410974192,-0.018057133675031502,-0.009151247518424967
2016-06-24,,0.0077834891973953425,0.00832392742101272,0.0057017648862235475,0.012921613345765307,0.007720905264949847
2016-06-27,,-0.010473193613213092,-0.012877052505842004,-0.004254172707498841,0.004237941689442517,0.005582057685808545
2016-06-28,,0.004246405806600177,0.018819802210292703,0.0022402639655111564,-0.0038310066042507897,-0.00722694738510038
2016-06-29,,0.011738025000898352,0.004300495460957215,9.260312483078473e-05,0.005989575771594747,-0.009726140667058611
2016-06-30,,0.003352320314131029,0.004906390296581142,0.0015371916614595731,0.0025186730253661544,0.0005004734394238493
2016-07-01,,0.0009989202399604477,0.004916157419201941,-0.013152280431285293,-0.012045895767255677,-0.00511251888885515
2016-07-04,,-0.009150289554411897,-0.007305647956904946,-0.0034403055068642583,-0.011142935021082356,-0.008778424589112844
2016-07-05,,0.005857870580691138,0.007391056953886273,0.015005670151152527,0.012285072834889055,0.006532734851461835
2016-07-06,,-0.005166941055261922,-0.0007060456771629258,0.002032764922312836,-0.0032720030484298646,0.001140007248635939
2016-07-07,,0.0019390248873829119,-0.00010285088504465934,0.006244495740369069,0.0050381810906058346,-0.0037489328344582715
2016-07-08,,0.009056068831193642,0.010732260354663823,-0.004863340739295504,0.005406909312730437,-0.0007553421501301817
2016-07-11,,3.895950699796605e-05,0.010863085175777377,-0.0009989567242688312,-0.008763637900197498,-0.009699114717567871
2016-07-12,,-0.0028476523419127915,-0.0005026164332365274,-0.010994777810433223,-0.01835243336527767,-0.0005028591979633259
2016-07-13,,0.01486560358850945,0.013211760847179893,0.009379332624859836,0.010037450523998659,0.008847850214722954
2016-07-14,,0.0055352306869238185,0.008149696272209354,-0.0015711397328421438,-0.0016098676775581702,0.003636850553100441
2016-07-15,,-0.0032604963925682243,-0.01150808709391787,0.0020133235342856184,-0.009830451473835322,-0.005436212268809714
2016-07-18,,0.003105033271892054,0.010135817086810323,-0.008990526533517047,-0.023116167608379992,-0.009483597594087154
2016-07-19,,-0.0026661870870216394,-0.009112914754955608,0.010508261588033509,0.006278348440688091,0.004913766249060127
2016-07-20,,0.0035140665702405403,0.0015222761951939846,0.004822767990992396,0.0032404926100224433,0.0023898661587751016
2016-07-21,,0.003543474794897748,-0.0008188134011499759,0.00647459242768357,-0.0023691869116149646,0.008687872918658527
2016-07-22,,0.006899201218615609,0.008131040197577488,-0.0014846450375502638,0.0007787671012477772,-0.0021012123956619024
2016-07-25,,-0.0005602890579831299,0.002972630050339796,-0.004368941507404864,0.00045022722452931364,0.0003182128791729753
2016-07-26,,-0.00426512270719495,-0.00018267445701509533,-0.013645686913038298,-0.007562820581850102,-0.004683357455569534
2016-07-27,,-0.0013727182025759536,0.00853343918187125,-0.008211861812646066,-0.011670782742558193,0.0018134931859000553
2016-07-28,,-0.0029494526812057454,-0.004751702754144549,-0.005808532441141951,0.001705639321418736,0.005297381701317366
2016-07-29,,0.004429880869536296,0.0026725714796456586,0.02663364956109415,0.0012677751608953167,0.023649921190454434
2016-08-01,,-0.001332270836817708,-0.007795968177082191,0.005935336467937745,-0.014070323737700004,0.007423223917219838
2016-08-02,,0.00421642298419693,0.0030152548158477403,0.009993677885212384,0.00130865827231701,-0.009336044247090515
2016-08-03,,0.005281382952448335,0.013830072803894583,-0.016987052963725293,-0.009084244021240598,0.010141323513521427
2016-08-04,,-0.0026699734212897556,0.003321535674198392,0.0008520050870905495,0.001475841889103633,0.009087408849837065
2016-08-05,,-0.0029083197106266516,0.0006351865369529689,0.0018011421433232885,-0.004339176262528145,-0.00923168169913372
2016-08-08,,-0.0010180208767094391,-0.005441370646791413,-0.00278140519726415,-0.001000376526667384,-0.0007972954454165335
2016-08-09,,-0.0039831806698008045,-0.005400295383727832,-0.0029553946341051613,-0.0031592849857744036,0.007781337610567254
2016-08-10,,-0.0032736605058226176,-0.00936419174877836,-0.002427249037685572,0.0010606564089858904,0.0034753740455596817
2016-08-11,,-0.007363060591350839,0.0019236454921042045,-0.018202769613420586,-0.009727331610260802,-0.007194366942966499
2016-08-12,,-0.006543069903022499,-0.0055424495167084396,0.002194548434815019,-0.0006575823736754485,0.0032364713622535703
2016-08-15,,-0.01654065775679202,-0.012216549966571875,-0.013296436988658655,-0.01038103064004655,0.0023639101103385025
2016-08-16,,0.0009428879848391676,0.0025008299755544345,0.003920449020077876,0.009615595969147432,0.0063863762225008355
2016-08-17,,-0.004405323916421365,-0.004048451235971945,-0.012285731515704685,0.006093467829184936,-0.0017526092724971477
2016-08-18,,-0.0003765127027784863,-0.0002729532753170255,0.003580706953704822,-0.006256316436944631,0.007348907942574812
2016-08-19,,0.002764858673141026,-0.0009317319533365676,0.00541165274675674,-0.0025043556590347974,0.001741044798116811
2016-08-22,,0.0016840332859356134,-0.0017042685317100424,0.006121687111036885,0.017110124362041543,0.00296030836877886
2016-08-23,,-0.01152243980004123,-0.013612521613666082,-0.006108628478474256,-0.0017876277649434005,0.008836580114968132
2016-08-24,,0.0017473794673845864,-0.0015431442017640553,0.016003771213170682,0.02458522396477434,0.0060993176492154305
2016-08-25,,-0.003061342379124593,-0.0008136454296515292,-0.00388393803150047,-0.002362683869510474,-0.0065100480063944016
2016-08-26,,0.0032226720757094537,0.008881459836565422,-0.009673736336857945,0.003311892664115007,0.008289739308351068
2016-08-29,,0.002576809789314863,0.0035650937456295165,-0.004078183043318397,0.0033726784890512965,-0.0056911023082503
2016-08-30,,-0.007309418122156272,0.0003293205723984699,0.00807418017405795,-0.0009637322148619179,-0.007527164163972105
2016-08-31,,0.0018906710937336311,-0.0009953225942571546,0.007063333932522525,-0.00022878720087746336,0.007634930777213535
2016-09-01,,0.005776013620209301,0.0025136498922201655,-0.0035851458839049263,-0.001958714151288835,-0.0008934333131565336
2016-09-02,,-0.006631815082030756,0.0027066327868835276,-0.010153864984125509,-0.02162883070208766,-0.0031200380015172224
2016-09-05,,0.012583527643106298,0.011131055433106798,0.004754551344719377,0.009153208404027151,0.013925531224409636
2016-09-06,,0.007500949632606342,0.002091244622190171,-0.011610251424755485,-0.007651682316289172,-0.008977971130775902
2016-09-07,,0.0,0.0,0.0,0.0,0.0
2016-09-08,,-0.005118246402171479,-0.008108098514389742,-0.005476511176421509,-0.003877707020180066,0.004553491487848598
2016-09-09,,0.005420352205828399,-0.0020572822552331754,0.008613065245578436,0.01251916874442157,0.011967001128965697
2016-09-12,,0.007468575882252719,0.007959886943310405,-0.006803409440335904,0.0003204839807160551,-0.005540024016790302
2016-09-13,,0.0025815843790653707,-0.009598823529172826,0.007553374059210371,0.01930690710481654,0.017053372875612097
2016-09-14,,0.0046923434164123055,0.01035803862589576,0.0013880842349832884,-0.004647689162696388,-0.00424505099012416
2016-09-15,,-0.0039014469276604296,-0.001323759244594028,-0.001400105530786391,-0.007124372274670623,-0.003561023317855981
2016-09-16,,0.007517700635017492,-0.0018429853546058231,0.009697719465185904,0.012481361351728013,0.008989951923521994
2016-09-19,,-0.0047737645722758255,-0.005071593105212949,0.0015659339170405648,0.00025116132643882016,-0.004444392163919884
2016-09-20,,0.008024425107303827,0.00849165867497663,-0.004713439962884933,0.0016772425719693545,-0.00184489117894018
2016-09-21,,-0.0023011642702537253,0.0011131239078362633,-0.008455718867247681,-0.005709644459498103,-0.004187896022342635
2016-09-22,,-0.00011146863947057196,-0.006097794945138522,-0.0013590683568353232,-0.005402904473733435,0.0010853912948132162
2016-09-23,,0.0015209638252371774,0.0001531142553640591,-0.002271719092205338,-0.0039850451268592275,0.004027661662841392
2016-09-26,,0.0016292437107634436,0.001867126557326168,-0.00207899093072012,0.004466716064699663,0.0010515097775323518
2016-09-27,,0.0031526718081973095,0.001993667956199633,-0.00636603897799282,0.007874628285959879,-0.0008915532793893558
2016-09-28,,-0.012804226261619782,-0.0027722439199735893,-0.0069309450587005245,-0.003477951531965281,-0.007051138107413391
2016-09-29,,0.0010115254351809704,0.0026373848219091826,0.009507386165563724,-6.18441048652954e-05,0.009968474820321545
2016-09-30,,-0.0003429604030545808,0.0009419360697453482,0.007061173293716565,0.0011540749764368979,-0.0023753876610406134
2016-10-03,,-0.006803868917636914,-0.005081035522859923,-0.004129306444112628,-0.008169586443809359,-0.00785774703023783
2016-10-04,,5.0574109892739284e-05,-0.008933272861512742,-0.0013115261090259236,-0.0048665460466874545,0.0012477500149794668
2016-10-05,,0.003555304234679646,0.0029570050777319775,-0.007096597939045339,-0.0008275803272598924,0.0004939561459761481
2016-10-06,,0.000214708999529095,-7.229297769968191e-05,0.0017931705590262682,0.000293376443632613,0.006210033629956911
2016-10-07,,3.88421722256789e-05,0.00608191099335216,-0.0041076155880931985,-0.007398962317634471,-0.0069175486200639315
2016-10-10,,0.0013979995502911551,0.006482423693696624,-0.005769562877827996,-0.0018943998035315145,0.00207658887515648
2016-10-11,,0.0031857051568080245,0.0018034840647879703,0.00427527063291059,0.014605793544895475,-0.00022012324629284465
2016-10-12,,0.0,0.0,0.0,0.0,0.0
2016-10-13,,0.0008270488373078935,0.0027250568616380283,0.0063544603010567075,-0.001059181035635421,-0.004752272645951405
2016-10-14,,-0.0020761249191767845,-0.004939204806051959,-0.006026294068445938,-0.003086843587923037,-0.0019823105571184878
2016-10-17,,-0.005706557827356756,-0.002848246002313884,-0.0054287520501929264,-0.0026159802580753002,-0.007845783744421558
2016-10-18,,-0.002984910495138958,0.002626181855856521,0.004658503430677072,-0.005751632388011244,-0.004666341987821843
2016-10-19,,0.0038517046786239887,0.0030451735791836576,0.0006288782655775164,0.0010021446760725438,0.0035892854611258443
2016-10-20,,-0.007275393595582795,-0.0010504730086123661,-0.00385249603317931,-0.0009646904388514797,0.0024767981732027196
2016-10-21,,-0.0051499562330401625,-0.0012266753988374088,-0.0025675111450886943,-0.001077308379778861,0.00020553037748307582
2016-10-24,,0.003794640548646811,0.0005772797338371577,-0.0040084300063108315,-0.005087806105189292,0.007628315344990182
2016-10-25,,0.010492324697459853,0.013812447551363974,-0.0004204817151607747,-0.008393256455150412,-0.0064873233391842845
2016-10-26,,0.008194341447673817,0.009745258595670696,0.008095145171159522,0.0007427625201685017,0.0033292445170268877
2016-10-27,,0.01203654404368863,0.00987450703134703,-0.01304862355315618,0.009784171257827955,0.00012658472775220649
2016-10-28,,0.002312215350912858,0.005422166307494217,-0.007964618111996625,-0.010730832207264344,-0.003179714314001645
2016-10-31,,-0.007715619850853051,-0.01084999933370798,-0.0058718695359293565,0.003752542909400085,-0.0004122696891482626
2016-11-01,,0.011377473238695923,0.005858392947728119,0.0037707612193017756,0.017662300296811845,0.01640765132438493
2016-11-02,,0.0,0.0,0.0,0.0,0.0
2016-11-03,,0.004571633702868474,0.0028512626821879175,0.004376450696540694,0.0009461593832694182,0.003011320445851222
2016-11-04,,0.0004002383941329366,0.002581536816351218,0.003870600315420277,0.0036637441624840245,-0.0013522501211918978
2016-11-07,,-0.00972575140747808,-0.0030805515254914637,-0.014482835078967214,-0.009786413365670654,-0.008978319250978025
2016-11-08,,-0.0015472744732212614,0.0043300004676028875,0.00018529130017622342,0.004869347913276816,-0.009307774411488933
2016-11-09,,-0.00167517010664576,-0.001136531531546756,-0.002128048140180843,-0.004777716628642821,0.0015011485733651964
2016-11-10,,-0.00881755639699535,-0.008393598422008541,-0.01280746625317622,-0.012685756506132406,0.004156604190859316
2016-11-11,,-0.0022249204347355236,-0.017818051698063126,-0.005534258809624791,0.014217485494895994,0.009370303987081652
2016-11-14,,-0.0042073771723177235,-0.002326200252510776,-0.016476437113604133,0.0003181988443616314,-0.006882985666347924
2016-11-15,,0.0,0.0,0.0,0.0,0.0
2016-11-16,,-0.00262531433880059,-0.0014625887258199657,-0.0002359810818349014,-0.015235648555466014,-0.015717669287920302
2016-11-17,,-0.00046379454959466753,-0.007915539493323461,0.008865540494155406,0.008352707381432374,0.023539627105893295
2016-11-18,,-0.011297170120916314,-0.008970373618105881,-0.0016762484700361333,-0.0029419396769537237,-0.0006154097223191428
2016-11-21,,0.0062476469639189125,0.0135358315152343,-0.004712364253274506,-0.0016865807230859245,-0.019197935923588743
2016-11-22,,-0.003933219532983165,0.004234369641280327,-0.0131029458519388,-0.006524677032999252,-0.021638382726455015
2016-11-23,,-0.003028615994513101,-0.00191957420455006,-0.0015925667617642334,-0.0065773589761310685,0.013172767100470554
2016-11-24,,-0.0012228568481455662,-0.0032892761987239802,0.011027871616275045,0.010209286425944814,0.005266382475060214
2016-11-25,,-0.0029916187715439938,0.0016162117761999483,-0.0059282305387286256,-0.0014124664786199057,0.002868965213770101
2016-11-28,,-0.0022115303298039807,0.003866494942925819,-0.011982005736757138,-0.002696258607776742,-0.011055897822219402
2016-11-29,,0.00193093417608068,-0.0062629711371421145,0.018862109507043368,0.020516387315184174,0.022839904802760047
2016-11-30,,0.0044870436662394556,0.009182749424978043,0.01004947538433254,0.007565862285493049,-0.0067053170032585485
2016-12-01,,0.0040304337489652856,6.137685114165903e-05,0.00806249103528233,0.00517025791581175,0.004717286911571673
2016-12-02,,0.00010600704359819794,0.007026674733353948,0.002355383847916951,0.008437421904891116,0.009203353089930647
2016-12-05,,0.007226372495345258,0.004096750713751156,0.006308666419721891,-0.015646224039300854,-0.007486331367711758
2016-12-06,,-0.007102907876896138,-0.00782751525504716,-0.005280354608056025,0.01819142148413154,0.0161127204528587
2016-12-07,,-0.004180523029286655,-0.0065011676466452525,-0.005847092080363154,-0.015674379939877088,0.00196274918107786
2016-12-08,,0.0060566840138044555,0.006436036080393984,0.00915819172546576,0.002199945254194514,0.005750829582540767
2016-12-09,,-2.9867324821309e-06,-0.003439193793672843,0.003945736402407828,0.004861672453583859,0.007615797823703351
2016-12-12,,-0.0019577097317586556,-0.002651181604909231,0.00044822216547187044,0.007197389840683844,0.004586513533413255
2016-12-13,,0.0071891359199933585,0.002228295160924423,0.002116176493405569,0.005297012030163932,0.0066761168061220556
2016-12-14,,0.0008132639812560606,-0.0037693643968447505,0.005591888899565564,0.007524533733254261,0.00896813104081848
2016-12-15,,-0.00450203481716074,-0.0011941154030138306,-0.005638808572238261,-0.0158197237695669,-0.007464606501392374
2016-12-16,,-0.0013984295864048245,0.0021128861205109567,0.002703723309246432,0.004692149480331548,0.011441930920349001
2016-12-19,,0.003974957841755562,-0.00562958269820639,0.0005571075690322027,0.004758424493486256,-0.0024734318121749053
2016-12-20,,-0.0033336082095303038,0.0019566516657691796,-0.008253100881754951,-0.008206741783427686,-0.007094395813593347
2016-12-21,,-0.0022824219858131696,-0.00762897956589211,0.0066282708453223,0.004617621829223403,0.005744618445203856
2016-12-22,,0.003524524982389121,-0.007216219195234547,0.0010179316085176227,0.005297573115280341,0.002063333150866333
2016-12-23,,-0.0004423578502741263,0.002633700097596151,-0.002017779233826251,0.003450543327676342,-0.003655501580024462
2016-12-26,,-0.003637626947939742,-0.00034385359494368273,0.0003452009021132508,-0.006053646331693594,-0.004129246630656938
2016-12-27,,-0.002508832348611678,-0.007497354994693076,-0.008666311454737426,-0.01030185863087289,0.001758925805150067
2016-12-28,,0.00021892826449416807,0.0045918355430809,0.005362957939384879,-0.00119505080814784,-0.005176620972285783
2016-12-29,,-0.004112124388055931,-0.002312178243958675,-0.009046357433635858,-0.0029425931778629356,-0.005059230911843438
2016-12-30,,0.0,0.0,0.0,0.0,0.0
2017-01-02,,0.0107734872821147,0.011913672723634371,0.0045835092392492414,-9.762791587006846e-07,0.007689406751633966
2017-01-03,,0.007880528352309492,0.009266285179676901,0.006681550529994286,-0.009480498211275019,-0.0023511415898551727
2017-01-04,,0.003986440174222307,0.002879271714931946,0.019518944534482295,-0.007735784451412004,0.001469826048299574
2017-01-05,,0.005907106237530843,0.010141656782591761,0.009140706846297156,-0.018180441269583816,-0.004423985694806029
2017-01-06,,9.538198358545209e-05,0.005494784794826249,-0.008059773219966418,0.0018396252552523584,0.005420675330832578
2017-01-09,,0.005672413874073485,0.004668416562431186,0.004605169823168379,0.007110929812954297,0.001287383855071701
2017-01-10,,-0.0026374604334882842,0.002831376883964065,-0.007861970573580686,-0.005764609357349982,-0.0017422365797073315
2017-01-11,,-7.093866687982045e-05,0.004285210543044569,-0.0029303341092009935,-0.008874097675325016,-0.0034436694275993976
2017-01-12,,0.014679423849630033,0.012611472851365588,0.0013237638676033558,0.00893977902861906,-0.005077407133449563
2017-01-13,,0.009123815162979155,0.0006397840011443676,0.005682036837301018,-0.0036626385867935644,0.00953406569199176
2017-01-16,,0.007007682390354373,0.007428828450778986,0.0038789745346792743,-0.002474649117815027,0.0024697815767070344
2017-01-17,,0.0035739390287397666,0.00029074007888485985,0.003645288843766026,-0.0019847981228081363,0.011235474890823546
2017-01-18,,0.005424945577128385,0.003881415259196018,0.0058466385917618205,-0.006534756134408003,0.001773046251698426
2017-01-19,,-0.008522396829921532,-0.009103814339715247,-0.01189358274521277,0.008913522919086848,0.003028954157662055
2017-01-20,,0.0004072481600688946,-0.0040439648892647995,0.005277992928042777,-0.000491685261947556,0.0034469684070786294
2017-01-23,,-0.006978183130876503,-0.0011642693012075475,-0.017083798753286267,0.002864439992720137,-0.006383568247923672
2017-01-24,,0.01069748829563465,0.004444587260738011,0.009350569443506193,-0.010462739812136638,-0.0010175129110919692
2017-01-25,,0.0,0.0,0.0,0.0,0.0
2017-01-26,,0.014388382274610523,0.012876634709821675,0.010170769947636068,-0.0018213994043361301,0.0065535365740462675
2017-01-27,,0.004335831320357119,0.010991649496648557,-0.006221898979312509,-0.0010445737945611938,0.0017022987379056082
2017-01-30,,-0.003565608036811458,-0.0065286335213604815,0.008221062581982023,0.007167952281495835,0.002041036420513835
2017-01-31,,0.012658174203547562,0.010326828543835903,-0.006241949560027686,0.012872154204185937,0.011798660942196212
2017-02-01,,0.010366794162375865,0.01268065441642419,0.008853104311687633,-0.004702915708305631,0.012254165834265751
2017-02-02,,-0.006621353322296066,-0.010312492722559869,-0.0035312109548871437,-0.004544668640770969,0.00024934936622994334
2017-02-03,,0.004101066892717098,0.0040222239266685285,0.009552057720795055,0.0029177899371492155,0.008315692984226346
2017-02-06,,0.0003906150570814927,-0.009253755514108643,0.00701051883422697,0.0035714562687314544,0.011645022041491721
2017-02-07,,-0.0033771577770822315,-0.0015689613031752672,-0.006929760660591141,-0.002901034561416993,-0.007389312743047627
2017-02-08,,-0.0025268051834667292,-0.004712194031670976,-0.001704196883631227,-0.0005719882062730965,-0.006909299960570896
