,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2017-07-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-21,1.1133473,-0.010880474430263,1000000.0,0.0,17786430.09,5
2017-07-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-24,1.1196523,0.005663102609581,0.0,0.0,17887155.77,5
2017-07-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-25,1.1334521999999998,0.012325165589353,0.0,0.0,18107618.59,5
2017-07-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-26,1.1207982,-0.011164123198138,0.0,0.0,17905463.15,5
2017-07-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-27,1.1218552,0.000943077888597,300000.0,0.0,18222348.56,5
2017-07-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-28,1.1333016000000002,0.010203099294810999,25000.0,0.0,18433273.13,6
2017-07-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-28,1.1333016000000002,0.010203099294810999,25000.0,0.0,18433273.13,6
2017-07-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-28,1.1333016000000002,0.010203099294810999,25000.0,0.0,18433273.13,6
2017-07-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-07-31,1.1412513000000002,0.007014637586323,0.0,0.0,18562575.22,6
2017-08-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-01,1.151931,0.009357886383131,0.0,0.0,18736282.63,6
2017-08-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-02,1.1655937,0.011860693044983,500000.0,0.0,19458507.5,7
2017-08-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-03,1.1608597,-0.004061449542837999,0.0,0.0,19379477.67,7
2017-08-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-04,1.1750555,0.012228695681312999,0.0,0.0,19616464.32,7
2017-08-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-04,1.1750555,0.012228695681312999,0.0,0.0,19616464.32,7
2017-08-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-04,1.1750555,0.012228695681312999,0.0,0.0,19616464.32,7
2017-08-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-07,1.1919475,0.014375491200203,0.0,0.0,19898459.39,7
2017-08-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-08,1.189743,-0.001849494210106,0.0,0.0,19861657.59,7
2017-08-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-09,1.198372,0.007252826871013,60000.0,0.0,20065711.14,8
2017-08-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-10,1.1895723999999999,-0.007342961951714001,0.0,0.0,19918369.43,8
2017-08-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-11,1.1995837,0.008415881202355,0.0,0.0,20086000.81,8
2017-08-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-11,1.1995837,0.008415881202355,0.0,0.0,20086000.81,8
2017-08-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-11,1.1995837,0.008415881202355,0.0,0.0,20086000.81,8
2017-08-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-14,1.2235443000000001,0.019974096013475,0.0,0.0,20487199.71,8
2017-08-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-15,1.2209925,-0.002085580391327,0.0,0.0,20444471.3,8
2017-08-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-16,1.2548958000000001,0.027767001025805,0.0,0.0,21012154.28,8
2017-08-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-17,1.2292688,-0.02042161588237,50000.0,0.0,20633052.27,9
2017-08-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-18,1.2377599,0.0069074396096280005,0.0,0.0,20775572.65,9
2017-08-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-18,1.2377599,0.0069074396096280005,0.0,0.0,20775572.65,9
2017-08-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-18,1.2377599,0.0069074396096280005,0.0,0.0,20775572.65,9
2017-08-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-21,1.2639221,0.021136732576326003,0.0,0.0,21214700.52,9
2017-08-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-22,1.2719593999999999,0.006359015322225999,1000000.0,0.0,22349605.8,9
2017-08-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-23,1.2735935,0.0012847108170280003,815000.0,0.0,23193318.02,9
2017-08-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-24,1.2961388,0.017702116099054,0.0,0.0,23603889.05,9
2017-08-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-25,1.300339,0.003240548003038,850000.0,0.0,24530377.88,9
2017-08-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-25,1.300339,0.003240548003038,850000.0,0.0,24530377.88,9
2017-08-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-25,1.300339,0.003240548003038,850000.0,0.0,24530377.88,9
2017-08-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-28,1.314016,0.010518026453101998,0.0,0.0,24788390.11,9
2017-08-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-29,1.3174953,0.0026478368604340003,1000000.0,0.0,25854025.66,10
2017-08-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-30,1.3250553,0.005738160887556999,0.0,0.0,26002379.54,10
2017-08-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-08-31,1.3556568000000002,0.023094507829220002,1115000.0,0.0,27717892.53,16
2017-09-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-01,1.3642762,0.0063580988934659995,465000.0,0.0,28359124.69,20
2017-09-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-01,1.3642762,0.0063580988934659995,465000.0,0.0,28359124.69,20
2017-09-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-01,1.3642762,0.0063580988934659995,465000.0,0.0,28359124.69,20
2017-09-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-04,1.4015173,0.027297331727989,0.0,0.0,29133252.68,20
2017-09-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-05,1.4168702,0.010954484828693,0.0,0.0,29452394.07,20
2017-09-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-06,1.438441,0.015224259780466003,2000000.0,0.0,31900783.73,20
2017-09-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-06,1.438441,0.015224259780466003,2000000.0,0.0,31900783.73,20
2017-09-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-08,1.4268288999999998,-0.008072698150289,0.0,0.0,31643259.96,20
2017-09-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-08,1.4268288999999998,-0.008072698150289,0.0,0.0,31643259.96,20
2017-09-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-08,1.4268288999999998,-0.008072698150289,0.0,0.0,31643259.96,20
2017-09-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-11,1.4435394,0.011711635501636002,0.0,0.0,32013852.24,20
2017-09-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-12,1.4261316000000002,-0.012059109713251002,0.0,0.0,31627795.61,20
2017-09-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-13,1.4309239,0.003360349072975,0.0,0.0,31734075.94,20
2017-09-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-14,1.4360344999999999,0.0035715386401750002,0.0,0.0,31847415.03,20
2017-09-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-15,1.4571887,0.014730983134458,40000.0,0.0,32356558.63,20
2017-09-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-15,1.4571887,0.014730983134458,40000.0,0.0,32356558.63,20
2017-09-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-15,1.4571887,0.014730983134458,40000.0,0.0,32356558.63,20
2017-09-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-18,1.4654512,0.0056701647494250005,982000.0,0.0,33522024.57,20
2017-09-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-19,1.4653298000000001,-8.28413801838845e-05,0.0,0.0,33519248.27,20
2017-09-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-20,1.4645581,-0.0005266391224690001,0.0,0.0,33501595.46,20
2017-09-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-21,1.4587633999999998,-0.003956620089022,0.0,0.0,33369042.83,20
2017-09-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-22,1.4584865,-0.000189818307753,100000.0,0.0,33462708.56,21
2017-09-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-22,1.4584865,-0.000189818307753,100000.0,0.0,33462708.56,21
2017-09-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-22,1.4584865,-0.000189818307753,100000.0,0.0,33462708.56,21
2017-09-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-25,1.4311393,-0.01875039638694,0.0,0.0,32835269.19,21
2017-09-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-26,1.4287403,-0.00167628685761,0.0,0.0,32780228.51,21
2017-09-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-27,1.4256641,-0.0021530854837649997,0.0,0.0,32709649.65,21
2017-09-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-28,1.4265438,0.000617045768355,0.0,0.0,32729832.73,21
2017-09-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-29,1.4435954,0.011953085492363002,0.0,0.0,33121055.36,21
2017-09-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-29,1.4435954,0.011953085492363002,0.0,0.0,33121055.36,21
2017-10-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-09-29,1.4435954,0.011953085492363002,0.0,0.0,33121055.36,21
2017-10-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-02,1.4506078000000002,0.004857593755148,0.0,0.0,33281945.04,21
2017-10-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-03,1.4831696,0.022447004627991003,0.0,0.0,34029023.34,21
2017-10-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-04,1.4891873,0.004057324260152,0.0,0.0,34167091.81,21
2017-10-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-05,1.4875498,-0.0010995930464889998,25000.0,0.0,34154520.49,21
2017-10-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-06,1.4882518,0.00047191697380500003,0.0,0.0,34170640.02,21
2017-10-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-06,1.4882518,0.00047191697380500003,0.0,0.0,34170640.02,21
2017-10-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-06,1.4882518,0.00047191697380500003,0.0,0.0,34170640.02,21
2017-10-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-09,1.4845428,-0.0024921857981289996,0.0,0.0,34085478.97,21
2017-10-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-10,1.5006631000000001,0.010858764058536998,0.0,0.0,34455604.82,21
2017-10-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-11,1.4946183000000002,-0.004028085984123,0.0,0.0,34316814.56,21
2017-10-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-11,1.4946183000000002,-0.004028085984123,0.0,0.0,34316814.56,21
2017-10-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-13,1.4974743000000001,0.001910855768326,0.0,0.0,34382390.93,21
2017-10-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-13,1.4974743000000001,0.001910855768326,0.0,0.0,34382390.93,21
2017-10-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-13,1.4974743000000001,0.001910855768326,0.0,0.0,34382390.93,21
2017-10-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-16,1.4980361,0.000375165036221,0.0,0.0,34395289.83,21
2017-10-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-17,1.4692856,-0.019192127612946,0.0,0.0,33735170.07,21
2017-10-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-18,1.4796042999999999,0.007022936861288001,0.0,0.0,33972089.3,21
2017-10-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-19,1.4740499,-0.0037539766544339996,90000.0,0.0,33934559.2,21
2017-10-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-20,1.4861715,0.008223330838393,0.0,0.0,34213614.61,21
2017-10-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-20,1.4861715,0.008223330838393,0.0,0.0,34213614.61,21
2017-10-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-20,1.4861715,0.008223330838393,0.0,0.0,34213614.61,21
2017-10-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-23,1.4650561000000002,-0.014207916111969998,3200000.0,0.0,36927510.8,23
2017-10-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-24,1.4797846000000001,0.010053198645431,0.0,0.0,37298750.15,23
2017-10-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-25,1.4758892,-0.002632410149423,0.0,0.0,37200563.91,23
2017-10-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-26,1.4579374,-0.012163379202178998,0.0,0.0,36748080.37,23
2017-10-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-27,1.4575409,-0.00027195955052699997,337000.0,0.0,37075085.16,24
2017-10-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-27,1.4575409,-0.00027195955052699997,337000.0,0.0,37075085.16,24
2017-10-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-27,1.4575409,-0.00027195955052699997,337000.0,0.0,37075085.16,24
2017-10-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-30,1.4516933,-0.0040119628889999995,0.0,0.0,36926342.44,24
2017-10-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-10-31,1.4416089,-0.006946646374961,0.0,0.0,36669828.13,24
2017-11-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-01,1.4375719,-0.0028003434218529994,0.0,0.0,36567140.66,24
2017-11-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-01,1.4375719,-0.0028003434218529994,0.0,0.0,36567140.66,24
2017-11-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-03,1.4332802,-0.0029853811138070003,0.0,0.0,36457974.07,24
2017-11-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-03,1.4332802,-0.0029853811138070003,0.0,0.0,36457974.07,24
2017-11-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-03,1.4332802,-0.0029853811138070003,0.0,0.0,36457974.07,24
2017-11-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-06,1.4244852,-0.006136273981876999,2000000.0,0.0,38234257.94,25
2017-11-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-07,1.3781625,-0.032518905777328994,0.0,0.0,36990921.61,25
2017-11-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-08,1.4145832,0.026426999718828996,0.0,0.0,37968479.59,25
2017-11-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-09,1.3889603000000001,-0.018113391987124,0.0,0.0,37280741.46,25
2017-11-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-10,1.3572601999999998,-0.022822898537848996,0.0,0.0,36429887.93,25
2017-11-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-10,1.3572601999999998,-0.022822898537848996,0.0,0.0,36429887.93,25
2017-11-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-10,1.3572601999999998,-0.022822898537848996,0.0,0.0,36429887.93,25
2017-11-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-13,1.3638457,0.004852054160285,0.0,0.0,36606647.91,25
2017-11-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-14,1.3408003000000002,-0.016897366029016002,0.0,0.0,35988091.05,25
2017-11-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-14,1.3408003000000002,-0.016897366029016002,0.0,0.0,35988091.05,25
2017-11-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-16,1.3641486,0.017413704337626,0.0,0.0,36614778.11,25
2017-11-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-17,1.3835621,0.014231220850866002,0.0,0.0,37135851.01,25
2017-11-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-17,1.3835621,0.014231220850866002,0.0,0.0,37135851.01,25
2017-11-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-17,1.3835621,0.014231220850866002,0.0,0.0,37135851.01,25
2017-11-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-20,1.3834768,-6.16524549206243e-05,0.0,0.0,37133560.01,25
2017-11-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-21,1.4089614,0.018420691984138,0.0,0.0,37817586.97,25
2017-11-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-22,1.414647,0.004035312819783,0.0,0.0,37970191.5,25
2017-11-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-23,1.4183687,0.002630832992259,0.0,0.0,38070084.51,25
2017-11-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-24,1.4268522,0.0059811669560950005,0.0,0.0,38297787.68,25
2017-11-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-24,1.4268522,0.0059811669560950005,0.0,0.0,38297787.68,25
2017-11-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-24,1.4268522,0.0059811669560950005,0.0,0.0,38297787.68,25
2017-11-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-27,1.4124573,-0.010088571191886999,0.0,0.0,37911419.5,25
2017-11-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-28,1.4089023999999999,-0.002516819446506,0.0,0.0,37816003.93,25
2017-11-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-29,1.3924618,-0.011669083678188,0.0,0.0,37374724.99,25
2017-11-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-11-30,1.3704673,-0.015795406380268,0.0,0.0,36784376.98,25
2017-12-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-01,1.3706328,0.00012076172850000001,0.0,0.0,36788817.39,25
2017-12-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-01,1.3706328,0.00012076172850000001,0.0,0.0,36788817.39,25
2017-12-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-01,1.3706328,0.00012076172850000001,0.0,0.0,36788817.39,25
2017-12-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-04,1.3778291,0.005250348598107001,0.0,0.0,36981973.07,25
2017-12-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-05,1.3710912,-0.004890229129288,0.0,0.0,36801122.6,25
2017-12-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-06,1.3791657,0.005889104969823001,0.0,0.0,37017847.35,25
2017-12-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-07,1.3866081000000001,0.005396305897109,0.0,0.0,37217606.12,25
2017-12-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-08,1.4095968,0.016579089650493,0.0,0.0,37834642.26,25
2017-12-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-08,1.4095968,0.016579089650493,0.0,0.0,37834642.26,25
2017-12-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-08,1.4095968,0.016579089650493,0.0,0.0,37834642.26,25
2017-12-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-11,1.4092334999999998,-0.000257733275217,2000000.0,0.0,39824890.73,26
2017-12-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-12,1.4212930000000001,0.008557488876045,25000.0,0.0,40190690.57,26
2017-12-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-13,1.4131154,-0.0057536341908390005,0.0,0.0,39959447.18,26
2017-12-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-14,1.4111538000000001,-0.0013881385766509999,150000.0,0.0,40053979.64,26
2017-12-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-15,1.4153463,0.002970973114341,0.0,0.0,40172978.13,26
2017-12-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-15,1.4153463,0.002970973114341,0.0,0.0,40172978.13,26
2017-12-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-15,1.4153463,0.002970973114341,0.0,0.0,40172978.13,26
2017-12-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-18,1.4294072,0.009934600457853,0.0,0.0,40572081.19,26
2017-12-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-19,1.4158705,-0.009470149583688,457609.91,0.0,40645466.31,26
2017-12-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-20,1.4401122,0.017121410467977,0.0,0.0,41341376.12,26
2017-12-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-21,1.4725549,0.022527897479098998,0.0,0.0,42272709.66,26
2017-12-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2017-12-22,1.4804983999999999,0.005394365941806,0.0,0.0,42500742.27,26
